"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38101","5","42","74","0","2021","A","",150,1506,108829545,59167432,109156,1390,72288,"",1.09,1.27,1.29,1.70,0.39,1.02,1.02,"",0,0.0,-67,-4.3,-4912145,-4.3,-2367111,-3.8,-160988,-59.6,-1,-0.1,-32,0.0
"38103","5","42","74","0","2021","A","",19,191,14775489,6981262,17404,1485,77224,"",1.67,3.45,4.70,5.31,1.78,1.36,1.36,"",2,11.8,11,6.1,2206637,17.6,507640,7.8,-7661,-30.6,144,10.7,7494,10.7
"38105","5","42","74","0","2021","A","",180,1454,112017696,58830454,222313,1482,77063,"",1.53,1.64,1.29,1.47,1.21,0.79,0.79,"",-11,-5.8,-133,-8.4,-14663961,-11.6,-10028422,-14.6,-225443,-50.3,-53,-3.5,-2770,-3.5
"38999","5","42","74","0","2021","A","",63,231,28189484,13283922,41888,2348,122076,"",1.55,2.27,2.32,1.99,0.28,1.02,1.02,"",2,3.3,-38,-14.1,-864722,-3.0,-1100997,-7.7,-29709,-41.5,267,12.8,13867,12.8
"39000","5","42","54","0","2021","A","",24140,229025,18622111908,2588281887,61287606,1564,81310,"",1.35,1.10,1.15,1.06,1.10,1.04,1.04,"",210,0.9,3376,1.5,1336588903,7.7,117423297,4.8,11075108,22.1,91,6.2,4706,6.1
"39001","5","42","74","0","2021","A","",42,229,12264155,2468248,62004,1032,53653,"",1.10,0.95,0.86,0.90,0.89,0.90,0.90,"",5,13.5,-3,-1.3,1176513,10.6,7882,0.3,18861,43.7,112,12.2,5793,12.1
"39003","5","42","74","0","2021","A","",138,2384,139720374,26251374,462134,1127,58610,"",0.96,1.24,1.07,1.16,0.83,0.86,0.86,"",-1,-0.7,136,6.0,14260607,11.4,1806821,7.4,95778,26.1,54,5.0,2796,5.0
"39005","5","42","74","0","2021","A","",64,669,36782922,7923244,177195,1057,54961,"",0.96,0.90,0.84,0.99,1.16,0.93,0.93,"",-3,-4.5,12,1.8,605448,1.7,-311501,-3.8,31207,21.4,-2,-0.2,-97,-0.2
"39007","5","42","74","0","2021","A","",84,577,28935315,6053239,214510,964,50119,"",0.69,0.50,0.45,0.48,0.74,0.89,0.88,"",-3,-3.4,-22,-3.7,2032010,7.6,81619,1.4,11142,5.5,100,11.6,5199,11.6
"39009","5","42","74","0","2021","A","",35,428,22799276,4290657,72804,1026,53332,"",0.47,0.54,0.47,0.68,0.58,0.87,0.87,"",3,9.4,5,1.2,1688206,8.0,243051,6.0,16253,28.7,66,6.9,3404,6.8
"39011","5","42","74","0","2021","A","",51,876,61874397,8902658,124365,1359,70666,"",0.83,1.06,1.14,0.96,0.73,1.08,1.08,"",-3,-5.6,44,5.3,9121210,17.3,437013,5.2,46704,60.1,139,11.4,7223,11.4
"39013","5","42","74","0","2021","A","",69,573,35665767,6094475,135646,1197,62235,"",0.74,0.71,0.78,0.65,0.57,1.10,1.10,"",-4,-5.5,-3,-0.5,4483602,14.4,219797,3.7,29402,27.7,157,15.1,8131,15.0
"39015","5","42","74","0","2021","A","N",27,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"39017","5","42","74","0","2021","A","",705,12207,876262678,136446676,3042741,1380,71784,"",1.50,2.05,1.96,1.80,1.80,0.95,0.96,"",4,0.6,-299,-2.4,25031591,2.9,532863,0.4,303563,11.1,71,5.4,3718,5.5
"39019","5","42","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39021","5","42","74","0","2021","A","N",25,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"39023","5","42","74","0","2021","A","N",140,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",5,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"39025","5","42","74","0","2021","A","",300,1853,157843356,21961066,512027,1638,85186,"",1.22,0.80,0.98,0.74,0.79,1.23,1.23,"",6,2.0,-124,-6.3,2551791,1.6,708485,3.3,97819,23.6,128,8.5,6647,8.5
"39027","5","42","74","0","2021","A","N",55,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",4,7.8,0,0,0,0,0,0,0,0,0,0,0,0
"39029","5","42","74","0","2021","A","N",113,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"39031","5","42","74","0","2021","A","",37,163,7098297,1674785,34953,836,43459,"",0.92,0.44,0.33,0.42,0.38,0.75,0.75,"",0,0.0,8,5.2,500438,7.6,85858,5.4,13549,63.3,15,1.8,777,1.8
"39033","5","42","74","0","2021","A","",45,336,21103023,3547224,78190,1207,62744,"",0.86,0.69,0.72,0.74,0.84,1.05,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","5","42","74","0","2021","A","",2728,32225,2684588664,361750631,9123558,1602,83308,"",1.28,1.18,1.10,1.17,1.29,0.94,0.94,"",16,0.6,-21,-0.1,176224953,7.0,3586697,1.0,1131125,14.2,106,7.1,5520,7.1
"39037","5","42","74","0","2021","A","",58,820,44081941,9842197,192117,1034,53748,"",0.82,1.15,1.03,1.20,1.30,0.90,0.90,"",-4,-6.5,-51,-5.9,3035713,7.4,-473590,-4.6,7368,4.0,128,14.1,6632,14.1
"39039","5","42","74","0","2021","A","N",50,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",2,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"39041","5","42","74","0","2021","A","",458,2648,217404187,27978246,702906,1579,82094,"",1.30,0.75,0.72,0.61,0.75,0.96,0.96,"",27,6.3,155,6.2,22957993,11.8,1786622,6.8,163239,30.2,79,5.3,4087,5.2
"39043","5","42","74","0","2021","A","",82,1013,65163305,11217355,221188,1237,64301,"",0.72,0.72,0.77,0.65,0.61,1.07,1.07,"",3,3.8,54,5.6,7903489,13.8,685996,6.5,56717,34.5,88,7.7,4572,7.7
"39045","5","42","74","0","2021","A","",166,911,66436898,10350716,220010,1403,72954,"",0.91,0.54,0.64,0.54,0.59,1.19,1.19,"",3,1.8,28,3.2,10327553,18.4,711972,7.4,76860,53.7,181,14.8,9422,14.8
"39047","5","42","74","0","2021","A","N",26,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",2,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"39049","5","42","74","0","2021","A","",2221,28000,2137591800,318345711,7375584,1468,76343,"",1.07,0.95,0.83,0.92,1.01,0.87,0.87,"",43,2.0,-76,-0.3,50381220,2.4,10364757,3.4,1248011,20.4,38,2.7,2001,2.7
"39051","5","42","74","0","2021","A","",86,973,64127466,10693180,229828,1267,65890,"",1.38,1.39,1.41,1.36,1.15,1.02,1.02,"",6,7.5,150,18.2,15964344,33.1,1965343,22.5,112704,96.2,142,12.6,7398,12.6
"39053","5","42","74","0","2021","A","",18,110,3392562,1018616,18965,593,30841,"",0.44,0.26,0.14,0.28,0.25,0.54,0.54,"",1,5.9,6,5.8,154985,4.8,121277,13.5,5028,36.1,-4,-0.7,-215,-0.7
"39055","5","42","74","0","2021","A","",236,2432,168869319,27691320,739254,1335,69446,"",1.37,1.77,1.88,1.64,1.59,1.06,1.06,"",-14,-5.6,276,12.8,21398160,14.5,3741574,15.6,202194,37.6,20,1.5,1056,1.5
"39057","5","42","74","0","2021","A","",135,1097,90738754,13272964,358024,1590,82703,"",0.62,0.37,0.36,0.50,0.65,0.96,0.96,"",-5,-3.6,15,1.4,7672971,9.2,901476,7.3,46726,15.0,114,7.7,5962,7.8
"39059","5","42","74","0","2021","A","",35,374,24433245,3545795,97062,1257,65359,"",0.65,0.67,0.71,0.58,0.73,1.05,1.05,"",-2,-5.4,5,1.4,696324,2.9,286853,8.8,10215,11.8,21,1.7,1075,1.7
"39061","5","42","74","0","2021","A","",1777,21434,1962045136,247659803,5664187,1760,91540,"",1.23,1.09,1.06,1.04,1.05,0.97,0.97,"",11,0.6,557,2.7,154301674,8.5,14359817,6.2,1264797,28.7,95,5.7,4948,5.7
"39063","5","42","74","0","2021","A","",109,1839,112031564,20237747,449426,1172,60925,"",1.03,1.05,0.81,0.93,1.14,0.77,0.77,"",6,5.8,-5,-0.3,2631430,2.4,1960987,10.7,72580,19.3,31,2.7,1605,2.7
"39065","5","42","74","0","2021","A","",17,155,11713821,1704561,28615,1452,75492,"",0.57,0.50,0.70,0.65,0.57,1.40,1.40,"",0,0.0,-6,-3.7,266135,2.3,32405,1.9,8071,39.3,86,6.3,4462,6.3
"39067","5","42","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"39069","5","42","74","0","2021","A","",32,241,13407109,2651669,40129,1070,55650,"",0.84,0.59,0.51,0.59,0.23,0.85,0.85,"",-2,-5.9,-16,-6.2,220574,1.7,120927,4.8,9130,29.5,83,8.4,4324,8.4
"39071","5","42","74","0","2021","A","",26,256,10577357,3090517,77499,795,41331,"",0.58,0.62,0.50,0.70,0.79,0.80,0.80,"",0,0.0,9,3.6,927095,9.6,166577,5.7,17869,30.0,44,5.9,2287,5.9
"39073","5","42","74","0","2021","A","",14,52,3351714,579305,8858,1250,64977,"",0.43,0.19,0.26,0.21,0.16,1.36,1.35,"",2,16.7,0,0.0,55244,1.7,60082,11.6,2708,44.0,41,3.4,2087,3.3
"39075","5","42","74","0","2021","A","",64,970,51260869,10899666,249190,1017,52869,"",0.76,1.20,1.00,1.01,1.33,0.83,0.83,"",4,6.7,105,12.1,8001874,18.5,1321167,13.8,97819,64.6,55,5.7,2830,5.7
"39077","5","42","74","0","2021","A","",59,638,45987613,6774875,134908,1387,72128,"",0.77,0.78,0.89,0.72,0.51,1.14,1.14,"N",-3,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"39079","5","42","74","0","2021","A","",25,133,7004403,1380374,21805,1015,52797,"",0.61,0.34,0.33,0.31,0.20,0.96,0.96,"",-2,-7.4,-14,-9.5,-502929,-6.7,-106714,-7.2,-841,-3.7,31,3.2,1611,3.1
"39081","5","42","74","0","2021","A","",74,477,25145854,5586990,189621,1013,52671,"",0.94,0.59,0.53,0.70,0.96,0.89,0.89,"",2,2.8,14,3.0,4118583,19.6,604174,12.1,51098,36.9,139,15.9,7239,15.9
"39083","5","42","74","0","2021","A","",72,466,25400146,4907285,94435,1048,54487,"",1.03,0.60,0.53,0.65,0.57,0.88,0.88,"",4,5.9,6,1.3,3288456,14.9,245157,5.3,7964,9.2,123,13.3,6392,13.3
"39085","5","42","74","0","2021","A","",434,3212,242613573,34934734,765161,1452,75530,"",1.18,0.88,0.95,0.80,0.78,1.08,1.08,"",0,0.0,-14,-0.4,10218227,4.4,699582,2.0,100986,15.2,67,4.8,3497,4.9
"39087","5","42","74","0","2021","A","",34,211,9731905,2103033,38786,888,46177,"",0.61,0.39,0.33,0.34,0.25,0.84,0.84,"",0,0.0,-1,-0.5,-410695,-4.0,-33482,-1.6,7324,23.3,-33,-3.6,-1741,-3.6
"39089","5","42","74","0","2021","A","",185,1417,85407878,15283616,374374,1159,60291,"",0.89,0.48,0.46,0.40,0.43,0.95,0.95,"",8,4.5,3,0.2,1931656,2.3,492587,3.3,75736,25.4,24,2.1,1273,2.2
"39091","5","42","74","0","2021","A","",46,291,17724487,3166287,96304,1170,60839,"",0.84,0.40,0.37,0.36,0.56,0.92,0.92,"",0,0.0,42,16.9,3300274,22.9,682244,27.5,29252,43.6,54,4.8,2833,4.9
"39093","5","42","74","0","2021","A","",444,3422,246189780,37813943,941926,1383,71940,"",1.21,0.92,1.00,0.91,0.87,1.09,1.09,"",7,1.6,133,4.0,28097204,12.9,2572758,7.3,218219,30.2,108,8.5,5635,8.5
"39095","5","42","74","0","2021","A","",623,6463,427591780,70747335,1552368,1272,66158,"",1.04,0.84,0.75,0.81,0.66,0.89,0.89,"",-2,-0.3,-163,-2.5,25549990,6.4,-150499,-0.2,152928,10.9,105,9.0,5479,9.0
"39097","5","42","74","0","2021","A","",50,284,19106432,3476391,57696,1295,67335,"",0.96,0.37,0.39,0.35,0.32,1.06,1.06,"",5,11.1,-23,-7.5,663938,3.6,-55913,-1.6,7836,15.7,141,12.2,7327,12.2
"39099","5","42","74","0","2021","A","",364,4164,248344914,43585127,995047,1147,59640,"",1.07,1.15,1.13,1.01,0.90,0.98,0.98,"",0,0.0,13,0.3,12848800,5.5,1194589,2.8,128248,14.8,56,5.1,2904,5.1
"39101","5","42","74","0","2021","A","",53,647,41851412,6828740,127742,1244,64702,"",0.76,0.69,0.70,0.68,0.69,1.01,1.01,"",0,0.0,-1,-0.2,2114991,5.3,301779,4.6,26381,26.0,64,5.4,3341,5.4
"39103","5","42","74","0","2021","A","",413,3480,249108668,38483500,867323,1376,71576,"",1.53,1.50,1.52,1.34,1.36,1.02,1.02,"",7,1.7,45,1.3,17428083,7.5,1320759,3.6,198771,29.7,79,6.1,4126,6.1
"39105","5","42","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"39107","5","42","74","0","2021","A","N",72,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-1,-1.4,0,0,0,0,0,0,0,0,0,0,0,0
"39109","5","42","74","0","2021","A","N",133,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",1,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"39111","5","42","74","0","2021","A","",13,38,3546783,433156,7408,1811,94162,"",0.61,0.33,0.49,0.32,0.18,1.51,1.51,"",3,30.0,3,8.6,693114,24.3,92999,27.3,3055,70.2,243,15.5,12629,15.5
"39113","5","42","74","0","2021","A","",759,8579,601654835,93373255,2135763,1349,70130,"",1.07,0.90,0.86,0.89,0.96,0.95,0.95,"",15,2.0,-40,-0.5,32769380,5.8,2357930,2.6,481893,29.1,80,6.3,4128,6.3
"39115","5","42","74","0","2021","A","",8,294,15068496,3509980,87389,987,51326,"",0.65,2.76,2.55,3.21,2.48,0.92,0.92,"",1,14.3,12,4.3,1156862,8.3,288526,9.0,-6644,-7.1,37,3.9,1950,3.9
"39117","5","42","74","0","2021","A","",19,123,6729211,1397065,29745,1056,54895,"",0.64,0.59,0.60,0.68,0.70,1.03,1.03,"",1,5.6,30,32.3,2176705,47.8,348482,33.2,11285,61.1,117,12.5,6075,12.4
"39119","5","42","74","0","2021","A","",83,810,42893659,8659419,199705,1018,52933,"",0.77,0.61,0.51,0.61,0.62,0.84,0.84,"",-3,-3.5,30,3.8,2935327,7.3,770895,9.8,79495,66.1,33,3.4,1693,3.3
"39121","5","42","74","0","2021","A","N",11,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"39123","5","42","74","0","2021","A","N",44,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",2,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"39125","5","42","74","0","2021","A","N",20,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39127","5","42","74","0","2021","A","",20,169,6531261,1932063,63829,745,38742,"",0.60,0.71,0.48,0.77,0.77,0.67,0.67,"",1,5.3,-33,-16.3,-223692,-3.3,-460393,-19.2,-9377,-12.8,101,15.7,5260,15.7
"39129","5","42","74","0","2021","A","",42,368,24514893,4390187,151524,1280,66541,"",0.73,0.65,0.64,0.72,1.00,0.98,0.98,"",-1,-2.3,-15,-3.9,355203,1.5,231661,5.6,26424,21.1,67,5.5,3461,5.5
"39131","5","42","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39133","5","42","74","0","2021","A","",224,2980,259167175,32668926,782858,1673,86971,"",1.13,1.44,1.81,1.43,1.50,1.26,1.26,"",-3,-1.3,89,3.1,38695850,17.6,1514014,4.9,65190,9.1,207,14.1,10719,14.1
"39135","5","42","74","0","2021","A","N",34,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"39137","5","42","74","0","2021","A","",40,410,24305122,4065619,71709,1140,59257,"",0.84,0.87,0.89,0.77,0.71,1.02,1.02,"",0,0.0,8,2.0,2349959,10.7,-10622,-0.3,16605,30.1,91,8.7,4699,8.6
"39139","5","42","74","0","2021","A","",141,1522,82168997,15655727,286261,1038,53990,"",0.88,0.80,0.72,0.74,0.68,0.90,0.90,"",-1,-0.7,37,2.5,9920621,13.7,832362,5.6,66714,30.4,102,10.9,5330,11.0
"39141","5","42","74","0","2021","A","",55,577,30482651,5509170,109317,1016,52814,"",0.67,0.51,0.40,0.52,0.40,0.80,0.80,"",-1,-1.8,26,4.7,2395391,8.5,169616,3.2,21279,24.2,36,3.7,1854,3.6
"39143","5","42","74","0","2021","A","",47,484,26719545,5147029,119047,1061,55177,"",0.57,0.49,0.44,0.44,0.46,0.88,0.88,"",-3,-6.0,-50,-9.4,-472409,-1.7,-148494,-2.8,33947,39.9,82,8.4,4264,8.4
"39145","5","42","74","0","2021","A","",40,393,20702247,4433475,87010,1012,52644,"",0.49,0.42,0.37,0.54,0.48,0.88,0.88,"",1,2.6,-10,-2.5,4389657,26.9,-145681,-3.2,14293,19.7,234,30.1,12208,30.2
"39147","5","42","74","0","2021","A","",57,741,43222320,8549494,173698,1122,58336,"",0.86,1.01,1.01,1.09,1.05,1.00,1.00,"",5,9.6,74,11.1,7411053,20.7,1699600,24.8,86801,99.9,90,8.7,4673,8.7
"39149","5","42","74","0","2021","A","",60,1158,60099320,13070717,228296,998,51903,"",0.99,1.10,0.77,0.98,0.97,0.71,0.71,"",-4,-6.2,34,3.0,3335217,5.9,1118984,9.4,46200,25.4,27,2.8,1420,2.8
"39151","5","42","74","0","2021","A","",514,5756,363691131,64567152,1549065,1215,63182,"",1.02,0.95,0.94,0.94,0.96,0.99,0.99,"",9,1.8,94,1.7,25343504,7.5,2508570,4.0,243776,18.7,66,5.7,3426,5.7
"39153","5","42","74","0","2021","A","",1176,12339,918464003,137905703,3179223,1431,74436,"",1.37,1.22,1.20,1.17,1.17,0.98,0.98,"",8,0.7,-65,-0.5,45760442,5.2,4332178,3.2,542629,20.6,78,5.8,4077,5.8
"39155","5","42","74","0","2021","A","",190,2005,121941731,21421742,480746,1169,60809,"",0.78,0.84,0.86,0.74,0.69,1.01,1.02,"",2,1.1,-21,-1.0,8865730,7.8,684314,3.3,106948,28.6,95,8.8,4983,8.9
"39157","5","42","74","0","2021","A","",131,1085,66981650,11224073,261502,1188,61758,"",0.99,0.77,0.80,0.70,0.79,1.04,1.04,"",1,0.8,9,0.8,10526528,18.6,256804,2.3,30120,13.0,179,17.7,9270,17.7
"39159","5","42","74","0","2021","A","",117,1062,73903994,11547381,222635,1339,69622,"",1.42,0.82,0.66,0.66,0.70,0.80,0.80,"",7,6.4,21,2.0,-42520,-0.1,596174,5.4,7100,3.3,-27,-2.0,-1418,-2.0
"39161","5","42","74","0","2021","A","",32,883,39663160,9024475,134187,864,44931,"",0.88,2.01,1.51,1.75,1.51,0.75,0.75,"",-1,-3.0,-49,-5.3,431904,1.1,-528988,-5.5,24824,22.7,54,6.7,2834,6.7
"39163","5","42","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"39165","5","42","74","0","2021","A","",485,4030,399636146,46222321,1125183,1907,99159,"",1.49,1.06,1.25,0.94,1.03,1.19,1.19,"",20,4.3,-28,-0.7,15663431,4.1,1395121,3.1,171924,18.0,87,4.8,4530,4.8
"39167","5","42","74","0","2021","A","",90,795,47388638,8105732,173493,1146,59590,"",0.98,0.83,0.70,0.78,0.64,0.85,0.85,"",0,0.0,25,3.2,3557433,8.1,-94396,-1.2,22864,15.2,52,4.8,2697,4.7
"39169","5","42","74","0","2021","A","",174,1741,113489940,18622710,404008,1254,65187,"",1.09,0.94,0.88,0.89,1.04,0.93,0.93,"",4,2.4,-69,-3.8,1413316,1.3,97964,0.5,70644,21.2,63,5.3,3249,5.2
"39171","5","42","74","0","2021","A","",48,639,37532664,7001921,132726,1129,58729,"",0.94,0.98,0.94,0.88,0.83,0.95,0.95,"",0,0.0,-62,-8.8,179725,0.5,-500176,-6.7,39333,42.1,104,10.1,5425,10.2
"39173","5","42","74","0","2021","A","",227,3173,197320598,35405661,719061,1196,62196,"",1.26,1.20,1.08,1.08,0.81,0.91,0.91,"",4,1.8,95,3.1,9746392,5.2,1688409,5.0,171311,31.3,24,2.0,1249,2.0
"39175","5","42","74","0","2021","A","",30,338,16085279,3219033,66783,915,47590,"",0.95,0.91,0.65,0.72,0.78,0.72,0.72,"",2,7.1,80,31.0,3804802,31.0,686859,27.1,26907,67.5,0,0.0,-9,0.0
"39999","5","42","74","0","2021","A","",5801,26573,3588459075,329966488,9234746,2597,135043,"",5.08,4.93,5.34,3.54,3.27,1.08,1.08,"",-2,0.0,1879,7.6,381695410,11.9,35334282,12.0,1909223,26.1,100,4.0,5183,4.0
"40000","3","42","54","0","2021","A","",6,139,12618126,3055334,5672,1752,91106,"",14.12,39.86,69.02,32.02,16.70,1.74,1.74,"",0,0.0,-4,-2.8,-708137,-5.3,593641,24.1,2903,104.8,-42,-2.3,-2193,-2.4
"40000","5","42","54","0","2021","A","",7105,54225,3708106135,1390919166,17192909,1315,68384,"",1.08,0.87,0.87,0.85,0.99,1.00,1.00,"",70,1.0,-909,-1.6,175761679,5.0,256531869,22.6,8299330,93.3,83,6.7,4316,6.7
"40001","5","42","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"40003","5","42","74","0","2021","A","",12,132,4282249,2522827,10842,623,32400,"",1.46,2.64,1.44,2.49,1.55,0.55,0.55,"",1,9.1,-7,-5.0,-222716,-4.9,401383,18.9,8800,431.0,0,0.0,-10,0.0
"40005","5","42","74","0","2021","A","",9,51,1939332,1154901,5323,725,37718,"",0.51,0.41,0.33,0.43,0.24,0.81,0.81,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"40007","5","42","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"40009","5","42","74","0","2021","A","",37,280,14273184,7537735,70260,981,51021,"",0.82,0.85,0.69,0.87,0.55,0.82,0.82,"",0,0.0,-31,-10.0,-3268720,-18.6,510514,7.3,23460,50.1,-103,-9.5,-5354,-9.5
"40011","5","42","74","0","2021","A","",14,128,7101161,3303522,16533,1063,55298,"",0.80,1.11,1.05,1.18,0.72,0.94,0.94,"",0,0.0,-6,-4.5,662311,10.3,561673,20.5,8816,114.2,138,14.9,7187,14.9
"40013","5","42","74","0","2021","A","",35,903,45659170,24479935,178071,972,50564,"",0.58,1.19,0.98,1.10,1.40,0.82,0.82,"",-6,-14.6,16,1.8,1846752,4.2,6354246,35.1,112672,172.3,22,2.3,1142,2.3
"40015","5","42","74","0","2021","A","",25,152,4987476,2690943,28177,630,32741,"",0.72,0.53,0.29,0.37,0.35,0.56,0.56,"",1,4.2,-35,-18.7,-1262559,-20.2,-464895,-14.7,6500,30.0,-14,-2.2,-726,-2.2
"40017","5","42","74","0","2021","A","",212,871,53583703,22836351,312044,1184,61543,"",1.10,0.66,0.68,0.67,0.81,1.04,1.04,"",-2,-0.9,-113,-11.5,-3862096,-6.7,912374,4.2,140670,82.1,61,5.4,3153,5.4
"40019","5","42","74","0","2021","A","",85,716,41158396,18277979,152866,1106,57504,"",0.87,0.81,0.75,0.72,0.61,0.92,0.92,"",-4,-4.5,-97,-11.9,-4013764,-8.9,1676605,10.1,36810,31.7,38,3.6,1959,3.5
"40021","5","42","74","0","2021","A","",18,82,3270297,1563750,33644,768,39922,"",0.39,0.13,0.09,0.10,0.36,0.69,0.69,"",-1,-5.3,18,28.1,878593,36.7,599411,62.2,20849,162.9,46,6.4,2356,6.3
"40023","5","42","74","0","2021","A","",10,61,1893336,912577,3177,599,31123,"",0.47,0.35,0.22,0.21,0.09,0.62,0.62,"",-1,-9.1,-5,-7.6,98682,5.5,211602,30.2,425,15.4,72,13.7,3724,13.6
"40025","5","42","74","0","2021","A","",6,28,1658389,648026,2926,1146,59583,"",1.09,0.91,1.10,0.98,0.83,1.21,1.21,"",0,0.0,-1,-3.4,156409,10.4,172445,36.3,1755,149.9,135,13.4,7036,13.4
"40027","5","42","74","0","2021","A","",290,1869,114359871,48363411,553312,1177,61182,"",0.81,0.54,0.56,0.58,0.80,1.03,1.03,"",2,0.7,-15,-0.8,703725,0.6,8183496,20.4,279893,102.4,17,1.5,852,1.4
"40029","5","42","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","42","74","0","2021","A","",78,419,19006293,9405535,87674,873,45379,"",0.57,0.26,0.20,0.28,0.24,0.77,0.77,"",4,5.4,19,4.8,1927092,11.3,1921547,25.7,53869,159.4,51,6.2,2636,6.2
"40033","5","42","74","0","2021","A","",4,24,927328,477083,8100,735,38240,"",0.67,0.38,0.28,0.28,0.29,0.72,0.72,"",-1,-20.0,-1,-4.0,-131450,-12.4,36247,8.2,1675,26.1,-79,-9.7,-4111,-9.7
"40035","5","42","74","0","2021","A","",18,175,7341019,3695701,77455,809,42069,"",0.77,0.89,0.70,0.78,1.71,0.79,0.79,"",0,0.0,-30,-14.6,-825934,-10.1,233579,6.7,37892,95.8,44,5.8,2311,5.8
"40037","5","42","74","0","2021","A","",87,625,34226148,15562286,186247,1052,54725,"",0.99,0.85,0.74,0.80,0.77,0.87,0.87,"",-1,-1.1,-47,-7.0,151982,0.4,2319006,17.5,11420,6.5,77,7.9,4051,8.0
"40039","5","42","74","0","2021","A","",61,1132,90021198,27057254,220892,1529,79495,"",1.08,2.35,3.03,2.27,2.12,1.29,1.29,"",-2,-3.2,19,1.7,6992303,8.4,5513093,25.6,115634,109.9,94,6.6,4896,6.6
"40041","5","42","74","0","2021","A","",32,89,4649109,2047832,36634,1001,52042,"",0.67,0.25,0.27,0.24,0.42,1.08,1.08,"",1,3.2,16,21.9,490451,11.8,601265,41.6,26978,279.4,-100,-9.1,-5187,-9.1
"40043","5","42","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
