"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30007","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","5","22","74","0","2021","A","",6,24,2319178,813919,5903,1827,94983,"",6.17,2.29,3.16,2.77,2.64,1.36,1.36,"",-1,-14.3,-1,-4.0,34626,1.5,24365,3.1,-1196,-16.8,64,3.6,3295,3.6
"30011","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","3","22","74","0","2021","A","N",7,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","22","74","0","2021","A","",15,167,15147464,5498961,29924,1744,90703,"",2.85,1.27,1.36,1.49,1.09,1.07,1.07,"",0,0.0,-1,-0.6,204859,1.4,329205,6.4,-10438,-25.9,33,1.9,1715,1.9
"30015","5","22","74","0","2021","A","",3,5,181232,94519,362,697,36246,"",7.47,1.12,0.64,0.86,0.68,0.57,0.57,"",0,0.0,-1,-16.7,-5459,-2.9,13751,17.0,-215,-37.3,63,9.9,3301,10.0
"30017","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30017","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","2","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",486.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30023","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30025","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",9.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30027","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30027","5","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","1","22","74","0","2021","A","",2,16,1864196,0,0,2229,115909,"",24.50,4.33,5.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,87436,4.9,0,0.0,0,0.0,60,2.8,3099,2.7
"30029","3","22","74","0","2021","A","N",8,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","3","22","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","22","74","0","2021","A","",14,121,11168808,4171466,29280,1776,92368,"",0.96,0.50,0.48,0.46,0.42,0.94,0.94,"",1,7.7,6,5.2,-346692,-3.0,549362,15.2,-1397,-4.6,-151,-7.8,-7839,-7.8
"30035","5","22","74","0","2021","A","",9,69,5418673,2271034,7148,1510,78531,"",15.55,4.66,4.64,5.97,1.44,0.99,0.99,"",0,0.0,0,0.0,47870,0.9,224275,11.0,-197,-2.7,20,1.3,1067,1.4
"30039","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30041","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30041","5","22","74","0","2021","A","",7,64,5097487,1896933,11011,1542,80170,"",6.39,2.58,2.66,3.23,3.34,1.03,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30043","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30043","5","22","74","0","2021","A","",4,9,649741,219924,838,1401,72868,"",5.21,1.02,0.90,0.71,0.35,0.90,0.90,"",0,0.0,1,12.5,69059,11.9,21611,10.9,-150,-15.2,34,2.5,1764,2.5
"30045","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",15.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","5","22","74","0","2021","A","",7,36,6275543,1179152,17442,3392,176362,"",3.45,1.03,2.43,1.58,2.79,2.40,2.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30049","5","22","74","0","2021","A","N",10,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30051","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30051","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",16.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","1","22","74","0","2021","A","",1,50,5075052,0,0,1972,102526,"",88.41,112.60,140.79,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-282774,-5.3,0,0.0,0,0.0,-82,-4.0,-4275,-4.0
"30053","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30055","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",18.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30055","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30057","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30057","5","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","1","22","74","0","2021","A","",1,1,93154,0,0,2389,124205,"",11.90,0.20,0.18,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,-6149,-6.2,0,0.0,0,0.0,479,25.1,24902,25.1
"30063","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","22","74","0","2021","A","",8,130,12923587,4649285,23644,1915,99604,"",0.75,0.56,0.62,0.59,0.40,1.11,1.11,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"30065","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","22","74","0","2021","A","",6,37,3052743,1280089,15929,1590,82693,"",2.96,1.57,1.67,1.75,2.66,1.07,1.07,"",0,0.0,2,5.7,278279,10.0,193336,17.8,2732,20.7,62,4.1,3233,4.1
"30071","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","5","22","74","0","2021","A","",4,20,1450661,648097,1890,1413,73451,"",11.79,4.32,4.78,6.55,2.87,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30073","5","22","74","0","2021","A","",6,22,1197130,695214,3246,1054,54830,"",14.40,3.68,2.93,4.83,4.06,0.80,0.80,"",0,0.0,1,4.8,-4899,-0.4,63413,10.0,838,34.8,-56,-5.0,-2867,-5.0
"30077","1","22","74","0","2021","A","",1,8,1055026,0,0,2536,131878,"",309.85,41.77,60.92,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,125041,13.4,0,0.0,0,0.0,178,7.5,9243,7.5
"30077","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",25.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","3","22","74","0","2021","A","N",6,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","22","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30083","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30083","5","22","74","0","2021","A","",7,60,7142201,3777316,23434,2289,119037,"",6.08,3.08,3.84,6.03,5.62,1.25,1.25,"",1,16.7,-8,-11.8,-440625,-5.8,687569,22.3,4585,24.3,152,7.1,7933,7.1
"30085","2","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",674.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","5","22","74","0","2021","A","",6,32,2816470,1432170,10493,1715,89176,"",11.62,2.51,2.85,4.63,4.64,1.15,1.15,"",1,20.0,1,3.2,153859,5.8,135257,10.4,287,2.8,54,3.3,2821,3.3
"30087","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30087","5","22","74","0","2021","A","",6,295,33209390,10822867,20851,2168,112733,"",13.10,22.41,25.01,32.39,5.27,1.12,1.12,"",-1,-14.3,-20,-6.3,-4253975,-11.4,-1143251,-9.6,-5115,-19.7,-122,-5.3,-6356,-5.3
"30089","1","22","74","0","2021","A","",1,23,2484513,0,0,2048,106479,"",142.70,92.43,130.27,0.00,0.00,1.39,1.39,"",0,0.0,-1,-4.2,-15852,-0.6,0,0.0,0,0.0,9,0.4,456,0.4
"30089","5","22","74","0","2021","A","",7,41,3943304,1583601,14401,1846,95983,"",7.92,3.50,5.09,5.62,5.16,1.45,1.45,"",0,0.0,-2,-4.7,-128543,-3.2,80619,5.4,-1937,-11.9,21,1.2,1105,1.2
"30091","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",7.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","22","74","0","2021","A","N",8,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30095","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30095","5","22","74","0","2021","A","",5,14,1303209,483115,3923,1834,95357,"",7.83,1.01,0.70,0.96,1.04,0.71,0.71,"",0,0.0,0,0.0,-16854,-1.3,40653,9.2,-501,-11.3,31,1.7,1625,1.7
"30097","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",13.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","5","22","74","0","2021","A","N",5,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",11.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",7.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","5","22","74","0","2021","A","",4,33,2761817,1181761,5479,1589,82648,"",6.28,3.02,3.28,4.33,3.11,1.07,1.07,"",0,0.0,1,3.1,35048,1.3,131813,12.6,1948,55.2,-37,-2.3,-1903,-2.3
"30107","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",15.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30109","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","1","22","74","0","2021","A","",1,1,106654,0,0,2051,106654,"",9.89,0.15,0.14,0.00,0.00,0.96,0.96,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","22","74","0","2021","A","",14,267,25212663,10116196,62287,1813,94282,"",1.10,0.86,0.84,1.03,0.85,0.98,0.98,"",1,7.7,5,1.9,-32091,-0.1,743651,7.9,-4306,-6.5,-41,-2.2,-2103,-2.2
"30999","5","22","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"31000","3","22","54","0","2021","A","",157,6523,625359850,354894,3860,1844,95868,"",2.71,3.96,5.96,0.10,0.27,1.50,1.50,"",-1,-0.6,27,0.4,15845089,2.6,30496,9.4,0,0.0,40,2.2,2035,2.2
"31000","5","22","54","0","2021","A","",118,1004,298533063,10575867,49746,5718,297319,"",0.83,0.28,0.86,0.27,0.22,3.12,3.12,"",6,5.4,-11,-1.1,168303388,129.2,293722,2.9,5680,12.9,3251,131.8,169035,131.8
"31001","3","22","74","0","2021","A","",3,94,7903445,0,0,1611,83782,"",3.51,3.67,5.82,0.00,0.00,1.58,1.58,"",0,0.0,-1,-1.1,-2343,0.0,0,0.0,0,0.0,13,0.8,709,0.9
"31001","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31003","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31003","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31011","3","22","74","0","2021","A","",4,9,750280,0,0,1603,83364,"",18.95,2.26,3.69,0.00,0.00,1.63,1.63,"",0,0.0,0,0.0,-26713,-3.4,0,0.0,0,0.0,-57,-3.4,-2969,-3.4
"31011","5","22","74","0","2021","A","",3,24,2002161,283073,1748,1604,83423,"",5.81,2.72,2.97,3.61,4.68,1.09,1.09,"",0,0.0,1,4.3,158573,8.6,64281,29.4,325,22.8,51,3.3,2682,3.3
"31013","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31017","3","22","74","0","2021","A","N",4,0,0,0,0,0,0,"N",28.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31017","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31019","3","22","74","0","2021","A","N",5,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31019","5","22","74","0","2021","A","",3,45,4182914,486105,1304,1801,93647,"",0.82,0.45,0.51,0.45,0.28,1.15,1.15,"",0,0.0,2,4.7,83561,2.0,-20206,-4.0,434,49.9,-22,-1.2,-1136,-1.2
"31021","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",10.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31023","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31025","3","22","74","0","2021","A","",3,27,3141483,0,0,2204,114583,"",5.49,2.73,6.19,0.00,0.00,2.23,2.23,"",0,0.0,0,0.0,326803,11.6,0,0.0,0,0.0,181,8.9,9361,8.9
"31025","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31027","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",10.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31027","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31029","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31031","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31033","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31033","5","22","74","0","2021","A","",4,38,3607708,266169,644,1818,94525,"",5.50,2.61,3.30,2.01,1.02,1.26,1.26,"",0,0.0,-12,-24.0,-1234103,-25.5,-193333,-42.1,-568,-46.9,-63,-3.3,-3289,-3.4
"31035","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"31037","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31037","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31039","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31039","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31041","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",7.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31041","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31043","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","3","22","74","0","2021","A","",6,79,6799873,0,0,1652,85893,"",9.42,4.01,6.60,0.00,0.00,1.64,1.64,"",0,0.0,-1,-1.2,-237888,-3.4,0,0.0,0,0.0,-42,-2.5,-2171,-2.5
"31047","5","22","74","0","2021","A","",5,23,1733486,217340,1072,1439,74827,"",3.21,0.53,0.51,0.53,0.61,0.96,0.96,"",1,25.0,1,4.5,188779,12.2,22837,11.7,578,117.0,63,4.6,3258,4.6
"31049","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","3","22","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","22","74","0","2021","A","",11,236,231729909,2833771,10322,18889,982253,"",0.30,0.19,1.71,0.20,0.13,9.06,9.06,"",2,22.2,-1,-0.4,167525070,260.9,183411,6.9,-71,-0.7,13677,262.4,711251,262.5
"31057","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31061","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31067","3","22","74","0","2021","A","",3,67,5303151,0,0,1528,79448,"",4.92,4.60,7.30,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,-11812,-0.2,0,0.0,0,0.0,6,0.4,317,0.4
"31067","5","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31069","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","22","74","0","2021","A","",3,26,2145963,240607,773,1567,81492,"",0.77,0.20,0.20,0.16,0.08,0.96,0.96,"",0,0.0,0,0.0,-48816,-2.2,-739,-0.3,409,112.4,-72,-4.4,-3742,-4.4
"31081","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31083","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31083","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31089","3","22","74","0","2021","A","N",3,0,0,0,0,0,0,"N",7.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31089","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31095","3","22","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","3","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",18.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","22","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
