"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40051","5","11","74","0","2021","A","",26,333,13526353,8832809,67721,781,40630,"",2.14,3.22,4.93,3.19,1.55,1.53,1.53,"",-1,-3.7,12,3.7,398167,3.0,1659591,23.1,39280,138.1,-6,-0.8,-278,-0.7
"40053","5","11","74","0","2021","A","",16,55,2037948,1327471,11270,718,37336,"",9.64,4.76,5.93,4.28,2.19,1.26,1.26,"",2,14.3,11,25.0,256420,14.4,425905,47.2,5751,104.2,-70,-8.9,-3619,-8.8
"40057","5","11","74","0","2021","A","",6,64,3153911,1898407,40711,948,49280,"",8.47,11.99,24.28,16.45,21.02,2.02,2.03,"",0,0.0,-5,-7.2,61489,2.0,190281,11.1,763,1.9,86,10.0,4462,10.0
"40059","5","11","74","0","2021","A","",22,226,10330424,5575291,27262,879,45693,"",15.31,24.49,46.92,28.41,14.19,1.91,1.91,"",0,0.0,-22,-8.9,-1302256,-11.2,754222,15.6,21484,371.8,-25,-2.8,-1308,-2.8
"40061","5","11","74","0","2021","A","",6,47,1188551,1043358,2965,486,25288,"",2.33,1.64,1.92,1.40,0.19,1.17,1.17,"",-2,-25.0,-1,-2.1,73965,6.6,131933,14.5,-1716,-36.7,38,8.5,1987,8.5
"40063","5","11","74","0","2021","A","",15,133,3976502,3120293,21752,576,29955,"",5.45,5.44,7.75,5.48,2.21,1.43,1.43,"",1,7.1,-18,-11.9,-19386,-0.5,322420,11.5,14627,205.3,66,12.9,3419,12.9
"40065","5","11","74","0","2021","A","",45,233,10877582,6810137,146205,900,46785,"",6.95,2.88,4.78,4.35,6.06,1.66,1.66,"",3,7.1,-18,-7.2,-624647,-5.4,361737,5.6,46307,46.4,20,2.3,1005,2.2
"40067","5","11","74","0","2021","A","",11,36,1225634,790736,2193,659,34283,"",7.60,4.05,6.77,4.31,1.07,1.68,1.68,"",0,0.0,-2,-5.3,-15087,-1.2,95089,13.7,1547,239.5,27,4.3,1416,4.3
"40069","5","11","74","0","2021","A","",6,47,1575704,1106352,11831,639,33231,"",2.56,1.98,2.67,1.76,1.07,1.34,1.34,"",1,20.0,12,34.3,394723,33.4,351404,46.5,4210,55.2,-4,-0.6,-193,-0.6
"40071","5","11","74","0","2021","A","",16,54,1564403,1121309,4238,555,28881,"",1.32,0.36,0.37,0.27,0.05,1.02,1.02,"",1,6.7,-18,-25.0,-546939,-25.9,-168480,-13.1,-8449,-66.6,-6,-1.1,-274,-0.9
"40073","5","11","74","0","2021","A","",17,263,11574693,6310697,38015,845,43955,"",2.91,4.80,6.81,3.83,1.56,1.42,1.42,"",0,0.0,23,9.6,542207,4.9,1263296,25.0,29490,345.9,-38,-4.3,-1982,-4.3
"40075","2","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",328.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","11","74","0","2021","A","",9,101,4384032,2542015,26791,831,43228,"",3.75,6.11,11.49,7.90,5.85,1.87,1.87,"",0,0.0,-10,-9.0,198292,4.7,263563,11.6,10247,61.9,104,14.3,5405,14.3
"40077","5","11","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","11","74","0","2021","A","",23,100,3763019,2372720,57374,724,37662,"",2.35,0.98,1.46,0.81,1.54,1.48,1.48,"",3,15.0,15,17.6,540609,16.8,667905,39.2,29287,104.3,-1,-0.1,-64,-0.2
"40081","5","11","74","0","2021","A","",7,16,806356,447188,5875,964,50136,"",1.01,0.27,0.51,0.28,0.24,1.84,1.84,"",2,40.0,-6,-27.3,-245674,-23.4,-3352,-0.7,1473,33.5,27,2.9,1393,2.9
"40083","5","11","74","0","2021","A","",14,155,6944801,3792711,31469,860,44709,"",1.76,2.34,4.30,2.10,1.28,1.84,1.84,"",4,40.0,29,23.0,1564198,29.1,1242925,48.7,20580,189.0,38,4.6,1978,4.6
"40085","5","11","74","0","2021","A","",12,56,2490387,1445790,14838,855,44471,"",5.09,1.16,2.01,0.95,1.36,1.73,1.73,"",2,20.0,16,40.0,795395,46.9,566425,64.4,6212,72.0,42,5.2,2184,5.2
"40087","5","11","74","0","2021","A","",27,144,5350144,3391890,15938,713,37068,"",2.38,1.70,2.48,1.51,0.57,1.45,1.45,"",3,12.5,3,2.1,356103,7.1,691813,25.6,10547,195.6,33,4.9,1712,4.8
"40089","5","11","74","0","2021","A","N",34,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,"N",3,9.7,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","11","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","11","74","0","2021","A","",6,182,8253171,4977934,29331,870,45264,"",2.33,10.30,18.65,10.01,5.32,1.80,1.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","5","11","74","0","2021","A","",7,53,1745845,1276173,14255,635,33044,"",2.36,1.38,1.71,1.17,0.84,1.24,1.24,"",2,40.0,14,35.9,542502,45.1,484008,61.1,8265,138.0,35,5.8,1856,6.0
"40097","5","11","74","0","2021","A","N",17,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","11","74","0","2021","A","",13,38,1261502,820751,10672,640,33270,"",3.49,0.85,1.12,0.70,0.88,1.33,1.33,"",2,18.2,-1,-2.6,14679,1.2,98008,13.6,7292,215.7,17,2.7,885,2.7
"40101","5","11","74","0","2021","A","",12,71,2134898,1457318,9519,576,29928,"",0.77,0.29,0.30,0.24,0.09,1.06,1.06,"",-1,-7.7,-2,-2.7,-1197397,-35.9,-89528,-5.8,8003,527.9,-306,-34.7,-15929,-34.7
"40103","3","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",650.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","11","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","11","74","0","2021","A","",8,22,1444777,569482,4712,1263,65672,"",4.44,1.40,3.44,1.73,0.90,2.46,2.46,"",-2,-20.0,-1,-4.3,128793,9.8,37355,7.0,1027,27.9,182,16.8,9473,16.9
"40107","5","11","74","0","2021","A","",12,78,2140278,1725349,24203,528,27439,"",5.47,3.94,5.03,3.53,3.73,1.28,1.28,"",2,20.0,25,47.2,597178,38.7,718174,71.3,17682,271.2,-36,-6.4,-1907,-6.5
"40109","5","11","74","0","2021","A","",118,783,27280380,19152289,222554,670,34852,"",0.40,0.20,0.19,0.18,0.13,0.97,0.97,"",35,42.2,287,57.9,10076904,58.6,8806203,85.1,103117,86.3,3,0.4,162,0.5
"40111","5","11","74","0","2021","A","",10,53,1730266,1366809,10957,628,32647,"",1.30,0.66,0.85,0.63,0.41,1.29,1.29,"",2,25.0,23,76.7,681961,65.1,616581,82.2,3694,50.9,-50,-7.4,-2590,-7.4
"40113","5","11","74","0","2021","A","",12,60,2348777,1449557,5496,756,39310,"",2.16,1.12,1.71,1.10,0.32,1.54,1.54,"",2,20.0,8,15.4,422726,21.9,394237,37.4,-1701,-23.6,46,6.5,2389,6.5
"40115","5","11","74","0","2021","A","",13,348,11984242,8032387,50850,663,34487,"",1.76,3.29,4.73,2.77,1.08,1.44,1.44,"",1,8.3,-14,-3.9,-222721,-1.8,1061470,15.2,32475,176.7,14,2.2,751,2.2
"40117","5","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","11","74","0","2021","A","",16,120,3967588,2665562,24944,635,33040,"",0.76,0.43,0.51,0.37,0.35,1.18,1.18,"",1,6.7,26,27.7,593766,17.6,735960,38.1,3575,16.7,-54,-7.8,-2788,-7.8
"40121","5","11","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40123","5","11","74","0","2021","A","",10,56,1778574,1325591,14420,607,31572,"",0.86,0.34,0.36,0.27,0.25,1.04,1.04,"",1,11.1,19,51.4,618341,53.3,642476,94.1,9068,169.4,4,0.7,214,0.7
"40125","5","11","74","0","2021","A","",15,75,2690790,1824069,8973,695,36118,"",1.06,0.39,0.56,0.35,0.10,1.44,1.43,"",2,15.4,8,11.9,550469,25.7,547047,42.8,-1589,-15.0,79,12.8,4093,12.8
"40127","5","11","74","0","2021","A","N",14,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"40129","5","11","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40131","5","11","74","0","2021","A","",18,114,4271559,2921456,31554,722,37525,"",0.90,0.52,0.63,0.44,0.29,1.21,1.21,"",4,28.6,19,20.0,727046,20.5,1099021,60.3,22488,248.0,2,0.3,83,0.2
"40133","5","11","74","0","2021","A","",5,13,367253,266481,2289,550,28617,"",0.96,0.22,0.24,0.17,0.07,1.13,1.13,"",1,25.0,-4,-23.5,-108557,-22.8,-80810,-23.3,-2577,-53.0,1,0.2,68,0.2
"40135","5","11","74","0","2021","A","",10,151,7210603,3860170,35118,921,47911,"",1.39,1.90,4.46,2.12,1.31,2.35,2.35,"",-1,-9.1,14,10.2,1039954,16.9,1068122,38.3,25150,252.3,57,6.6,2979,6.6
"40137","5","11","74","0","2021","A","",4,14,407235,306416,2111,563,29262,"",0.35,0.11,0.12,0.09,0.03,1.04,1.04,"",0,0.0,0,0.0,1438,0.4,82055,36.6,-2236,-51.4,-12,-2.1,-613,-2.1
"40139","5","11","74","0","2021","A","",46,1054,48034022,25692173,133689,877,45580,"",7.85,13.18,22.17,10.90,5.17,1.68,1.68,"",2,4.5,-179,-14.5,-7279892,-13.2,647055,2.6,103854,348.1,14,1.6,707,1.6
"40141","5","11","74","0","2021","A","N",23,0,0,0,0,0,0,"N",12.77,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"40143","5","11","74","0","2021","A","",95,662,23413532,15338929,184258,680,35363,"",0.40,0.22,0.22,0.17,0.12,1.02,1.02,"",21,28.4,152,29.8,5521047,30.9,5401274,54.4,93430,102.9,5,0.7,280,0.8
"40145","5","11","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"40147","5","11","74","0","2021","A","",16,66,3009283,1739246,16424,879,45711,"",1.22,0.41,0.55,0.38,0.21,1.34,1.34,"",3,23.1,13,24.5,925296,44.4,816036,88.4,9868,150.5,116,15.2,6016,15.2
"40149","5","11","74","0","2021","A","",12,48,1577776,1124401,7588,627,32587,"",4.38,3.06,4.20,3.24,1.73,1.36,1.36,"",2,20.0,13,37.1,616958,64.2,521459,86.5,3862,103.7,94,17.6,4871,17.6
"40151","5","11","74","0","2021","A","",15,48,2074469,1181971,5273,827,42994,"",4.75,1.63,2.76,1.76,0.62,1.68,1.68,"",0,0.0,-4,-7.7,-70960,-3.3,191316,19.3,1952,58.8,31,3.9,1603,3.9
"40153","5","11","74","0","2021","A","",9,129,5832620,3076300,19407,869,45185,"",1.09,1.89,2.89,1.58,0.63,1.53,1.53,"",1,12.5,68,111.5,3081217,112.0,1659737,117.2,14881,328.8,-4,-0.5,-230,-0.5
"40999","5","11","74","0","2021","A","",19,57,3030877,1219296,14597,1027,53408,"",0.30,0.27,0.31,0.14,0.06,1.17,1.17,"",5,35.7,34,147.8,1536032,102.8,736582,152.6,13416,1136.0,-227,-18.1,-11822,-18.1
"41000","1","11","54","0","2021","A","",71,3672,291582611,0,0,1527,79409,"",61.09,75.94,80.31,0.00,0.00,1.06,1.06,"",-1,-1.4,32,0.9,14993313,5.4,0,0.0,0,0.0,66,4.5,3412,4.5
"41000","2","11","54","0","2021","A","",44,379,25654572,0,0,1303,67780,"",20.01,14.64,22.43,0.00,0.00,1.53,1.53,"",-1,-2.2,5,1.3,2632110,11.4,0,0.0,0,0.0,118,10.0,6181,10.0
"41000","3","11","54","0","2021","A","N",2,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","11","54","0","2021","A","",4635,52780,2258794411,1868100820,38902306,823,42796,"",2.67,3.23,3.50,2.85,1.92,1.08,1.08,"",33,0.7,197,0.4,159605168,7.6,123958711,7.1,8552881,28.2,55,7.2,2875,7.2
"41001","1","11","74","0","2021","A","",3,123,9465216,0,0,1476,76745,"",610.01,846.58,1308.46,0.00,0.00,1.54,1.54,"",0,0.0,8,7.0,1051721,12.5,0,0.0,0,0.0,66,4.7,3425,4.7
"41001","5","11","74","0","2021","A","N",48,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,"N",5,11.6,0,0,0,0,0,0,0,0,0,0,0,0
"41003","1","11","74","0","2021","A","",2,136,12298967,0,0,1734,90157,"",96.86,145.80,180.86,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,83262,0.7,0,0.0,0,0.0,11,0.6,555,0.6
"41003","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",51.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","11","74","0","2021","A","",125,1045,49977118,37724429,724548,920,47829,"",4.06,3.32,4.14,4.15,2.71,1.25,1.25,"",4,3.3,25,2.5,3882784,8.4,2638927,7.5,183187,33.8,51,5.9,2635,5.8
"41005","1","11","74","0","2021","A","",4,200,16888580,0,0,1625,84513,"",35.35,47.27,53.52,0.00,0.00,1.13,1.13,"",0,0.0,2,1.0,945938,5.9,0,0.0,0,0.0,73,4.7,3825,4.7
"41005","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",9.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","11","74","0","2021","A","",380,4748,194911850,164814730,2864732,789,41048,"",2.25,3.32,3.48,2.60,1.47,1.05,1.05,"",15,4.1,54,1.2,14243989,7.9,10754888,7.0,836206,41.2,49,6.6,2559,6.6
"41007","2","11","74","0","2021","A","",6,66,4228590,0,0,1229,63908,"",251.77,264.48,539.82,0.00,0.00,2.04,2.04,"",0,0.0,2,3.1,485889,13.0,0,0.0,0,0.0,107,9.5,5580,9.6
"41007","5","11","74","0","2021","A","N",44,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",2,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"41009","1","11","74","0","2021","A","",1,3,225761,0,0,1408,73220,"",102.16,10.15,13.70,0.00,0.00,1.31,1.31,"",0,0.0,1,50.0,72818,47.6,0,0.0,0,0.0,-4,-0.3,-193,-0.3
"41009","5","11","74","0","2021","A","",31,251,13018439,9914784,184262,998,51901,"",2.12,2.51,4.45,2.69,1.64,1.77,1.77,"",-2,-6.1,-10,-3.8,546018,4.4,154972,1.6,36036,24.3,80,8.7,4190,8.8
"41011","1","11","74","0","2021","A","",1,16,1063921,0,0,1253,65138,"",70.10,27.61,34.12,0.00,0.00,1.21,1.21,"",0,0.0,2,14.3,199067,23.0,0,0.0,0,0.0,72,6.1,3728,6.1
"41011","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",74.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","11","74","0","2021","A","",102,789,42339247,31306611,771952,1032,53668,"",4.79,4.03,7.64,4.80,3.56,1.89,1.90,"",-7,-6.4,-45,-5.4,-5116907,-10.8,-307989,-1.0,102894,15.4,-62,-5.7,-3211,-5.6
"41013","1","11","74","0","2021","A","",1,149,12265550,0,0,1581,82227,"",183.59,839.56,961.10,0.00,0.00,1.14,1.14,"",0,0.0,1,0.7,857487,7.5,0,0.0,0,0.0,95,6.4,4971,6.4
"41013","5","11","74","0","2021","A","N",47,0,0,0,0,0,0,"N",5.78,0,0,0,0,0,0,"N",2,4.4,0,0,0,0,0,0,0,0,0,0,0,0
"41015","1","11","74","0","2021","A","",1,43,2858454,0,0,1283,66734,"",167.90,255.46,341.43,0.00,0.00,1.34,1.34,"",0,0.0,3,7.5,257062,9.9,0,0.0,0,0.0,30,2.4,1563,2.4
"41015","2","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",88.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","11","74","0","2021","A","N",40,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"41017","1","11","74","0","2021","A","",3,451,36488493,0,0,1555,80846,"",42.46,204.85,249.65,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,1800934,5.2,0,0.0,0,0.0,75,5.1,3891,5.1
"41017","2","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","11","74","0","2021","A","",133,883,40954244,34159353,867091,892,46403,"",1.26,1.19,1.58,1.12,0.89,1.33,1.33,"",5,3.9,68,8.3,4333945,11.8,4000145,13.3,260843,43.0,27,3.1,1443,3.2
"41019","1","11","74","0","2021","A","",5,280,20414478,0,0,1400,72801,"",210.12,286.63,370.76,0.00,0.00,1.29,1.29,"",0,0.0,9,3.3,2195555,12.1,0,0.0,0,0.0,107,8.3,5573,8.3
"41019","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",44.43,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"41019","3","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",95.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","11","74","0","2021","A","",162,1408,72729348,54796317,1435666,993,51660,"",4.56,4.27,7.44,5.02,4.07,1.74,1.74,"",-3,-1.8,-66,-4.5,3673936,5.3,1825569,3.4,270376,23.2,92,10.2,4806,10.3
"41021","1","11","74","0","2021","A","",1,3,171095,0,0,1234,64161,"",1142.79,134.92,127.67,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-10201,-5.6,0,0.0,0,0.0,-73,-5.6,-3825,-5.6
"41021","5","11","74","0","2021","A","N",13,0,0,0,0,0,0,"N",9.96,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"41023","1","11","74","0","2021","A","",2,222,15816080,0,0,1372,71351,"",896.17,3447.56,4711.64,0.00,0.00,1.37,1.37,"",0,0.0,8,3.7,1868704,13.4,0,0.0,0,0.0,119,9.5,6202,9.5
"41023","5","11","74","0","2021","A","N",36,0,0,0,0,0,0,"N",10.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41025","1","11","74","0","2021","A","",1,61,4259484,0,0,1343,69828,"",441.38,910.94,1284.51,0.00,0.00,1.41,1.41,"",0,0.0,-7,-10.3,19185,0.5,0,0.0,0,0.0,135,11.2,7009,11.2
"41025","5","11","74","0","2021","A","",37,234,8552031,7494524,142548,704,36625,"",10.95,10.35,14.52,13.79,8.92,1.40,1.41,"",-4,-9.8,-17,-6.8,-395767,-4.4,48554,0.7,19295,15.7,17,2.5,905,2.5
"41027","1","11","74","0","2021","A","",3,89,6423998,0,0,1383,71910,"",310.36,254.52,328.91,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.1,54935,0.9,0,0.0,0,0.0,14,1.0,747,1.0
"41027","2","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",54.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","11","74","0","2021","A","",193,2279,71690998,64331682,1388832,605,31451,"",13.39,19.30,20.66,14.34,9.91,1.07,1.07,"",0,0.0,-106,-4.4,4096191,6.1,3938310,6.5,156993,12.7,60,11.0,3114,11.0
"41029","1","11","74","0","2021","A","",5,177,13989958,0,0,1517,78891,"",90.64,77.83,101.13,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,332865,2.4,0,0.0,0,0.0,34,2.3,1769,2.3
"41029","2","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","11","74","0","2021","A","",283,3288,147568675,125274157,2962302,863,44886,"",3.44,4.28,6.01,4.31,3.24,1.40,1.40,"",-2,-0.7,78,2.4,16224253,12.4,11248828,9.9,559753,23.3,76,9.7,3964,9.7
"41031","1","11","74","0","2021","A","",1,2,144721,0,0,1285,66794,"",226.10,11.52,15.18,0.00,0.00,1.22,1.22,"",0,0.0,-1,-33.3,-75359,-34.2,0,0.0,0,0.0,15,1.2,770,1.2
"41031","2","11","74","0","2021","A","",3,11,617583,0,0,1122,58354,"",358.54,118.38,205.60,0.00,0.00,1.80,1.80,"",0,0.0,0,0.0,33999,5.8,0,0.0,0,0.0,124,12.4,6480,12.5
"41031","5","11","74","0","2021","A","",57,371,19005324,13309076,288850,986,51262,"",8.64,6.33,11.22,7.28,5.02,1.77,1.77,"N",-2,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"41033","1","11","74","0","2021","A","",2,71,5875235,0,0,1582,82267,"",106.90,95.37,152.39,0.00,0.00,1.59,1.59,"",0,0.0,4,6.0,402110,7.3,0,0.0,0,0.0,15,1.0,781,1.0
"41033","5","11","74","0","2021","A","N",115,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",6,5.5,0,0,0,0,0,0,0,0,0,0,0,0
"41035","1","11","74","0","2021","A","",5,188,14826411,0,0,1519,79004,"",315.27,324.68,476.00,0.00,0.00,1.47,1.47,"",0,0.0,-9,-4.6,612441,4.3,0,0.0,0,0.0,133,9.6,6943,9.6
"41035","2","11","74","0","2021","A","N",1,0,0,0,0,0,0,"N",33.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","11","74","0","2021","A","",124,986,43228940,37184872,962684,843,43835,"",5.24,5.04,7.81,5.90,4.60,1.55,1.55,"",-2,-1.6,-45,-4.4,881621,2.1,634485,1.7,115690,13.7,53,6.7,2764,6.7
"41037","1","11","74","0","2021","A","",3,123,9235898,0,0,1448,75293,"",1296.95,1851.02,2651.25,0.00,0.00,1.44,1.44,"",0,0.0,-11,-8.2,-309377,-3.2,0,0.0,0,0.0,82,6.0,4280,6.0
"41037","5","11","74","0","2021","A","N",61,0,0,0,0,0,0,"N",17.68,0,0,0,0,0,0,"N",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"41039","1","11","74","0","2021","A","",5,306,22253886,0,0,1401,72844,"",54.54,79.04,93.17,0.00,0.00,1.18,1.18,"",0,0.0,-3,-1.0,878508,4.1,0,0.0,0,0.0,69,5.2,3593,5.2
"41039","2","11","74","0","2021","A","",3,19,1057422,0,0,1070,55654,"",17.30,9.17,14.05,0.00,0.00,1.53,1.53,"",0,0.0,0,0.0,11304,1.1,0,0.0,0,0.0,-13,-1.2,-639,-1.1
"41039","5","11","74","0","2021","A","",293,2357,110465134,85320857,1924443,901,46872,"",2.14,1.80,2.60,1.80,1.28,1.44,1.44,"",8,2.8,123,5.5,6881189,6.6,4800051,6.0,370667,23.9,9,1.0,498,1.1
"41041","1","11","74","0","2021","A","",1,53,3428046,0,0,1246,64782,"",71.91,117.74,140.89,0.00,0.00,1.20,1.20,"",0,0.0,-5,-8.6,-274191,-7.4,0,0.0,0,0.0,24,2.0,1224,1.9
"41041","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",76.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","11","74","0","2021","A","N",74,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,"N",-2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"41043","1","11","74","0","2021","A","",2,42,3073253,0,0,1404,73028,"",74.70,34.59,44.04,0.00,0.00,1.27,1.27,"",0,0.0,1,2.4,180700,6.2,0,0.0,0,0.0,55,4.1,2906,4.1
"41043","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",39.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","11","74","0","2021","A","",239,2727,127029705,99391870,1982709,896,46585,"",5.98,6.65,10.25,6.37,4.10,1.54,1.54,"",2,0.8,43,1.6,11284408,9.7,7940110,8.7,427503,27.5,67,8.1,3461,8.0
"41045","1","11","74","0","2021","A","",1,4,225214,0,0,1155,60057,"",128.86,12.27,13.83,0.00,0.00,1.20,1.20,"",0,0.0,-1,-20.0,-68894,-23.4,0,0.0,0,0.0,-102,-8.1,-5300,-8.1
"41045","5","11","74","0","2021","A","N",132,0,0,0,0,0,0,"N",11.40,0,0,0,0,0,0,"N",-3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0
"41047","1","11","74","0","2021","A","",2,73,5598088,0,0,1470,76424,"",24.36,18.11,21.27,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.4,12408,0.2,0,0.0,0,0.0,22,1.5,1111,1.5
"41047","2","11","74","0","2021","A","",3,18,1322855,0,0,1394,72485,"",19.32,8.34,15.96,0.00,0.00,1.89,1.89,"",0,0.0,-2,-10.0,39723,3.1,0,0.0,0,0.0,180,14.8,9380,14.9
"41047","5","11","74","0","2021","A","",523,9595,386399348,332403283,6576149,774,40270,"",4.27,7.05,8.26,7.39,4.84,1.17,1.17,"",5,1.0,181,1.9,30638446,8.6,26591048,8.7,1653618,33.6,47,6.5,2478,6.6
"41049","1","11","74","0","2021","A","",1,41,2880351,0,0,1340,69686,"",385.92,263.94,264.27,0.00,0.00,0.99,0.99,"",0,0.0,4,10.8,496725,20.8,0,0.0,0,0.0,84,6.7,4381,6.7
"41049","2","11","74","0","2021","A","N",2,0,0,0,0,0,0,"N",407.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","11","74","0","2021","A","N",51,0,0,0,0,0,0,"N",13.19,0,0,0,0,0,0,"N",-3,-5.6,0,0,0,0,0,0,0,0,0,0,0,0
"41051","1","11","74","0","2021","A","",2,415,41470654,0,0,1923,99990,"",7.52,33.53,39.39,0.00,0.00,1.18,1.18,"",0,0.0,19,4.8,1419529,3.5,0,0.0,0,0.0,-22,-1.1,-1149,-1.1
