"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27017","1","92","74","0","2021","A","",1,1,21775,0,0,718,37329,"",0.57,0.01,0.00,0.00,0.00,0.49,0.49,"",0,0.0,-8,-88.9,-200694,-90.2,0,0.0,0,0.0,260,56.8,13493,56.6
"27017","2","92","74","0","2021","A","",20,429,28183937,0,0,1264,65735,"",5.74,2.73,3.44,0.00,0.00,1.26,1.26,"",2,11.1,-22,-4.9,-1809095,-6.0,0,0.0,0,0.0,-16,-1.2,-818,-1.2
"27017","3","92","74","0","2021","A","",18,1590,86688589,0,0,1048,54513,"",4.09,4.47,4.92,0.00,0.00,1.10,1.10,"",0,0.0,50,3.2,6478137,8.1,0,0.0,0,0.0,46,4.6,2431,4.7
"27019","1","92","74","0","2021","A","",4,57,5888302,0,0,1992,103606,"",0.65,0.13,0.15,0.00,0.00,1.14,1.14,"",0,0.0,-9,-13.6,104833,1.8,0,0.0,0,0.0,311,18.5,16198,18.5
"27019","2","92","74","0","2021","A","",4,36,2061287,0,0,1091,56733,"",0.33,0.08,0.07,0.00,0.00,0.91,0.91,"",0,0.0,2,5.9,5656,0.3,0,0.0,0,0.0,-66,-5.7,-3432,-5.7
"27019","3","92","74","0","2021","A","",23,1289,85524746,0,0,1276,66341,"",1.51,1.20,1.34,0.00,0.00,1.12,1.12,"",0,0.0,-12,-0.9,3580689,4.4,0,0.0,0,0.0,64,5.3,3339,5.3
"27021","1","92","74","0","2021","A","",4,60,4760630,0,0,1526,79344,"",1.89,0.46,0.47,0.00,0.00,1.02,1.02,"",0,0.0,-17,-22.1,10567,0.2,0,0.0,0,0.0,344,29.1,17855,29.0
"27021","2","92","74","0","2021","A","N",10,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27021","3","92","74","0","2021","A","",30,1612,70994609,34276469,394819,847,44055,"",5.69,4.91,4.27,17.20,10.25,0.87,0.87,"",-1,-3.2,25,1.6,2528746,3.7,6951952,25.4,75486,23.6,17,2.0,913,2.1
"27023","1","92","74","0","2021","A","",4,13,679799,0,0,987,51306,"",4.11,0.22,0.17,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-1848,-0.3,0,0.0,0,0.0,-41,-4.0,-2157,-4.0
"27023","2","92","74","0","2021","A","",8,32,1898902,0,0,1150,59808,"",4.17,0.48,0.62,0.00,0.00,1.29,1.29,"",0,0.0,-3,-8.6,-124117,-6.1,0,0.0,0,0.0,46,4.2,2417,4.2
"27023","3","92","74","0","2021","A","",9,240,11563669,0,0,927,48215,"",3.72,1.60,1.76,0.00,0.00,1.10,1.10,"",0,0.0,11,4.8,367178,3.3,0,0.0,0,0.0,-12,-1.3,-589,-1.2
"27025","1","92","74","0","2021","A","",3,6,487804,0,0,1521,79103,"",1.01,0.03,0.04,0.00,0.00,1.05,1.05,"",0,0.0,-8,-57.1,-188061,-27.8,0,0.0,0,0.0,581,61.8,30245,61.9
"27025","2","92","74","0","2021","A","",10,392,25374407,0,0,1246,64786,"",1.72,2.00,2.51,0.00,0.00,1.26,1.26,"",2,25.0,4,1.0,-268744,-1.0,0,0.0,0,0.0,-24,-1.9,-1262,-1.9
"27025","3","92","74","0","2021","A","",27,652,35187818,30172,670,1038,53969,"",3.67,1.47,1.62,0.02,0.05,1.10,1.10,"",0,0.0,0,0.0,1345295,4.0,4577,17.9,101,17.8,40,4.0,2070,4.0
"27027","1","92","74","0","2021","A","",6,21,1078527,0,0,988,51358,"",1.82,0.10,0.07,0.00,0.00,0.74,0.74,"",0,0.0,-8,-27.6,-46967,-4.2,0,0.0,0,0.0,252,34.2,13098,34.2
"27027","2","92","74","0","2021","A","",13,87,5503756,0,0,1217,63262,"",2.00,0.37,0.50,0.00,0.00,1.33,1.33,"",0,0.0,-2,-2.2,-148025,-2.6,0,0.0,0,0.0,-1,-0.1,-63,-0.1
"27027","3","92","74","0","2021","A","",16,1136,66358970,154135,152,1124,58423,"",1.95,2.16,2.79,0.08,0.01,1.29,1.29,"",0,0.0,40,3.6,1540598,2.4,8726,6.0,8,5.6,-14,-1.2,-745,-1.3
"27029","1","92","74","0","2021","A","",3,2,59769,0,0,575,29885,"",5.71,0.07,0.03,0.00,0.00,0.37,0.37,"",0,0.0,-4,-66.7,-186445,-75.7,0,0.0,0,0.0,-173,-23.1,-8991,-23.1
"27029","2","92","74","0","2021","A","",4,14,1018349,0,0,1399,72739,"",3.86,0.43,0.57,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,77890,8.3,0,0.0,0,0.0,122,9.6,6354,9.6
"27029","3","92","74","0","2021","A","",9,164,7186428,0,0,843,43820,"",6.87,2.24,1.88,0.00,0.00,0.84,0.84,"",0,0.0,-14,-7.9,-213553,-2.9,0,0.0,0,0.0,44,5.5,2286,5.5
"27031","1","92","74","0","2021","A","",5,115,8938557,0,0,1490,77502,"",6.78,4.08,5.68,0.00,0.00,1.39,1.39,"",0,0.0,-4,-3.4,314476,3.6,0,0.0,0,0.0,97,7.0,5081,7.0
"27031","2","92","74","0","2021","A","",4,13,773171,0,0,1159,60247,"",2.75,0.41,0.64,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,-22885,-2.9,0,0.0,0,0.0,18,1.6,914,1.5
"27031","3","92","74","0","2021","A","",7,263,11555648,3112572,102402,845,43924,"",3.81,3.67,4.45,10.64,72.81,1.21,1.21,"",0,0.0,1,0.4,-80522,-0.7,105024,3.5,3456,3.5,-8,-0.9,-432,-1.0
"27033","1","92","74","0","2021","A","",5,31,1856388,0,0,1167,60699,"",5.01,0.49,0.46,0.00,0.00,0.95,0.95,"",0,0.0,-2,-6.1,-49761,-2.6,0,0.0,0,0.0,45,4.0,2347,4.0
"27033","2","92","74","0","2021","A","N",5,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27033","3","92","74","0","2021","A","",17,240,8773942,7749,6,703,36533,"",6.84,1.51,1.32,0.01,0.00,0.88,0.88,"",0,0.0,3,1.3,-103695,-1.2,-1797,-18.8,-1,-14.3,-19,-2.6,-1005,-2.7
"27035","1","92","74","0","2021","A","",7,37,1856938,0,0,967,50301,"",1.35,0.12,0.08,0.00,0.00,0.73,0.73,"",0,0.0,-23,-38.3,-607811,-24.7,0,0.0,0,0.0,170,21.3,8877,21.4
"27035","2","92","74","0","2021","A","",32,340,23667404,0,0,1338,69576,"",3.13,0.95,1.40,0.00,0.00,1.48,1.48,"",2,6.7,-3,-0.9,425489,1.8,0,0.0,0,0.0,33,2.5,1716,2.5
"27035","3","92","74","0","2021","A","",34,991,53548471,0,0,1039,54012,"",2.63,1.22,1.48,0.00,0.00,1.21,1.21,"",0,0.0,12,1.2,1324491,2.5,0,0.0,0,0.0,13,1.3,668,1.3
"27037","1","92","74","0","2021","A","",10,65,4883171,0,0,1439,74838,"",0.39,0.03,0.03,0.00,0.00,0.79,0.79,"",0,0.0,-47,-42.0,-953094,-16.3,0,0.0,0,0.0,437,43.6,22728,43.6
"27037","2","92","74","0","2021","A","",26,494,33250530,0,0,1295,67354,"",0.52,0.22,0.23,0.00,0.00,1.04,1.04,"",2,8.3,6,1.2,857339,2.6,0,0.0,0,0.0,19,1.5,1008,1.5
"27037","3","92","74","0","2021","A","",40,4858,330756039,0,0,1309,68080,"",0.63,0.96,1.06,0.00,0.00,1.11,1.11,"",0,0.0,139,2.9,12687770,4.0,0,0.0,0,0.0,13,1.0,680,1.0
"27039","1","92","74","0","2021","A","",3,6,278632,0,0,946,49170,"",2.82,0.09,0.06,0.00,0.00,0.62,0.62,"",0,0.0,-2,-25.0,-100845,-26.6,0,0.0,0,0.0,14,1.5,726,1.5
"27039","2","92","74","0","2021","A","",3,32,1658756,0,0,987,51302,"",1.43,0.45,0.43,0.00,0.00,0.94,0.94,"",0,0.0,-1,-3.0,-48258,-2.8,0,0.0,0,0.0,-10,-1.0,-557,-1.1
"27039","3","92","74","0","2021","A","",17,337,14941242,0,0,853,44380,"",6.42,2.10,1.79,0.00,0.00,0.86,0.86,"",0,0.0,-5,-1.5,632752,4.4,0,0.0,0,0.0,49,6.1,2593,6.2
"27041","1","92","74","0","2021","A","",7,45,3114615,0,0,1326,68958,"",2.12,0.21,0.20,0.00,0.00,0.93,0.94,"",0,0.0,-7,-13.5,-192657,-5.8,0,0.0,0,0.0,103,8.4,5357,8.4
"27041","2","92","74","0","2021","A","",9,147,10579899,0,0,1383,71931,"",1.38,0.62,0.89,0.00,0.00,1.42,1.42,"",1,12.5,0,0.0,-273060,-2.5,0,0.0,0,0.0,-33,-2.3,-1690,-2.3
"27041","3","92","74","0","2021","A","",21,344,16469806,81011,226,921,47877,"",2.55,0.65,0.65,0.03,0.02,1.00,1.00,"",0,0.0,-77,-18.3,-3494575,-17.5,-6299,-7.2,-17,-7.0,8,0.9,409,0.9
"27043","1","92","74","0","2021","A","",3,11,511457,0,0,881,45802,"",2.72,0.22,0.15,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-40407,-7.3,0,0.0,0,0.0,-49,-5.3,-2536,-5.2
"27043","2","92","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27043","3","92","74","0","2021","A","",15,310,10531122,0,0,652,33926,"",5.45,2.49,1.90,0.00,0.00,0.76,0.76,"",0,0.0,-1,-0.3,7699,0.1,0,0.0,0,0.0,2,0.3,125,0.4
"27045","1","92","74","0","2021","A","",4,17,947210,0,0,1072,55718,"",2.35,0.25,0.24,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,3786,0.4,0,0.0,0,0.0,20,1.9,1027,1.9
"27045","2","92","74","0","2021","A","N",7,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27045","3","92","74","0","2021","A","",26,466,16753216,26400,24,692,35990,"",6.12,2.68,2.61,0.04,0.01,0.97,0.97,"",0,0.0,16,3.6,163229,1.0,1000,3.9,0,0.0,-16,-2.3,-849,-2.3
"27047","1","92","74","0","2021","A","",4,17,1123109,0,0,1264,65743,"",2.11,0.13,0.13,0.00,0.00,0.97,0.97,"",0,0.0,-1,-5.6,8542,0.8,0,0.0,0,0.0,100,8.6,5224,8.6
"27047","2","92","74","0","2021","A","",6,26,1509914,0,0,1099,57158,"",1.60,0.18,0.23,0.00,0.00,1.23,1.23,"",0,0.0,-1,-3.7,-38971,-2.5,0,0.0,0,0.0,-1,-0.1,-32,-0.1
"27047","3","92","74","0","2021","A","N",25,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","1","92","74","0","2021","A","",6,15,1112837,0,0,1467,76309,"",1.98,0.07,0.06,0.00,0.00,0.96,0.96,"",0,0.0,-5,-25.0,-42680,-3.7,0,0.0,0,0.0,356,32.0,18533,32.1
"27049","2","92","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","3","92","74","0","2021","A","",23,964,55089817,139999,139,1099,57142,"",3.04,1.69,1.87,0.05,0.01,1.10,1.10,"",0,0.0,5,0.5,2263870,4.3,0,0.0,0,0.0,40,3.8,2062,3.7
"27051","1","92","74","0","2021","A","",3,8,375136,0,0,902,46892,"",5.12,0.40,0.29,0.00,0.00,0.73,0.73,"",0,0.0,-2,-20.0,-154140,-29.1,0,0.0,0,0.0,-83,-8.4,-4328,-8.4
"27051","2","92","74","0","2021","A","N",4,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27051","3","92","74","0","2021","A","",13,120,6098066,0,0,979,50888,"",8.91,2.35,2.85,0.00,0.00,1.22,1.22,"",-1,-7.1,-5,-4.0,187488,3.2,0,0.0,0,0.0,71,7.8,3666,7.8
"27053","1","92","74","0","2021","A","",56,5490,493607508,0,0,1729,89905,"",0.58,0.56,0.42,0.00,0.00,0.73,0.73,"",0,0.0,-270,-4.7,6662432,1.4,0,0.0,0,0.0,103,6.3,5370,6.4
"27053","2","92","74","0","2021","A","",62,1391,92686126,0,0,1282,66645,"",0.32,0.13,0.10,0.00,0.00,0.79,0.79,"",4,6.9,0,0.0,298003,0.3,0,0.0,0,0.0,4,0.3,207,0.3
"27053","3","92","74","0","2021","A","",96,18553,1324873403,350236,348,1373,71412,"",0.40,0.75,0.68,0.00,0.00,0.90,0.90,"",1,1.1,-251,-1.3,6617600,0.5,42969,14.0,43,14.1,25,1.9,1305,1.9
"27055","1","92","74","0","2021","A","",3,8,464480,0,0,1140,59295,"",2.96,0.14,0.14,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,102702,28.4,0,0.0,0,0.0,288,33.8,14996,33.9
"27055","2","92","74","0","2021","A","N",4,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27055","3","92","74","0","2021","A","",11,423,14984001,0,0,681,35402,"",4.37,2.98,2.76,0.00,0.00,0.93,0.93,"",0,0.0,13,3.2,646435,4.5,0,0.0,0,0.0,9,1.3,432,1.2
"27057","1","92","74","0","2021","A","",2,3,206057,0,0,1285,66829,"",1.37,0.04,0.05,0.00,0.00,1.01,1.01,"",0,0.0,-6,-66.7,-111759,-35.2,0,0.0,0,0.0,593,85.7,30850,85.7
"27057","2","92","74","0","2021","A","N",15,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"27057","3","92","74","0","2021","A","N",13,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27059","1","92","74","0","2021","A","",4,14,760899,0,0,1021,53086,"",1.96,0.11,0.09,0.00,0.00,0.80,0.80,"",0,0.0,-4,-22.2,4856,0.6,0,0.0,0,0.0,198,24.1,10291,24.0
"27059","2","92","74","0","2021","A","",11,107,6003476,0,0,1082,56283,"",2.73,0.78,0.95,0.00,0.00,1.23,1.23,"",0,0.0,12,12.6,667396,12.5,0,0.0,0,0.0,2,0.2,114,0.2
"27059","3","92","74","0","2021","A","",14,512,27493992,0,0,1033,53725,"",2.75,1.64,2.04,0.00,0.00,1.24,1.24,"",0,0.0,-21,-3.9,-31043,-0.1,0,0.0,0,0.0,40,4.0,2083,4.0
"27061","1","92","74","0","2021","A","",6,88,6380393,0,0,1397,72642,"",2.04,0.51,0.53,0.00,0.00,1.03,1.03,"",0,0.0,-18,-17.0,-83147,-1.3,0,0.0,0,0.0,229,19.6,11904,19.6
"27061","2","92","74","0","2021","A","N",22,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,"N",3,15.8,0,0,0,0,0,0,0,0,0,0,0,0
"27061","3","92","74","0","2021","A","",35,824,41295112,42783,195,963,50100,"",4.78,1.89,2.06,0.02,0.01,1.09,1.09,"",0,0.0,-12,-1.4,1021745,2.5,-212,-0.5,-12,-5.8,37,4.0,1941,4.0
"27063","1","92","74","0","2021","A","",1,0,0,0,0,0,0,"",1.23,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-2,-100.0,-91646,-100.0,0,0.0,0,0.0,-729,-100.0,-37922,-100.0
"27063","2","92","74","0","2021","A","",4,7,442608,0,0,1188,61759,"",2.50,0.12,0.16,0.00,0.00,1.34,1.34,"",0,0.0,-1,-12.5,-35110,-7.3,0,0.0,0,0.0,-23,-1.9,-1237,-2.0
"27063","3","92","74","0","2021","A","N",11,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"27065","1","92","74","0","2021","A","",4,10,562852,0,0,1073,55820,"",5.12,0.24,0.20,0.00,0.00,0.82,0.83,"",0,0.0,-3,-23.1,-66746,-10.6,0,0.0,0,0.0,136,14.5,7077,14.5
"27065","2","92","74","0","2021","A","",4,17,1043953,0,0,1199,62326,"",2.60,0.36,0.47,0.00,0.00,1.34,1.34,"",0,0.0,1,6.2,49680,5.0,0,0.0,0,0.0,-28,-2.3,-1478,-2.3
"27065","3","92","74","0","2021","A","",13,276,13137963,126991,1598,916,47616,"",6.68,2.56,2.78,0.35,0.43,1.08,1.08,"",-1,-7.1,2,0.7,-702717,-5.1,-59989,-32.1,-758,-32.2,-55,-5.7,-2882,-5.7
"27067","1","92","74","0","2021","A","",6,42,2949951,0,0,1353,70377,"",1.82,0.17,0.17,0.00,0.00,1.03,1.03,"",0,0.0,-9,-17.6,-260226,-8.1,0,0.0,0,0.0,145,12.0,7535,12.0
"27067","2","92","74","0","2021","A","",30,151,8905795,0,0,1137,59109,"",4.61,0.54,0.68,0.00,0.00,1.26,1.26,"",6,25.0,0,0.0,41584,0.5,0,0.0,0,0.0,11,1.0,567,1.0
"27067","3","92","74","0","2021","A","",21,788,45447283,760624,6193,1109,57668,"",2.55,1.25,1.62,0.26,0.44,1.30,1.30,"",-1,-4.5,18,2.3,2819350,6.6,-126414,-14.3,-1488,-19.4,45,4.2,2325,4.2
"27069","1","92","74","0","2021","A","",4,16,1428155,0,0,1726,89727,"",9.15,1.01,1.44,0.00,0.00,1.44,1.44,"",0,0.0,-2,-11.1,-92666,-6.1,0,0.0,0,0.0,78,4.7,4047,4.7
"27069","2","92","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27069","3","92","74","0","2021","A","N",9,0,0,0,0,0,0,"N",8.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","1","92","74","0","2021","A","",3,97,9553907,0,0,1894,98494,"",3.09,2.08,2.90,0.00,0.00,1.40,1.40,"",0,0.0,-4,-4.0,432594,4.7,0,0.0,0,0.0,152,8.7,7885,8.7
"27071","2","92","74","0","2021","A","",8,33,2084726,0,0,1224,63656,"",4.18,0.63,0.82,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,83324,4.2,0,0.0,0,0.0,69,6.0,3614,6.0
"27071","3","92","74","0","2021","A","",12,307,13502421,0,0,845,43946,"",4.97,2.59,2.49,0.00,0.00,0.96,0.96,"",0,0.0,-2,-0.6,-38666,-0.3,0,0.0,0,0.0,3,0.4,147,0.3
"27073","1","92","74","0","2021","A","",3,10,511137,0,0,1035,53804,"",5.54,0.43,0.36,0.00,0.00,0.89,0.89,"",0,0.0,1,11.1,37901,8.0,0,0.0,0,0.0,51,5.2,2643,5.2
"27073","2","92","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27073","3","92","74","0","2021","A","",13,158,5616050,0,0,684,35545,"",9.63,2.69,2.42,0.00,0.00,0.90,0.90,"",0,0.0,3,1.9,133986,2.4,0,0.0,0,0.0,4,0.6,196,0.6
"27075","1","92","74","0","2021","A","",1,0,1765,0,0,204,10590,"",1.26,0.00,0.00,0.00,0.00,0.14,0.14,"",0,0.0,-8,-100.0,-188424,-99.1,0,0.0,0,0.0,-248,-54.9,-12939,-55.0
"27075","2","92","74","0","2021","A","",8,68,4379301,0,0,1231,64009,"",5.13,1.41,1.81,0.00,0.00,1.28,1.28,"",1,14.3,8,13.3,625362,16.7,0,0.0,0,0.0,31,2.6,1617,2.6
"27075","3","92","74","0","2021","A","",8,305,14596213,0,0,919,47804,"",4.06,2.79,2.81,0.00,0.00,1.00,1.00,"",0,0.0,6,2.0,315016,2.2,0,0.0,0,0.0,1,0.1,81,0.2
"27077","1","92","74","0","2021","A","",3,21,2327063,0,0,2183,113515,"",7.41,1.16,2.08,0.00,0.00,1.84,1.84,"",0,0.0,0,0.0,97274,4.4,0,0.0,0,0.0,133,6.5,6912,6.5
"27077","2","92","74","0","2021","A","N",3,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27077","3","92","74","0","2021","A","",7,94,3900348,127617,126,801,41678,"",6.94,2.05,2.12,0.68,0.15,1.04,1.04,"",0,0.0,-6,-6.0,-114389,-2.8,3716,3.0,5,4.1,26,3.4,1363,3.4
"27079","1","92","74","0","2021","A","",3,9,611502,0,0,1271,66108,"",1.73,0.10,0.09,0.00,0.00,0.92,0.92,"",0,0.0,-3,-25.0,-105079,-14.7,0,0.0,0,0.0,115,9.9,5975,9.9
"27079","2","92","74","0","2021","A","N",8,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27079","3","92","74","0","2021","A","",16,511,22258043,0,0,837,43537,"",3.70,2.18,2.03,0.00,0.00,0.93,0.93,"",-1,-5.9,-18,-3.4,356720,1.6,0,0.0,0,0.0,41,5.2,2162,5.2
"27081","1","92","74","0","2021","A","",3,9,466083,0,0,952,49496,"",5.92,0.54,0.50,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,28548,6.5,0,0.0,0,0.0,26,2.8,1327,2.8
"27081","2","92","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27081","3","92","74","0","2021","A","",9,115,3873553,0,0,648,33707,"",7.13,2.70,2.52,0.00,0.00,0.94,0.94,"",1,12.5,26,29.2,566452,17.1,0,0.0,0,0.0,-63,-8.9,-3278,-8.9
"27083","1","92","74","0","2021","A","",5,46,3233740,0,0,1359,70683,"",2.63,0.31,0.29,0.00,0.00,0.96,0.96,"",0,0.0,-2,-4.2,124938,4.0,0,0.0,0,0.0,109,8.7,5691,8.8
"27083","2","92","74","0","2021","A","",11,107,8218500,0,0,1475,76689,"",2.93,0.64,0.97,0.00,0.00,1.52,1.52,"",-1,-8.3,-96,-47.3,-5140076,-38.5,0,0.0,0,0.0,212,16.8,11018,16.8
"27083","3","92","74","0","2021","A","",19,571,24778608,0,0,834,43389,"",4.01,1.51,1.36,0.00,0.00,0.91,0.91,"",1,5.6,126,28.3,6872073,38.4,0,0.0,0,0.0,61,7.9,3187,7.9
"27085","1","92","74","0","2021","A","",3,17,1231285,0,0,1414,73510,"",1.32,0.10,0.10,0.00,0.00,1.00,1.00,"",0,0.0,-4,-19.0,-43796,-3.4,0,0.0,0,0.0,260,22.5,13506,22.5
"27085","2","92","74","0","2021","A","",8,61,3690365,0,0,1163,60498,"",1.79,0.32,0.38,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,97655,2.7,0,0.0,0,0.0,33,2.9,1762,3.0
"27085","3","92","74","0","2021","A","",13,634,30184062,0,0,915,47603,"",2.30,1.47,1.46,0.00,0.00,0.99,1.00,"",0,0.0,42,7.1,1227598,4.2,0,0.0,0,0.0,-26,-2.8,-1310,-2.7
"27087","1","92","74","0","2021","A","",4,10,484515,0,0,956,49694,"",15.22,0.56,0.37,0.00,0.00,0.67,0.67,"",0,0.0,0,0.0,-967,-0.2,0,0.0,0,0.0,-27,-2.7,-1409,-2.8
"27087","2","92","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27087","3","92","74","0","2021","A","",6,122,4695857,0,0,739,38438,"",9.17,2.69,2.15,0.00,0.00,0.80,0.80,"",0,0.0,-3,-2.4,-7976,-0.2,0,0.0,0,0.0,13,1.8,707,1.9
"27089","1","92","74","0","2021","A","",4,16,877798,0,0,1083,56329,"",5.16,0.64,0.48,0.00,0.00,0.76,0.76,"",0,0.0,-1,-5.9,-72979,-7.7,0,0.0,0,0.0,2,0.2,125,0.2
"27089","2","92","74","0","2021","A","",3,11,603541,0,0,1080,56143,"",1.96,0.39,0.43,0.00,0.00,1.11,1.11,"",0,0.0,1,10.0,86173,16.7,0,0.0,0,0.0,85,8.5,4406,8.5
"27089","3","92","74","0","2021","A","",15,241,13648717,121622,120,1087,56536,"",7.78,3.81,4.51,0.48,0.04,1.18,1.18,"",0,0.0,-11,-4.4,-64873,-0.5,15075,14.1,15,14.3,42,4.0,2189,4.0
"27091","1","92","74","0","2021","A","",5,13,787738,0,0,1143,59452,"",3.16,0.15,0.12,0.00,0.00,0.82,0.82,"",0,0.0,-2,-13.3,-20213,-2.5,0,0.0,0,0.0,124,12.2,6472,12.2
"27091","2","92","74","0","2021","A","",5,19,1223581,0,0,1238,64399,"",1.60,0.19,0.25,0.00,0.00,1.30,1.30,"",0,0.0,-1,-5.0,-157893,-11.4,0,0.0,0,0.0,-69,-5.3,-3542,-5.2
"27091","3","92","74","0","2021","A","N",31,0,0,0,0,0,0,"N",7.87,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"27093","1","92","74","0","2021","A","",5,20,1237001,0,0,1189,61850,"",3.47,0.25,0.22,0.00,0.00,0.89,0.89,"",0,0.0,-3,-13.0,-58931,-4.5,0,0.0,0,0.0,102,9.4,5300,9.4
"27093","2","92","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"27093","3","92","74","0","2021","A","",12,392,18841653,0,0,924,48045,"",3.35,1.93,2.04,0.00,0.00,1.06,1.06,"",0,0.0,-19,-4.6,1348899,7.7,0,0.0,0,0.0,106,13.0,5484,12.9
"27095","1","92","74","0","2021","A","",1,1,6153,0,0,203,10548,"",0.59,0.01,0.00,0.00,0.00,0.17,0.17,"",0,0.0,-5,-83.3,-113195,-94.8,0,0.0,0,0.0,-164,-44.7,-8548,-44.8
"27095","2","92","74","0","2021","A","",5,45,2586539,0,0,1114,57908,"",1.51,0.40,0.52,0.00,0.00,1.32,1.32,"",-1,-16.7,5,12.5,212830,9.0,0,0.0,0,0.0,-39,-3.4,-2059,-3.4
"27095","3","92","74","0","2021","A","",19,1128,53710704,0,0,915,47598,"",4.53,4.40,5.05,0.00,0.00,1.15,1.15,"",-1,-5.0,16,1.4,2982004,5.9,0,0.0,0,0.0,38,4.3,1979,4.3
"27097","1","92","74","0","2021","A","",6,375,23294297,0,0,1196,62187,"",2.49,3.20,3.19,0.00,0.00,1.00,1.00,"",0,0.0,-24,-6.0,-547069,-2.3,0,0.0,0,0.0,47,4.1,2422,4.1
"27097","2","92","74","0","2021","A","",11,344,21127349,0,0,1180,61342,"",2.31,2.62,3.77,0.00,0.00,1.44,1.44,"",0,0.0,4,1.2,81305,0.4,0,0.0,0,0.0,-9,-0.8,-498,-0.8
