"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41033","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","56","74","0","2021","A","",128,1084,42203156,35290853,808529,749,38942,"",0.82,0.59,0.71,0.59,0.49,1.19,1.19,"",4,3.2,-94,-8.0,-176936,-0.4,-736436,-2.0,94821,13.3,57,8.2,2973,8.3
"41035","2","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",17.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","3","56","74","0","2021","A","",8,22,557690,61795,869,486,25254,"",10.97,2.01,1.39,0.95,0.52,0.69,0.69,"",0,0.0,0,0.0,-508,-0.1,-787,-1.3,431,98.4,7,1.5,353,1.4
"41035","5","56","74","0","2021","A","",75,533,17353565,14723586,372742,626,32543,"",0.57,0.38,0.36,0.33,0.29,0.96,0.96,"",-1,-1.3,1,0.2,912404,5.5,600315,4.3,69177,22.8,32,5.4,1663,5.4
"41037","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41037","5","56","74","0","2021","A","",11,40,1574147,1375866,37989,751,39028,"",0.57,0.25,0.29,0.30,0.32,1.18,1.18,"",0,0.0,2,5.3,16290,1.0,179029,15.0,16629,77.9,-48,-6.0,-2515,-6.1
"41039","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","3","56","74","0","2021","A","",18,148,6721952,0,0,875,45521,"",4.27,2.02,2.19,0.00,0.00,1.08,1.08,"",10,125.0,9,6.5,603673,9.9,0,0.0,0,0.0,29,3.4,1505,3.4
"41039","5","56","74","0","2021","A","",579,7769,301341933,244783764,6086368,746,38787,"",0.76,0.82,0.81,0.74,0.66,0.99,0.99,"",12,2.1,-228,-2.9,16209368,5.7,8898053,3.8,1467291,31.8,60,8.7,3132,8.8
"41041","5","56","74","0","2021","A","",83,596,21535720,18338148,401382,695,36139,"",0.72,0.54,0.57,0.54,0.41,1.06,1.06,"",4,5.1,7,1.2,3219736,17.6,2714896,17.4,125182,45.3,96,16.0,5016,16.1
"41043","2","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",10.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","3","56","74","0","2021","A","",4,81,3759939,131399,1577,894,46467,"",3.25,3.53,4.19,0.82,0.40,1.19,1.19,"",0,0.0,11,15.7,382263,11.3,3448,2.7,-1622,-50.7,-32,-3.5,-1671,-3.5
"41043","5","56","74","0","2021","A","",174,1780,67061714,56068440,1292735,725,37684,"",0.78,0.60,0.62,0.51,0.44,1.04,1.04,"",17,10.8,77,4.5,5117816,8.3,4573119,8.9,291472,29.1,26,3.7,1311,3.6
"41045","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",17.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41045","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41045","5","56","74","0","2021","A","",33,235,6452875,6029776,139589,527,27410,"",0.51,0.29,0.26,0.26,0.23,0.87,0.87,"",2,6.5,57,32.0,2153196,50.1,1901432,46.1,67189,92.8,62,13.3,3209,13.3
"41047","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","3","56","74","0","2021","A","",13,260,25183281,0,0,1861,96766,"",3.44,3.41,7.44,0.00,0.00,2.18,2.18,"",1,8.3,-141,-35.2,-6417519,-20.3,0,0.0,0,0.0,346,22.8,17994,22.8
"41047","5","56","74","0","2021","A","",649,8094,339729528,260844104,5738634,807,41972,"",0.95,0.82,0.83,0.83,0.69,1.02,1.02,"",24,3.8,702,9.5,59853026,21.4,47251363,22.1,1959462,51.8,79,10.9,4107,10.8
"41049","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",52.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","56","74","0","2021","A","",15,240,9273667,8413933,170929,743,38640,"",0.70,0.63,0.55,0.46,0.38,0.87,0.87,"",-1,-6.2,-5,-2.0,-328650,-3.4,-234556,-2.7,33080,24.0,-11,-1.5,-580,-1.5
"41051","3","56","74","0","2021","A","",17,612,51795739,0,0,1626,84576,"",1.39,2.62,3.83,0.00,0.00,1.46,1.46,"",1,6.2,6,1.0,2519196,5.1,0,0.0,0,0.0,61,3.9,3194,3.9
"41051","5","56","74","0","2021","A","",1630,24290,1276621598,931537414,21933727,1011,52557,"",0.74,0.80,0.78,0.77,0.66,0.98,0.98,"",31,1.9,1427,6.2,193819048,17.9,136996454,17.2,7024814,47.1,100,11.0,5196,11.0
"41053","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","56","74","0","2021","A","",97,630,24367347,20233484,426618,744,38683,"",0.76,0.48,0.55,0.49,0.39,1.14,1.14,"",2,2.1,-17,-2.6,2361851,10.7,2064825,11.4,87797,25.9,90,13.8,4676,13.8
"41055","5","56","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",18.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","56","74","0","2021","A","",34,175,6673356,5778392,133679,733,38133,"",0.56,0.29,0.32,0.30,0.27,1.09,1.09,"",1,3.0,-2,-1.1,-528061,-7.3,916735,18.9,44617,50.1,-48,-6.1,-2476,-6.1
"41059","2","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",16.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","56","74","0","2021","A","",85,742,27492253,22542693,513622,713,37052,"",0.62,0.38,0.40,0.34,0.29,1.04,1.04,"",-1,-1.2,46,6.6,3278180,13.5,2775314,14.0,163663,46.8,44,6.6,2274,6.5
"41061","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",19.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41061","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41061","5","56","74","0","2021","A","",35,195,6678609,6333450,149369,659,34279,"",0.60,0.31,0.31,0.35,0.29,1.02,1.02,"",-2,-5.4,-3,-1.5,613253,10.1,579783,10.1,25048,20.1,71,12.1,3685,12.0
"41063","5","56","74","0","2021","A","",15,39,1168156,1115876,31664,574,29825,"",0.58,0.23,0.22,0.23,0.24,0.95,0.95,"",0,0.0,0,0.0,111905,10.6,97875,9.6,6144,24.1,58,11.2,2971,11.1
"41065","2","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",35.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41065","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41065","5","56","74","0","2021","A","",44,231,9326886,7883691,184750,776,40347,"",0.69,0.32,0.35,0.35,0.34,1.08,1.08,"",0,0.0,32,16.1,1727781,22.7,1660028,26.7,55724,43.2,42,5.7,2192,5.7
"41067","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41067","5","56","74","0","2021","A","",1300,21886,1187464424,866941045,20408632,1043,54257,"",1.06,1.19,1.01,1.02,0.93,0.85,0.85,"",23,1.8,743,3.5,117919303,11.0,96779648,12.6,5413013,36.1,70,7.2,3671,7.3
"41071","5","56","74","0","2021","A","",156,1036,39107031,31376033,689722,726,37748,"",0.77,0.45,0.46,0.37,0.31,1.03,1.03,"",12,8.3,142,15.9,9308081,31.2,6171818,24.5,255508,58.8,85,13.3,4425,13.3
"41999","5","56","74","0","2021","A","N",523,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",12,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","56","54","0","2021","A","",4,10,397320,0,0,745,38763,"",0.77,0.15,0.15,0.00,0.00,0.93,0.93,"",0,0.0,-1,-9.1,-3578,-0.9,0,0.0,0,0.0,28,3.9,1470,3.9
"42000","2","56","54","0","2021","A","",32,1008,55362968,0,0,1056,54910,"",1.74,2.54,2.64,0.00,0.00,1.04,1.04,"",-1,-3.0,-122,-10.8,-892209,-1.6,0,0.0,0,0.0,99,10.3,5138,10.3
"42000","3","56","54","0","2021","A","",123,2044,103868215,1217946,34721,977,50806,"",1.07,0.75,0.73,0.18,0.14,0.98,0.98,"N",-6,-4.7,0,0,0,0,0,0,0,0,0,0,0,0
"42000","5","56","54","0","2021","A","",18578,295116,13515011811,4443967731,182302631,881,45796,"",0.89,0.83,0.79,0.98,0.95,0.95,0.95,"",287,1.6,12005,4.2,1611437425,13.5,397323829,9.8,8388598,4.8,72,8.9,3750,8.9
"42001","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42001","5","56","74","0","2021","A","",93,694,25352249,12140386,667224,703,36531,"",0.77,0.33,0.34,0.48,0.69,1.02,1.01,"",4,4.5,4,0.6,3063921,13.7,1869942,18.2,163346,32.4,82,13.2,4237,13.1
"42003","2","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42003","3","56","74","0","2021","A","",8,229,13173319,165602,13308,1106,57504,"",0.71,0.73,0.74,0.23,0.48,1.01,1.01,"",0,0.0,0,0.0,357552,2.8,5441,3.4,4151,45.3,28,2.6,1458,2.6
"42003","5","56","74","0","2021","A","",1699,29762,1390243127,437427491,18688789,898,46712,"",0.84,0.73,0.65,0.87,0.89,0.89,0.89,"",-29,-1.7,131,0.4,105760155,8.2,14204452,3.4,-148123,-0.8,64,7.7,3362,7.8
"42005","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",13.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42005","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42005","5","56","74","0","2021","A","",46,219,8798609,3007493,126720,772,40130,"",0.56,0.22,0.26,0.26,0.26,1.18,1.18,"",-2,-4.2,14,6.8,1897245,27.5,199333,7.1,-13859,-9.9,125,19.3,6465,19.2
"42007","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42007","5","56","74","0","2021","A","",176,1895,78217331,29952705,1212783,794,41274,"",0.85,0.58,0.53,0.69,0.59,0.92,0.92,"",2,1.1,-59,-3.0,3393536,4.5,-595998,-2.0,-81209,-6.3,58,7.9,2983,7.8
"42009","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",16.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42009","5","56","74","0","2021","A","",44,468,14753172,6832268,240768,607,31552,"",0.65,0.48,0.49,0.54,0.45,1.02,1.02,"",-2,-4.3,13,2.9,1356735,10.1,660313,10.7,21989,10.1,41,7.2,2125,7.2
"42011","3","56","74","0","2021","A","",4,87,4094720,0,0,903,46976,"",1.46,1.09,1.12,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,214056,5.5,0,0.0,0,0.0,44,5.1,2328,5.2
"42011","5","56","74","0","2021","A","",494,8123,325727148,128796607,4727435,771,40102,"",1.00,0.79,0.74,0.95,0.85,0.94,0.94,"",-6,-1.2,-166,-2.0,25461672,8.5,8300666,6.9,145537,3.2,74,10.6,3877,10.7
"42013","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42013","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42013","5","56","74","0","2021","A","",150,1802,58837777,21604007,838393,628,32659,"",0.77,0.51,0.47,0.49,0.49,0.93,0.93,"",3,2.0,11,0.6,6627172,12.7,1159687,5.7,-8558,-1.0,67,11.9,3507,12.0
"42015","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42015","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42015","5","56","74","0","2021","A","",46,454,15977000,6282940,366962,676,35166,"",0.52,0.34,0.30,0.42,0.55,0.89,0.89,"",-4,-8.0,86,23.4,4938646,44.7,1380369,28.2,100321,37.6,100,17.4,5198,17.3
"42017","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42017","5","56","74","0","2021","A","",1226,11953,607618687,163860289,7649899,978,50836,"",1.07,0.75,0.85,0.76,0.83,1.14,1.14,"",-8,-0.6,-398,-3.2,36731805,6.4,-396573,-0.2,-107865,-1.4,89,10.0,4612,10.0
"42019","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42019","5","56","74","0","2021","A","",238,3164,148141255,43251011,2287940,900,46821,"",0.82,0.61,0.66,0.65,0.80,1.09,1.09,"",2,0.8,-442,-12.3,-6606868,-4.3,-8959261,-17.2,-317423,-12.2,75,9.1,3906,9.1
"42021","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42021","5","56","74","0","2021","A","",119,1964,58635028,22860786,925212,574,29850,"",0.63,0.66,0.61,0.68,0.67,0.92,0.92,"",0,0.0,-77,-3.8,417991,0.7,-1571738,-6.4,-166795,-15.3,25,4.6,1319,4.6
"42025","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42025","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42025","5","56","74","0","2021","A","",41,345,12392451,5272510,240386,690,35903,"",0.57,0.37,0.42,0.48,0.49,1.13,1.13,"",1,2.5,110,46.8,4118566,49.8,2098814,66.1,69057,40.3,13,1.9,720,2.0
"42027","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42027","3","56","74","0","2021","A","",6,97,4526849,0,0,901,46870,"",5.32,3.11,3.13,0.00,0.00,1.01,1.01,"",0,0.0,4,4.3,201438,4.7,0,0.0,0,0.0,10,1.1,526,1.1
"42027","5","56","74","0","2021","A","N",156,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0
"42029","3","56","74","0","2021","A","",4,80,5606610,268847,7720,1344,69864,"",0.81,0.69,0.74,0.87,0.69,1.07,1.07,"",0,0.0,2,2.6,218128,4.0,20653,8.3,-192,-2.4,8,0.6,410,0.6
"42029","5","56","74","0","2021","A","",975,11001,649864888,167055307,6897170,1136,59072,"",1.09,0.73,0.71,0.79,0.82,0.97,0.97,"",16,1.7,692,6.7,108665530,20.1,15558289,10.3,280364,4.2,126,12.5,6573,12.5
"42031","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",18.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42031","5","56","74","0","2021","A","",40,206,8304713,2579999,131000,776,40347,"",0.66,0.27,0.35,0.31,0.34,1.32,1.32,"",1,2.6,-3,-1.4,299180,3.7,212219,9.0,15986,13.9,41,5.6,2119,5.5
"42033","5","56","74","0","2021","A","",61,768,26957584,12730379,443140,675,35109,"",0.51,0.42,0.44,0.62,0.53,1.05,1.05,"",3,5.2,-62,-7.5,-7281759,-21.3,1385324,12.2,33375,8.1,-119,-15.0,-6156,-14.9
"42035","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",22.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42035","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42035","5","56","74","0","2021","A","",35,237,8410380,3133487,160562,681,35425,"",0.68,0.31,0.32,0.34,0.42,1.03,1.03,"",1,2.9,-11,-4.4,175197,2.1,210288,7.2,26775,20.0,42,6.6,2196,6.6
"42037","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42037","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42037","5","56","74","0","2021","A","",73,506,15485747,5831146,212427,588,30589,"",0.83,0.34,0.31,0.33,0.27,0.91,0.91,"",1,1.4,-44,-8.0,-285623,-1.8,-287725,-4.7,-55628,-20.8,37,6.7,1931,6.7
"42039","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42039","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42039","5","56","74","0","2021","A","",82,734,24257841,11249437,369745,635,33038,"",0.68,0.41,0.41,0.55,0.45,0.99,0.99,"",-1,-1.2,62,9.2,5641156,30.3,2134382,23.4,40462,12.3,102,19.1,5341,19.3
"42041","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42041","3","56","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42041","5","56","74","0","2021","A","",386,7484,286995519,121292452,4699714,738,38350,"",1.02,0.89,0.79,1.04,1.04,0.89,0.88,"",14,3.8,278,3.9,43814098,18.0,9534072,8.5,266787,6.0,89,13.7,4603,13.6
"42043","3","56","74","0","2021","A","N",5,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"42043","5","56","74","0","2021","A","",412,9837,405676714,146781611,5871160,793,41239,"",0.97,0.88,0.78,1.19,1.19,0.88,0.88,"",6,1.5,427,4.5,24837885,6.5,22282209,17.9,603918,11.5,15,1.9,767,1.9
"42045","2","56","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","56","74","0","2021","A","",826,12673,668350219,182018811,7436361,1014,52739,"",1.04,0.95,0.99,1.03,1.06,1.04,1.04,"",-19,-2.2,160,1.3,43462460,7.0,7894962,4.5,210289,2.9,54,5.6,2801,5.6
"42047","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",20.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42047","5","56","74","0","2021","A","",33,207,6762211,2278273,77411,628,32655,"",0.60,0.25,0.24,0.22,0.16,0.95,0.95,"",-1,-2.9,7,3.5,-241583,-3.4,-374514,-14.1,-24887,-24.3,-45,-6.7,-2335,-6.7
"42049","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42049","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42049","5","56","74","0","2021","A","",282,4401,124352453,59239736,2571677,543,28254,"",0.74,0.61,0.49,0.73,0.77,0.80,0.80,"",-13,-4.4,-150,-3.3,5285917,4.4,1249939,2.2,3101,0.1,40,8.0,2089,8.0
"42051","5","56","74","0","2021","A","",84,1492,53584202,18455809,727811,691,35922,"",0.53,0.65,0.70,0.67,0.61,1.08,1.08,"",-8,-8.7,-104,-6.5,-176344,-0.3,-540113,-2.8,10036,1.4,43,6.6,2232,6.6
"42053","5","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42055","1","56","74","0","2021","A","",1,5,173604,0,0,668,34721,"",21.18,7.41,8.14,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-4118,-2.3,0,0.0,0,0.0,-64,-8.7,-3362,-8.8
"42055","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42055","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42055","5","56","74","0","2021","A","",163,3258,119711936,53885283,2070077,707,36748,"",0.86,0.90,0.90,1.18,1.17,1.00,1.00,"",9,5.8,57,1.8,10131869,9.2,2937466,5.8,-679,0.0,49,7.4,2511,7.3
"42057","5","56","74","0","2021","A","",12,35,826230,438897,21627,457,23776,"",0.68,0.12,0.07,0.12,0.10,0.60,0.60,"",1,9.1,5,16.7,-18344,-2.2,45943,11.7,-72,-0.3,-92,-16.8,-4773,-16.7
"42059","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",25.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42059","5","56","74","0","2021","A","",21,181,7418720,2459221,140547,788,40969,"",0.47,0.25,0.24,0.29,0.40,0.94,0.94,"",-2,-8.7,22,13.8,1389774,23.1,395147,19.1,52699,60.0,59,8.1,3051,8.0
"42061","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",20.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42061","5","56","74","0","2021","A","",36,273,8452600,3303217,228964,597,31019,"",0.64,0.36,0.34,0.44,0.56,0.96,0.95,"",1,2.9,31,12.8,542295,6.9,226065,7.3,38748,20.4,-32,-5.1,-1702,-5.2
"42063","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42063","3","56","74","0","2021","A","N",3,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42063","5","56","74","0","2021","A","",64,537,20141914,6099328,201277,721,37485,"",0.58,0.31,0.31,0.30,0.22,0.97,0.97,"",-6,-8.6,-56,-9.4,1190665,6.3,-376382,-5.8,-28884,-12.5,106,17.2,5509,17.2
"42065","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",16.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42065","3","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42065","5","56","74","0","2021","A","",41,487,22854531,8137463,282872,903,46953,"",0.61,0.53,0.77,0.73,0.57,1.45,1.45,"",-4,-8.9,-149,-23.4,-4646884,-16.9,-2846082,-25.9,-283340,-50.0,71,8.5,3706,8.6
"42067","5","56","74","0","2021","A","",17,272,11253427,4193138,120779,796,41373,"",0.55,0.65,0.90,0.76,0.52,1.39,1.39,"",0,0.0,-52,-16.0,140969,1.3,-425886,-9.2,-28501,-19.1,137,20.8,7084,20.7
"42069","2","56","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42069","3","56","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42069","5","56","74","0","2021","A","",266,4638,175517550,62856172,2179239,728,37841,"",0.86,0.80,0.83,0.88,0.71,1.03,1.04,"",-2,-0.7,45,1.0,10716570,6.5,-780334,-1.2,-207915,-8.7,38,5.5,1963,5.5
"42071","3","56","74","0","2021","A","",8,129,8604175,23880,409,1279,66527,"",1.83,1.11,1.71,0.08,0.04,1.54,1.54,"",-1,-11.1,-7,-5.1,240815,2.9,-6120,-20.4,-126,-23.6,93,7.8,4881,7.9
"42071","5","56","74","0","2021","A","",646,8270,316773599,126832454,4741462,737,38304,"",0.82,0.55,0.52,0.64,0.64,0.95,0.95,"",4,0.6,219,2.7,29824665,10.4,10330351,8.9,188749,4.1,52,7.6,2663,7.5
