"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34023","5","81","74","0","2021","A","",1726,11935,767337235,301433381,3848149,1236,64293,"",0.95,1.00,1.25,0.85,0.69,1.26,1.26,"",-15,-0.9,903,8.2,86222621,12.7,40061339,15.3,539726,16.3,49,4.1,2554,4.1
"34025","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","81","74","0","2021","A","",1810,10523,398488574,272567041,4307087,728,37869,"",1.13,1.44,1.24,1.45,1.41,0.86,0.86,"",-22,-1.2,1199,12.9,70947930,21.7,46531984,20.6,911101,26.8,52,7.7,2741,7.8
"34027","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","81","74","0","2021","A","",1655,9663,386093081,230956580,3599766,768,39957,"",1.23,1.19,0.72,0.92,0.90,0.61,0.61,"",5,0.3,538,5.9,38925652,11.2,24259360,11.7,461584,14.7,36,4.9,1912,5.0
"34029","3","81","74","0","2021","A","",6,44,1257547,100697,3003,551,28635,"",2.16,1.21,0.89,0.45,0.85,0.74,0.74,"",-1,-14.3,3,7.3,53769,4.5,22085,28.1,1227,69.1,-12,-2.1,-666,-2.3
"34029","5","81","74","0","2021","A","",1232,6819,221287114,160270480,2893192,624,32452,"",1.11,1.40,1.29,1.39,1.47,0.92,0.92,"",25,2.1,752,12.4,34951777,18.8,25352246,18.8,619767,27.3,33,5.6,1737,5.7
"34031","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","81","74","0","2021","A","",1107,5713,213872611,137949957,2197865,720,37438,"",1.06,1.26,1.13,1.11,1.10,0.90,0.90,"",-1,-0.1,516,9.9,31417939,17.2,21970684,18.9,437590,24.9,45,6.7,2333,6.6
"34033","5","81","74","0","2021","A","",114,464,17416007,13121482,292396,722,37548,"",1.07,0.79,0.69,0.80,1.07,0.88,0.88,"",-1,-0.9,91,24.4,6827434,64.5,4867214,59.0,169456,137.8,175,32.0,9129,32.1
"34035","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34035","5","81","74","0","2021","A","",932,4869,212333852,110371117,1611883,839,43614,"",1.16,0.93,0.60,0.65,0.62,0.65,0.65,"",-6,-0.6,184,3.9,29319005,16.0,16347916,17.4,326420,25.4,88,11.7,4551,11.7
"34037","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34037","5","81","74","0","2021","A","",320,1490,49306649,34976773,527882,636,33086,"",1.20,1.40,1.28,1.31,1.17,0.91,0.91,"",0,0.0,184,14.1,9806843,24.8,6984756,25.0,73995,16.3,54,9.3,2841,9.4
"34039","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"34039","5","81","74","0","2021","A","",1666,8879,378182739,218845654,3164944,819,42595,"",1.40,1.43,1.12,1.20,1.14,0.79,0.79,"",12,0.7,752,9.3,48989637,14.9,29049475,15.3,535048,20.3,40,5.1,2089,5.2
"34041","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34041","5","81","74","0","2021","A","",275,1178,42906594,29928972,460628,701,36431,"",1.29,1.32,1.26,1.36,1.40,0.96,0.96,"",2,0.7,95,8.8,6016068,16.3,4346482,17.0,108783,30.9,46,7.0,2352,6.9
"34999","5","81","74","0","2021","A","",1109,3013,250531405,109003385,2345462,1599,83152,"",0.38,0.61,0.60,0.49,0.52,0.99,0.99,"",229,26.0,611,25.4,66529846,36.2,24935365,29.7,665480,39.6,126,8.6,6535,8.5
"35000","1","81","54","0","2021","A","",2,22,1078435,0,0,954,49583,"",2.14,0.83,0.90,0.00,0.00,1.09,1.09,"",0,0.0,3,15.8,132363,14.0,0,0.0,0,0.0,1,0.1,7,0.0
"35000","2","81","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","3","81","54","0","2021","A","",56,491,21801573,1504010,4967,855,44440,"",4.49,2.85,3.23,1.65,0.82,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","5","81","54","0","2021","A","",4445,19316,807476812,470638612,3542915,804,41803,"",0.89,0.84,0.98,0.99,1.05,1.17,1.17,"",184,4.3,892,4.8,94482266,13.3,58462473,14.2,894037,33.8,60,8.1,3104,8.0
"35001","1","81","74","0","2021","A","",1,3,119201,0,0,743,38660,"",3.27,0.28,0.23,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,5125,4.5,0,0.0,0,0.0,12,1.6,635,1.7
"35001","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35001","5","81","74","0","2021","A","",1636,8152,334702123,194223065,1677649,790,41057,"",1.01,0.88,0.95,1.00,1.32,1.09,1.09,"",89,5.8,244,3.1,30978056,10.2,20947932,12.1,483556,40.5,51,6.9,2651,6.9
"35003","5","81","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","3","81","74","0","2021","A","",3,17,691655,0,0,794,41293,"",8.24,3.78,5.01,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,6242,0.9,0,0.0,0,0.0,11,1.4,575,1.4
"35005","5","81","74","0","2021","A","",113,475,14848291,9941388,59938,601,31260,"",0.78,0.79,0.88,0.85,1.01,1.11,1.11,"",7,6.6,9,1.9,1142665,8.3,616704,6.6,5203,9.5,35,6.2,1838,6.2
"35006","2","81","74","0","2021","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35006","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",22.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35006","5","81","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"35007","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","5","81","74","0","2021","A","",31,89,3049629,1848186,7293,662,34427,"",0.74,0.72,0.96,0.95,0.47,1.35,1.35,"",-2,-6.1,4,4.7,120029,4.1,135438,7.9,-158,-2.1,0,0.0,29,0.1
"35009","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35009","5","81","74","0","2021","A","",94,486,14930409,10096665,51298,590,30700,"",0.93,0.98,1.08,1.09,1.00,1.10,1.10,"",1,1.1,40,9.0,1604472,12.0,1530319,17.9,3871,8.2,15,2.6,816,2.7
"35011","5","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","81","74","0","2021","A","",326,1162,36107678,25150157,184634,598,31074,"",0.80,0.56,0.58,0.66,0.65,1.04,1.04,"",12,3.8,74,6.8,3639224,11.2,2582186,11.4,40598,28.2,24,4.2,1227,4.1
"35015","3","81","74","0","2021","A","",4,28,1727886,31637,104,1183,61527,"",10.42,4.51,5.55,0.73,0.45,1.23,1.23,"",0,0.0,-1,-3.4,6308,0.4,3614,12.9,11,11.8,31,2.7,1646,2.7
"35015","5","81","74","0","2021","A","",145,734,40770988,20461461,147371,1069,55584,"",0.94,0.89,1.07,0.91,1.15,1.21,1.21,"",5,3.6,41,5.9,6527418,19.1,2291464,12.6,41353,39.0,118,12.4,6135,12.4
"35017","3","81","74","0","2021","A","N",3,0,0,0,0,0,0,"N",20.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35017","5","81","74","0","2021","A","",52,175,5296593,4013448,84709,583,30324,"",0.89,0.72,0.66,0.88,2.08,0.92,0.93,"",-3,-5.5,0,0.0,575341,12.2,507344,14.5,36601,76.1,64,12.3,3345,12.4
"35019","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",30.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35019","5","81","74","0","2021","A","",4,10,786520,252239,834,1513,78652,"",0.30,0.24,0.71,0.30,0.14,2.92,2.92,"",-1,-20.0,-14,-58.3,-541037,-40.8,-341412,-57.5,-1185,-58.7,464,44.2,24095,44.2
"35021","5","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",32.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","81","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35025","3","81","74","0","2021","A","",4,17,785140,0,0,910,47345,"",9.32,2.89,3.21,0.00,0.00,1.14,1.14,"",0,0.0,-1,-5.6,-80778,-9.3,0,0.0,0,0.0,6,0.7,327,0.7
"35025","5","81","74","0","2021","A","",122,639,31394160,17839930,89129,945,49162,"",0.71,0.81,1.05,0.91,0.91,1.29,1.29,"",-2,-1.6,-28,-4.2,1337551,4.5,965968,5.7,5934,7.1,78,9.0,4071,9.0
"35027","2","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",75.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","81","74","0","2021","A","",53,187,5553744,4190643,25557,570,29646,"",0.82,1.05,1.21,1.30,1.26,1.15,1.15,"",0,0.0,13,7.5,523016,10.4,538944,14.8,9066,55.0,14,2.5,748,2.6
"35028","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35028","5","81","74","0","2021","A","",61,222,5683600,2903412,17367,492,25573,"",1.44,0.43,0.17,0.21,0.14,0.39,0.39,"",8,15.1,1,0.5,108430,1.9,-114339,-3.8,4307,33.0,8,1.7,393,1.6
"35029","5","81","74","0","2021","A","",24,88,2930589,2078550,12635,642,33397,"",0.55,0.41,0.49,0.56,0.31,1.20,1.20,"",1,4.3,-6,-6.4,152990,5.5,167195,8.7,3458,37.7,75,13.2,3900,13.2
"35031","3","81","74","0","2021","A","",3,21,922653,211366,698,828,43081,"",11.92,5.09,7.21,12.92,7.57,1.39,1.39,"",0,0.0,0,0.0,82101,9.8,37075,21.3,123,21.4,39,4.9,2078,5.1
"35031","5","81","74","0","2021","A","",82,432,13530559,9872524,48317,602,31303,"",0.81,0.79,0.87,1.16,0.94,1.10,1.10,"",7,9.3,12,2.9,1197697,9.7,993782,11.2,8882,22.5,37,6.5,1933,6.6
"35033","5","81","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","5","81","74","0","2021","A","",74,327,11858634,6719832,39839,698,36293,"",0.76,0.66,0.78,0.84,0.82,1.18,1.18,"",1,1.4,8,2.5,80108,0.7,267697,4.1,8499,27.1,-12,-1.7,-601,-1.6
"35037","3","81","74","0","2021","A","",4,8,265326,0,0,638,33166,"",62.53,15.46,18.22,0.00,0.00,1.18,1.18,"",0,0.0,-1,-11.1,-71041,-21.1,0,0.0,0,0.0,-61,-8.7,-3198,-8.8
"35037","5","81","74","0","2021","A","",21,63,1914352,1311507,5146,583,30306,"",0.82,0.91,1.08,1.33,0.89,1.18,1.18,"",-2,-8.7,-13,-17.1,-578993,-23.2,-174931,-11.8,-203,-3.8,-49,-7.8,-2537,-7.7
"35039","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",11.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","5","81","74","0","2021","A","",46,202,8208906,4983948,33929,781,40621,"",0.65,0.77,1.09,1.11,1.09,1.40,1.40,"",7,17.9,30,17.4,2159768,35.7,1401613,39.1,9728,40.2,106,15.7,5520,15.7
"35041","3","81","74","0","2021","A","",3,9,370914,0,0,831,43213,"",33.41,7.11,9.70,0.00,0.00,1.43,1.43,"",0,0.0,1,12.5,61745,20.0,0,0.0,0,0.0,95,12.9,4965,13.0
"35041","5","81","74","0","2021","A","",26,80,2521452,1740696,8481,610,31716,"",0.72,0.47,0.54,0.58,0.64,1.15,1.15,"",4,18.2,5,6.7,238065,10.4,281902,19.3,1136,15.5,21,3.6,1067,3.5
"35043","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","5","81","74","0","2021","A","",195,658,29850477,15852989,126171,873,45383,"",0.91,0.76,1.01,0.92,1.18,1.33,1.33,"",16,8.9,78,13.4,6030467,25.3,2736375,20.9,36248,40.3,84,10.6,4332,10.6
"35045","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35045","5","81","74","0","2021","A","",228,1139,46223763,28210666,192707,781,40589,"",1.00,0.94,1.12,1.15,1.12,1.19,1.19,"",6,2.7,30,2.7,2721328,6.3,2497999,9.7,49956,35.0,27,3.6,1359,3.5
"35047","5","81","74","0","2021","A","",39,93,2646327,1907641,11258,545,28328,"",0.62,0.44,0.49,0.66,0.62,1.11,1.11,"",0,0.0,6,6.9,342456,14.9,294243,18.2,3934,53.7,35,6.9,1821,6.9
"35049","1","81","74","0","2021","A","",1,19,959234,0,0,988,51388,"",10.76,9.88,10.88,0.00,0.00,1.12,1.12,"",0,0.0,3,18.8,127238,15.3,0,0.0,0,0.0,-7,-0.7,-342,-0.7
"35049","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","81","74","0","2021","A","",624,2520,116571895,63225725,407509,890,46268,"",1.26,1.51,1.93,2.02,1.92,1.28,1.28,"",28,4.7,127,5.3,12441396,11.9,6917668,12.3,60237,17.3,53,6.3,2753,6.3
"35051","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",14.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35051","5","81","74","0","2021","A","",17,63,1128399,916735,4245,343,17817,"",0.60,0.63,0.39,0.50,0.23,0.62,0.62,"",-1,-5.6,18,40.0,215303,23.6,197398,27.4,1415,50.0,-49,-12.5,-2549,-12.5
"35053","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",25.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","5","81","74","0","2021","A","",14,34,791302,622963,4280,446,23217,"",0.45,0.24,0.19,0.32,0.40,0.77,0.77,"",-1,-6.7,6,21.4,123431,18.5,83226,15.4,-122,-2.8,-18,-3.9,-923,-3.8
"35055","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","81","74","0","2021","A","",81,280,8774374,6114238,52806,604,31384,"",0.76,0.96,1.13,1.07,0.77,1.18,1.18,"",-2,-2.4,20,7.7,1296062,17.3,951128,18.4,19771,59.8,51,9.2,2621,9.1
"35057","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",14.66,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","5","81","74","0","2021","A","",15,45,2716856,1262625,5431,1155,60041,"",0.55,0.46,0.87,0.71,0.37,1.90,1.90,"",1,7.1,9,25.0,721859,36.2,310754,32.6,1653,43.8,97,9.2,5007,9.1
"35059","3","81","74","0","2021","A","N",2,0,0,0,0,0,0,"N",57.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","81","74","0","2021","A","",7,9,291967,214919,1109,630,32744,"",0.51,0.26,0.30,0.45,0.45,1.19,1.19,"",-2,-22.2,-5,-35.7,-51721,-15.0,-46840,-17.9,-1290,-53.8,146,30.2,7596,30.2
"35061","3","81","74","0","2021","A","",3,27,876988,103895,344,625,32481,"",10.52,7.98,8.49,6.09,2.29,1.06,1.06,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","81","74","0","2021","A","",71,223,7269636,4790197,42885,626,32563,"",0.62,0.49,0.58,0.54,0.51,1.16,1.16,"",1,1.4,0,0.0,567479,8.5,381456,8.7,-243,-0.6,47,8.1,2475,8.2
"35999","5","81","74","0","2021","A","",218,633,53159947,27326885,179651,1616,84047,"",0.56,0.94,1.59,1.11,0.51,1.69,1.69,"",3,1.4,175,38.2,20065817,60.6,11028576,67.7,61648,52.2,226,16.3,11776,16.3
"36000","1","81","54","0","2021","A","",5,157,9610198,0,0,1178,61244,"",0.52,0.54,0.43,0.00,0.00,0.80,0.80,"",0,0.0,10,6.8,555386,6.1,0,0.0,0,0.0,-9,-0.8,-458,-0.7
"36000","2","81","54","0","2021","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","81","54","0","2021","A","N",9,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","81","54","0","2021","A","",68390,319226,15874247302,3644129202,119073877,956,49727,"",1.34,1.25,1.04,1.26,1.20,0.83,0.83,"",-2545,-3.6,12200,4.0,829691126,5.5,131020872,3.7,53131970,80.6,14,1.5,726,1.5
"36001","2","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","5","81","74","0","2021","A","",1046,7806,386959303,85683797,2674207,953,49573,"",1.32,1.23,1.24,1.57,1.42,1.01,1.01,"",-36,-3.3,218,2.9,20209721,5.5,5759911,7.2,1301262,94.8,24,2.6,1241,2.6
"36003","5","81","74","0","2021","A","",104,448,10805941,3811256,120985,464,24102,"",1.50,1.25,1.01,1.37,1.18,0.81,0.81,"",-7,-6.3,28,6.7,747754,7.4,290919,8.3,60141,98.8,3,0.7,144,0.6
"36005","5","81","74","0","2021","A","",1916,8339,311717010,98566862,3293615,719,37381,"",1.28,0.95,0.80,1.33,1.30,0.85,0.85,"",-17,-0.9,656,8.5,28258439,10.0,7267490,8.0,1432403,77.0,10,1.4,489,1.3
"36007","5","81","74","0","2021","A","",456,3212,91456085,31054111,1012009,548,28475,"",1.39,1.42,1.08,1.55,1.48,0.76,0.76,"",-17,-3.6,-30,-0.9,4054549,4.6,464480,1.5,455011,81.7,30,5.8,1519,5.6
"36009","5","81","74","0","2021","A","",162,978,28953166,7914105,250511,569,29607,"",1.19,1.26,1.15,1.13,1.04,0.92,0.92,"",-7,-4.1,-35,-3.5,-1748445,-5.7,-649094,-7.6,71868,40.2,-14,-2.4,-716,-2.4
"36011","5","81","74","0","2021","A","",150,734,22770344,7214540,239431,596,31008,"",1.17,1.06,0.89,1.06,1.02,0.84,0.84,"",2,1.4,26,3.7,2572742,12.7,390414,5.7,118976,98.8,47,8.6,2477,8.7
"36013","5","81","74","0","2021","A","",348,1595,45560681,15104852,477005,549,28566,"",1.44,1.24,1.10,1.18,1.07,0.89,0.89,"",-5,-1.4,84,5.6,4088183,9.9,1546952,11.4,239485,100.8,21,4.0,1127,4.1
"36015","5","81","74","0","2021","A","",184,752,23931588,8235031,296062,612,31838,"",1.27,0.80,0.68,0.90,0.94,0.85,0.85,"",-11,-5.6,54,7.7,2936992,14.0,481759,6.2,135868,84.8,34,5.9,1767,5.9
"36017","5","81","74","0","2021","A","",86,369,9065048,2986153,88511,472,24539,"",1.08,0.77,0.53,0.62,0.58,0.68,0.68,"",-3,-3.4,23,6.6,445558,5.2,-54923,-1.8,43529,96.8,-6,-1.3,-343,-1.4
"36019","5","81","74","0","2021","A","",168,795,25749850,7732058,257210,623,32386,"",1.14,0.87,0.79,0.87,0.83,0.91,0.91,"",-11,-6.1,-16,-2.0,917608,3.7,11481,0.1,116568,82.9,34,5.8,1751,5.7
"36021","5","81","74","0","2021","A","",182,683,27502230,8244278,266519,775,40277,"",1.14,1.17,1.40,1.43,1.36,1.20,1.20,"",4,2.2,82,13.6,6109421,28.6,1460740,21.5,156602,142.5,91,13.3,4701,13.2
"36023","5","81","74","0","2021","A","",108,899,30919560,8442363,459945,662,34409,"",1.29,1.85,1.95,1.92,2.92,1.06,1.06,"",-2,-1.8,37,4.3,-1554896,-4.8,754416,9.8,194971,73.6,-62,-8.6,-3250,-8.6
"36025","5","81","74","0","2021","A","",111,514,16950134,4775265,142977,634,32982,"",1.19,1.28,1.16,1.25,1.05,0.90,0.90,"",-1,-0.9,26,5.3,-336150,-1.9,305731,6.8,61382,75.2,-47,-6.9,-2441,-6.9
"36027","5","81","74","0","2021","A","",821,3685,167574972,43259647,1336194,874,45472,"",1.26,1.22,1.27,1.46,1.42,1.04,1.04,"",-16,-1.9,191,5.5,9774575,6.2,2807110,6.9,645199,93.4,6,0.7,311,0.7
"36029","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36029","5","81","74","0","2021","A","",2457,16033,570151336,170085800,5455842,684,35561,"",1.30,1.28,1.12,1.29,1.21,0.88,0.88,"",-57,-2.3,981,6.5,66842681,13.3,11242412,7.1,2689518,97.2,41,6.4,2122,6.3
"36031","5","81","74","0","2021","A","",113,446,18248330,4371610,140673,787,40946,"",1.14,1.13,1.38,1.10,0.97,1.23,1.23,"",-4,-3.4,-19,-4.1,206373,1.1,-244663,-5.3,52905,60.3,41,5.5,2160,5.6
"36033","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","81","74","0","2021","A","",105,346,9978442,3724404,119255,555,28874,"",1.23,0.71,0.55,1.20,1.16,0.77,0.77,"",-7,-6.2,-34,-8.9,-536615,-5.1,-157111,-4.0,50276,72.9,22,4.1,1166,4.2
"36035","5","81","74","0","2021","A","",92,672,21039579,7849384,236108,602,31297,"",1.02,1.49,1.41,1.80,1.67,0.95,0.95,"",-3,-3.2,-10,-1.5,1402506,7.1,329088,4.4,133990,131.2,49,8.9,2518,8.7
"36037","3","81","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","5","81","74","0","2021","A","",139,728,21246508,6577639,212032,561,29195,"",1.25,1.13,0.98,1.01,0.94,0.86,0.87,"",1,0.7,0,0.0,248044,1.2,286438,4.6,88318,71.4,6,1.1,351,1.2
"36039","5","81","74","0","2021","A","",115,406,13060303,4373516,130923,619,32208,"",1.14,1.01,0.91,1.12,0.96,0.90,0.90,"",-5,-4.2,10,2.5,759486,6.2,241851,5.9,73006,126.1,22,3.7,1139,3.7
"36041","5","81","74","0","2021","A","",10,19,498975,171626,4886,507,26378,"",0.54,0.39,0.37,0.46,0.30,0.95,0.95,"",-1,-9.1,-1,-5.0,4240,0.9,-6687,-3.8,2940,151.1,19,3.9,1007,4.0
"36043","5","81","74","0","2021","A","",114,456,11317793,4230798,135012,477,24815,"",1.20,1.01,0.81,0.97,0.86,0.81,0.81,"",0,0.0,-16,-3.4,926480,8.9,107317,2.6,64252,90.8,53,12.5,2792,12.7
"36045","5","81","74","0","2021","A","",278,1213,37287771,12388046,451459,591,30736,"",1.27,1.09,1.00,1.26,1.18,0.92,0.92,"",-6,-2.1,36,3.1,2540456,7.3,428745,3.6,195585,76.4,23,4.0,1218,4.1
"36047","5","81","74","0","2021","A","",6994,25466,912336666,287294148,9602346,689,35826,"",1.36,1.14,1.07,1.17,1.16,0.94,0.94,"",-275,-3.8,1998,8.5,94248732,11.5,17821781,6.6,4311435,81.5,19,2.8,967,2.8
"36049","5","81","74","0","2021","A","",71,244,7579476,2323671,72314,598,31095,"",1.59,1.33,1.31,1.45,1.17,0.99,0.99,"",-1,-1.4,16,7.0,492831,7.0,242040,11.6,34278,90.1,0,0.0,-10,0.0
"36051","5","81","74","0","2021","A","",148,681,20795410,5397488,155007,587,30540,"",1.34,1.25,1.15,1.12,0.87,0.92,0.92,"",-5,-3.3,26,4.0,566083,2.8,193292,3.7,78003,101.3,-7,-1.2,-360,-1.2
"36053","5","81","74","0","2021","A","",152,517,15951841,5385473,245159,593,30855,"",1.26,0.89,0.84,1.12,1.45,0.94,0.94,"",-7,-4.4,6,1.2,878509,5.8,157874,3.0,89611,57.6,25,4.4,1328,4.5
"36055","5","81","74","0","2021","A","",1882,10609,406012792,114891053,3497124,736,38272,"",1.30,1.02,0.95,1.11,0.99,0.93,0.93,"",-36,-1.9,298,2.9,18768450,4.8,5644758,5.2,1707474,95.4,14,1.9,716,1.9
"36057","5","81","74","0","2021","A","",107,526,18534147,5214454,196952,678,35242,"",1.17,1.01,1.06,0.85,0.96,1.04,1.04,"",-2,-1.8,16,3.1,601973,3.4,45336,0.9,75357,62.0,2,0.3,92,0.3
