"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39009","5","44-45","74","0","2021","A","",179,2726,82866243,25609058,398774,585,30403,"",1.42,1.27,1.43,1.84,1.79,1.13,1.13,"",3,1.7,167,6.5,7421542,9.8,2165545,9.2,133304,50.2,18,3.2,920,3.1
"39011","5","44-45","74","0","2021","A","",132,2072,57747971,18800429,272370,536,27874,"",1.27,0.93,0.90,0.92,0.91,0.96,0.96,"",0,0.0,65,3.2,3586639,6.6,107866,0.6,72630,36.4,17,3.3,893,3.3
"39013","5","44-45","74","0","2021","A","",264,3699,105133983,37373085,557558,547,28425,"",1.66,1.70,1.94,1.80,1.32,1.14,1.14,"",-2,-0.8,133,3.7,8608013,8.9,2214717,6.3,154206,38.2,26,5.0,1356,5.0
"39015","5","44-45","74","0","2021","A","",101,949,30929113,9819614,158019,627,32586,"",1.52,1.16,1.66,1.48,1.20,1.43,1.43,"",2,2.0,-44,-4.4,843604,2.8,-137382,-1.4,43965,38.5,45,7.7,2299,7.6
"39017","5","44-45","74","0","2021","A","",1004,17747,649956869,189999158,3286552,704,36624,"",1.25,1.11,1.23,1.13,1.10,1.11,1.11,"",5,0.5,172,1.0,47828692,7.9,6588488,3.6,779206,31.1,45,6.8,2363,6.9
"39019","5","44-45","74","0","2021","A","",63,827,27365167,7836714,136999,637,33100,"",1.21,1.34,1.82,1.37,1.28,1.36,1.36,"",0,0.0,46,5.9,2824011,11.5,314992,4.2,37883,38.2,33,5.5,1671,5.3
"39021","5","44-45","74","0","2021","A","",88,960,28296775,9011680,136889,567,29466,"",1.30,0.90,0.97,0.93,0.83,1.08,1.08,"",-2,-2.2,-18,-1.8,959548,3.5,118001,1.3,26453,24.0,30,5.6,1519,5.4
"39023","5","44-45","74","0","2021","A","",347,4779,147697045,46220621,670850,594,30906,"",1.41,0.99,1.09,0.89,0.71,1.11,1.11,"",-1,-0.3,-132,-2.7,3387330,2.3,-2090965,-4.3,169055,33.7,29,5.1,1519,5.2
"39025","5","44-45","74","0","2021","A","",519,9482,342796865,98894360,1542840,695,36151,"",1.24,1.52,1.80,1.52,1.34,1.18,1.18,"",9,1.8,118,1.3,30779040,9.9,4011917,4.2,433192,39.0,54,8.4,2830,8.5
"39027","5","44-45","74","0","2021","A","",116,1532,51293393,15662179,260093,644,33485,"",1.34,0.80,0.80,0.81,0.84,1.01,1.01,"",-1,-0.9,36,2.4,4990817,10.8,525156,3.5,57067,28.1,49,8.2,2534,8.2
"39029","5","44-45","74","0","2021","A","",310,3321,105425303,32694362,523548,610,31746,"",1.46,1.11,1.32,1.17,1.08,1.19,1.19,"",-6,-1.9,-61,-1.8,6677045,6.8,-718515,-2.2,131676,33.6,49,8.7,2551,8.7
"39031","5","44-45","74","0","2021","A","",99,1215,33151903,12377522,189027,525,27278,"",1.45,1.22,1.31,1.41,1.16,1.07,1.07,"",2,2.1,61,5.3,3991573,13.7,854876,7.4,75946,67.2,39,8.0,2013,8.0
"39033","5","44-45","74","0","2021","A","",118,1349,41634480,12682219,205543,593,30854,"",1.33,1.02,1.20,1.19,1.25,1.17,1.17,"",0,0.0,55,4.3,3340569,8.7,680410,5.7,63762,45.0,24,4.2,1266,4.3
"39035","1","44-45","74","0","2021","A","",3,24,1129170,0,0,914,47544,"",1.27,0.12,0.17,0.00,0.00,1.42,1.42,"",0,0.0,1,4.3,63355,5.9,0,0.0,0,0.0,39,4.5,2029,4.5
"39035","5","44-45","74","0","2021","A","",4072,56700,2019637051,571130299,9685108,685,35620,"",1.12,0.77,0.70,0.84,0.77,0.91,0.91,"",-35,-0.9,1082,1.9,188071134,10.3,15684824,2.8,2440961,33.7,52,8.2,2689,8.2
"39037","5","44-45","74","0","2021","A","",154,1955,57969260,18758401,261843,570,29657,"",1.29,1.02,1.15,1.04,1.00,1.12,1.12,"",-2,-1.3,72,3.8,4464668,8.3,344804,1.9,71643,37.7,23,4.2,1235,4.3
"39039","5","44-45","74","0","2021","A","",125,2293,72783581,22538430,355665,610,31739,"",1.46,1.46,1.67,1.55,1.25,1.14,1.14,"",-1,-0.8,59,2.6,5448583,8.1,912170,4.2,93394,35.6,30,5.2,1594,5.3
"39041","5","44-45","74","0","2021","A","",640,11685,391397164,113069969,1772043,644,33495,"",1.06,1.23,1.09,1.11,1.07,0.89,0.89,"",13,2.1,511,4.6,46042690,13.3,6294832,5.9,502905,39.6,50,8.4,2588,8.4
"39043","5","44-45","74","0","2021","A","",279,4618,154811900,47827585,983282,645,33527,"",1.44,1.22,1.54,1.25,1.52,1.27,1.26,"",-11,-3.8,48,1.1,17569225,12.8,2081311,4.5,339657,52.8,68,11.8,3499,11.7
"39045","5","44-45","74","0","2021","A","",359,6580,196639237,63985858,939745,575,29884,"",1.16,1.44,1.60,1.51,1.42,1.11,1.11,"",-6,-1.6,152,2.4,13789777,7.5,1973170,3.2,311084,49.5,28,5.1,1437,5.1
"39047","5","44-45","74","0","2021","A","",127,1826,55301963,18236374,293748,583,30294,"",2.09,1.63,1.94,1.49,1.48,1.20,1.19,"",-14,-9.9,-67,-3.5,5398866,10.8,580421,3.3,47498,19.3,76,15.0,3927,14.9
"39049","5","44-45","74","0","2021","A","",3802,64052,2582928329,688754416,11312111,775,40325,"",1.08,0.81,0.85,0.90,0.87,1.05,1.05,"",79,2.1,1761,2.8,342020153,15.3,43783524,6.8,2609250,30.0,83,12.0,4350,12.1
"39051","5","44-45","74","0","2021","A","",133,1561,47846136,14615119,213160,590,30654,"",1.25,0.83,0.89,0.84,0.61,1.08,1.08,"",1,0.8,5,0.3,3924904,8.9,355147,2.5,74651,53.9,47,8.7,2432,8.6
"39053","5","44-45","74","0","2021","A","",120,1396,39891225,14015321,242561,549,28574,"",1.71,1.23,1.40,1.76,1.84,1.14,1.14,"",0,0.0,19,1.4,3247524,8.9,536734,4.0,65456,37.0,37,7.2,1960,7.4
"39055","5","44-45","74","0","2021","A","",287,4588,151818777,44207204,685702,636,33089,"",0.98,1.24,1.43,1.19,0.83,1.15,1.15,"",1,0.3,-28,-0.6,13181788,9.5,1239267,2.9,174483,34.1,58,10.0,3052,10.2
"39057","1","44-45","74","0","2021","A","",5,89,3599603,0,0,781,40597,"",20.78,4.06,5.06,0.00,0.00,1.25,1.25,"",0,0.0,-7,-7.3,-433961,-10.8,0,0.0,0,0.0,-24,-3.0,-1238,-3.0
"39057","5","44-45","74","0","2021","A","",537,10022,316242535,98682161,1483498,607,31555,"",1.45,1.25,1.04,1.67,1.53,0.83,0.83,"",-10,-1.8,259,2.7,25735207,8.9,3605606,3.8,407854,37.9,35,6.1,1799,6.0
"39059","5","44-45","74","0","2021","A","",134,1505,46960839,14840756,236780,600,31207,"",1.45,1.01,1.15,1.09,1.01,1.14,1.14,"",-2,-1.5,32,2.2,4912966,11.7,675874,4.8,71118,42.9,51,9.3,2661,9.3
"39061","5","44-45","74","0","2021","A","",2635,39635,1438490689,401845258,6669896,698,36294,"",1.07,0.75,0.66,0.76,0.70,0.88,0.88,"",-23,-0.9,-70,-0.2,40784451,2.9,590862,0.1,1730040,35.0,21,3.1,1092,3.1
"39063","5","44-45","74","0","2021","A","",223,3976,133346739,39770794,596159,645,33535,"",1.24,0.84,0.81,0.82,0.85,0.96,0.96,"",-7,-3.0,33,0.8,10856953,8.9,1033136,2.7,176709,42.1,48,8.0,2469,7.9
"39065","5","44-45","74","0","2021","A","",69,780,21210728,7353115,126649,523,27205,"",1.36,0.94,1.07,1.27,1.43,1.15,1.15,"",-2,-2.8,-47,-5.7,-287951,-1.3,-481916,-6.2,32383,34.4,23,4.6,1199,4.6
"39067","5","44-45","74","0","2021","A","",31,269,5978070,2579094,35912,427,22203,"",0.94,0.76,0.59,0.91,0.50,0.78,0.78,"",-1,-3.1,-1,-0.4,203283,3.5,60390,2.4,15341,74.6,15,3.6,782,3.7
"39069","5","44-45","74","0","2021","A","",74,1028,31030140,10095206,168430,580,30173,"",1.14,0.94,0.99,1.02,0.55,1.05,1.05,"",-5,-6.3,31,3.1,3115744,11.2,800097,8.6,48728,40.7,42,7.8,2172,7.8
"39071","5","44-45","74","0","2021","A","",133,1696,49162668,18671371,334601,558,28990,"",1.74,1.53,1.94,1.93,1.94,1.27,1.27,"",1,0.8,-61,-3.5,-20852254,-29.8,-9397097,-33.5,-192716,-36.5,-209,-27.2,-10869,-27.3
"39073","5","44-45","74","0","2021","A","",69,919,25122592,9110585,138010,526,27344,"",1.24,1.26,1.63,1.47,1.37,1.30,1.30,"",1,1.5,33,3.7,1528531,6.5,603934,7.1,51978,60.4,14,2.7,707,2.7
"39075","5","44-45","74","0","2021","A","",176,2700,103961330,26939255,401324,740,38502,"",1.23,1.25,1.71,1.12,1.21,1.38,1.38,"",1,0.6,127,4.9,15109192,17.0,1482092,5.8,133962,50.1,76,11.4,3973,11.5
"39077","5","44-45","74","0","2021","A","",165,2138,64950833,20353640,328497,584,30375,"",1.27,0.97,1.06,0.98,0.71,1.09,1.09,"",0,0.0,127,6.3,8793329,15.7,1359003,7.2,85865,35.4,47,8.8,2449,8.8
"39079","5","44-45","74","0","2021","A","",120,1410,38679252,14030215,222004,527,27424,"",1.73,1.34,1.53,1.44,1.17,1.14,1.14,"",0,0.0,4,0.3,1631410,4.4,475356,3.5,61030,37.9,20,3.9,1079,4.1
"39081","5","44-45","74","0","2021","A","",182,2606,78226011,25889432,386217,577,30013,"",1.36,1.19,1.38,1.47,1.10,1.16,1.16,"",-2,-1.1,8,0.3,5588608,7.7,853307,3.4,102570,36.2,39,7.2,2055,7.4
"39083","5","44-45","74","0","2021","A","",150,2196,64814248,20549466,359370,568,29516,"",1.27,1.05,1.14,1.22,1.23,1.08,1.08,"",5,3.4,168,8.3,6965106,12.0,1761118,9.4,128480,55.6,19,3.5,987,3.5
"39085","5","44-45","74","0","2021","A","",776,12336,421178676,119084668,1859219,657,34142,"",1.24,1.26,1.40,1.23,1.07,1.11,1.11,"",6,0.8,414,3.5,50821026,13.7,5457352,4.8,506006,37.4,60,10.1,3077,9.9
"39087","5","44-45","74","0","2021","A","",139,1754,48422067,18385958,266593,531,27611,"",1.46,1.21,1.39,1.36,0.96,1.15,1.15,"",-4,-2.8,-28,-1.6,1655823,3.5,822620,4.7,75682,39.6,26,5.1,1362,5.2
"39089","5","44-45","74","0","2021","A","",431,7897,284613025,76258183,1312877,693,36043,"",1.22,0.99,1.29,0.90,0.84,1.30,1.30,"",3,0.7,380,5.1,38761955,15.8,2447907,3.3,338784,34.8,64,10.2,3338,10.2
"39091","5","44-45","74","0","2021","A","",141,1752,52795641,17216553,288875,579,30129,"",1.51,0.90,0.93,0.89,0.95,1.04,1.04,"",4,2.9,62,3.7,4364605,9.0,1095230,6.8,79651,38.1,28,5.1,1473,5.1
"39093","5","44-45","74","0","2021","A","",789,12805,407011760,126667670,1987215,611,31785,"",1.26,1.27,1.40,1.37,1.03,1.10,1.10,"",9,1.2,497,4.0,47485471,13.2,8974529,7.6,650467,48.7,49,8.7,2575,8.8
"39095","1","44-45","74","0","2021","A","",1,2,59803,0,0,493,25630,"",1.52,0.04,0.04,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,3095,5.5,0,0.0,0,0.0,-52,-9.5,-2724,-9.6
"39095","5","44-45","74","0","2021","A","",1366,21708,751104343,211304142,3418235,665,34601,"",1.35,1.05,1.11,1.09,0.82,1.06,1.06,"",26,1.9,375,1.8,70773319,10.4,5052307,2.4,915426,36.6,52,8.5,2711,8.5
"39097","5","44-45","74","0","2021","A","",100,1807,70156570,20292871,304527,747,38820,"",1.13,0.86,1.20,0.91,0.95,1.39,1.39,"",-1,-1.0,47,2.7,8086132,13.0,934362,4.8,73775,32.0,69,10.2,3548,10.1
"39099","5","44-45","74","0","2021","A","",825,11485,383302748,113118819,1995820,642,33373,"",1.42,1.17,1.47,1.19,1.02,1.25,1.25,"",12,1.5,173,1.5,30785449,8.7,1134569,1.0,498769,33.3,43,7.2,2210,7.1
"39101","5","44-45","74","0","2021","A","",171,2683,95883272,25722319,410937,687,35741,"",1.44,1.07,1.35,1.17,1.25,1.26,1.26,"",6,3.6,63,2.4,10950236,12.9,707587,2.8,92194,28.9,63,10.1,3318,10.2
"39103","5","44-45","74","0","2021","A","",481,8262,302979997,79449014,1360591,705,36673,"",1.05,1.32,1.57,1.25,1.20,1.19,1.19,"",8,1.7,247,3.1,48865256,19.2,3610133,4.8,435500,47.1,95,15.6,4966,15.7
"39105","5","44-45","74","0","2021","A","",59,590,17025528,5962731,110962,555,28881,"",1.67,1.56,2.12,1.96,1.84,1.35,1.36,"",-5,-7.8,25,4.4,2189070,14.8,317101,5.6,37303,50.6,50,9.9,2618,10.0
"39107","5","44-45","74","0","2021","A","",165,2017,61386744,18621640,255550,585,30438,"",1.47,0.98,1.13,0.99,1.01,1.16,1.16,"",6,3.8,-1,0.0,3056987,5.2,-138362,-0.7,84713,49.6,29,5.2,1528,5.3
"39109","5","44-45","74","0","2021","A","",303,4434,154541346,44837415,892147,670,34850,"",1.30,1.03,1.24,1.03,1.25,1.21,1.20,"",3,1.0,132,3.1,19016072,14.0,1786323,4.1,268685,43.1,64,10.6,3344,10.6
"39111","5","44-45","74","0","2021","A","",35,316,6972765,2748017,34351,424,22060,"",0.97,1.01,0.81,0.91,0.48,0.80,0.81,"",0,0.0,-7,-2.2,-46019,-0.7,-55242,-2.0,9057,35.8,6,1.4,347,1.6
"39113","5","44-45","74","0","2021","A","",1579,23581,799202272,240919627,4310075,652,33891,"",1.31,0.92,0.96,1.04,1.09,1.05,1.05,"",-4,-0.3,417,1.8,75249544,10.4,5754124,2.4,1356685,45.9,51,8.5,2637,8.4
"39115","5","44-45","74","0","2021","A","",27,257,5731851,2354735,36479,429,22332,"",1.28,0.90,0.82,0.97,0.59,0.91,0.91,"",-1,-3.6,-7,-2.7,-161127,-2.7,-181195,-7.1,8345,29.7,-1,-0.2,-25,-0.1
"39117","5","44-45","74","0","2021","A","",54,635,18358719,6153096,108763,556,28930,"",1.07,1.13,1.39,1.36,1.45,1.24,1.24,"",3,5.9,7,1.1,251795,1.4,244511,4.1,25089,30.0,2,0.4,97,0.3
"39119","5","44-45","74","0","2021","A","",289,4908,154990341,51354467,1010759,607,31579,"",1.58,1.37,1.57,1.63,1.78,1.14,1.14,"",2,0.7,53,1.1,10937062,7.6,-35398,-0.1,-78233,-7.2,36,6.3,1909,6.4
"39121","5","44-45","74","0","2021","A","",31,281,6749891,2573264,33238,462,24042,"",1.16,0.90,0.85,1.15,0.66,0.94,0.94,"",0,0.0,11,4.1,70646,1.1,2170,0.1,11224,51.0,-15,-3.1,-742,-3.0
"39123","5","44-45","74","0","2021","A","",135,1443,48594960,14789973,396992,648,33671,"",1.19,1.01,1.22,1.15,1.17,1.20,1.20,"",1,0.7,40,2.9,4936574,11.3,534055,3.7,77713,24.3,49,8.2,2548,8.2
"39125","5","44-45","74","0","2021","A","",43,355,9346374,3276682,52851,506,26328,"",1.09,0.71,0.74,0.73,0.72,1.04,1.04,"",1,2.4,-5,-1.4,279203,3.1,-28067,-0.8,17692,50.3,21,4.3,1112,4.4
"39127","5","44-45","74","0","2021","A","",84,739,18728340,6933520,127874,487,25343,"",1.48,1.16,1.15,1.26,0.87,0.99,0.99,"",2,2.4,2,0.3,379785,2.1,64376,0.9,50512,65.3,8,1.7,447,1.8
"39129","5","44-45","74","0","2021","A","",116,1505,47777488,15334599,267923,611,31756,"",1.18,0.99,1.05,1.14,1.00,1.06,1.06,"",0,0.0,19,1.3,5056734,11.8,817914,5.6,61235,29.6,58,10.5,3010,10.5
"39131","5","44-45","74","0","2021","A","",76,982,28330452,9874022,186903,555,28845,"",1.44,0.96,0.88,1.11,0.98,0.92,0.92,"",0,0.0,-8,-0.8,1615565,6.0,233348,2.4,29864,19.0,36,6.9,1851,6.9
"39133","5","44-45","74","0","2021","A","",422,6834,234824743,67179475,1136636,661,34362,"",1.25,1.22,1.39,1.33,1.23,1.13,1.13,"",8,1.9,270,4.1,29793524,14.5,4460449,7.1,356317,45.7,60,10.0,3126,10.0
"39135","5","44-45","74","0","2021","A","",95,1166,35509451,11218115,213479,586,30448,"",1.27,0.99,1.08,1.02,1.23,1.09,1.09,"",-2,-2.1,35,3.1,3888453,12.3,665815,6.3,40472,23.4,48,8.9,2479,8.9
"39137","5","44-45","74","0","2021","A","",97,1129,31193542,10058426,145991,532,27640,"",1.20,0.89,0.96,0.86,0.82,1.08,1.08,"",-4,-4.0,-30,-2.6,-408876,-1.3,-493765,-4.7,18000,14.1,8,1.5,367,1.3
"39139","5","44-45","74","0","2021","A","",411,6321,194070807,60630149,1090208,590,30703,"",1.51,1.24,1.44,1.29,1.46,1.16,1.16,"",-10,-2.4,181,2.9,15273845,8.5,2142903,3.7,234149,27.4,30,5.4,1581,5.4
"39141","5","44-45","74","0","2021","A","",238,3732,126897172,39161199,687132,654,34000,"",1.70,1.22,1.42,1.66,1.42,1.16,1.16,"",-3,-1.2,122,3.4,14280422,12.7,2567406,7.0,173902,33.9,54,9.0,2806,9.0
"39143","5","44-45","74","0","2021","A","",202,2377,78772429,24335923,385108,637,33144,"",1.44,0.90,1.08,0.94,0.85,1.21,1.21,"",-7,-3.3,-15,-0.6,3570206,4.7,113404,0.5,88441,29.8,32,5.3,1705,5.4
"39145","5","44-45","74","0","2021","A","",228,2833,90922119,28354380,426224,617,32099,"",1.65,1.13,1.38,1.56,1.32,1.22,1.22,"",-5,-2.1,-11,-0.4,5202066,6.1,90759,0.3,86291,25.4,37,6.4,1960,6.5
"39147","5","44-45","74","0","2021","A","",143,2177,66818166,20074126,296324,590,30694,"",1.27,1.10,1.32,1.15,1.01,1.20,1.20,"",0,0.0,62,2.9,4411403,7.1,433293,2.2,100395,51.2,23,4.1,1185,4.0
"39149","5","44-45","74","0","2021","A","",125,1892,55661196,18497342,270360,566,29419,"",1.21,0.66,0.61,0.63,0.65,0.91,0.91,"",2,1.6,9,0.5,1611084,3.0,210126,1.1,77775,40.4,14,2.5,717,2.5
"39151","5","44-45","74","0","2021","A","",1124,18505,604569109,180724739,2835601,628,32670,"",1.31,1.14,1.32,1.19,0.99,1.16,1.16,"",2,0.2,420,2.3,69224433,12.9,6854152,3.9,819421,40.6,59,10.4,3068,10.4
"39153","5","44-45","74","0","2021","A","",1673,28051,1070699551,285707318,4953381,734,38170,"",1.15,1.03,1.18,1.10,1.03,1.14,1.14,"",37,2.3,57,0.2,99276520,10.2,8616639,3.1,1507113,43.7,67,10.0,3469,10.0
"39155","5","44-45","74","0","2021","A","",641,9474,314119749,100172299,1758187,638,33155,"",1.55,1.48,1.86,1.57,1.44,1.26,1.26,"",-1,-0.2,211,2.3,38250441,13.9,3624714,3.8,490012,38.6,65,11.3,3373,11.3
"39157","5","44-45","74","0","2021","A","",312,4260,129071648,42183293,668078,583,30296,"",1.38,1.12,1.30,1.19,1.14,1.16,1.16,"",2,0.6,45,1.1,11894411,10.2,1036674,2.5,169845,34.1,48,9.0,2498,9.0
"39159","5","44-45","74","0","2021","A","",128,2779,99117581,27681353,482071,686,35664,"",0.92,0.80,0.74,0.71,0.86,0.93,0.93,"",1,0.8,89,3.3,10477146,11.8,392472,1.4,108385,29.0,52,8.2,2706,8.2
"39161","5","44-45","74","0","2021","A","",84,1148,33151104,10774264,158293,555,28869,"",1.36,0.97,1.07,0.95,1.01,1.09,1.09,"",0,0.0,9,0.8,3274329,11.0,516253,5.0,47056,42.3,51,10.1,2640,10.1
"39163","5","44-45","74","0","2021","A","",24,197,4011143,1985828,32426,392,20404,"",1.16,0.83,0.74,1.12,0.94,0.88,0.88,"",-1,-4.0,-2,-1.0,-12523,-0.3,-25909,-1.3,286,0.9,4,1.0,218,1.1
"39165","5","44-45","74","0","2021","A","",600,11578,432002711,116393570,2178603,718,37311,"",1.08,1.13,1.14,1.07,1.13,1.02,1.02,"",12,2.0,429,3.8,45880540,11.9,5311563,4.8,500310,29.8,52,7.8,2677,7.7
"39167","5","44-45","74","0","2021","A","",213,2765,86614478,27796486,455904,602,31326,"",1.36,1.07,1.08,1.21,0.95,1.01,1.01,"",-3,-1.4,-35,-1.2,4430528,5.4,-44329,-0.2,122927,36.9,37,6.5,1970,6.7
"39169","5","44-45","74","0","2021","A","",356,4887,162692459,48340887,807219,640,33292,"",1.31,0.98,1.06,1.05,1.18,1.08,1.08,"",5,1.4,140,2.9,21039503,14.9,1818706,3.9,260615,47.7,66,11.5,3453,11.6
"39171","5","44-45","74","0","2021","A","",127,2370,84958311,30016395,461105,689,35841,"",1.47,1.35,1.79,1.70,1.64,1.32,1.32,"",5,4.1,-17,-0.7,4567184,5.7,427677,1.4,120776,35.5,41,6.3,2158,6.4
"39173","5","44-45","74","0","2021","A","",335,6001,181561337,54461693,838968,582,30256,"",1.09,0.84,0.84,0.75,0.54,1.00,1.00,"",-1,-0.3,209,3.6,15498310,9.3,1529304,2.9,242029,40.5,31,5.6,1586,5.5
"39175","5","44-45","74","0","2021","A","",72,874,26872854,9112488,157636,591,30747,"",1.34,0.87,0.92,0.92,1.04,1.06,1.06,"",4,5.9,30,3.6,2539849,10.4,889142,10.8,70754,81.4,36,6.5,1911,6.6
"39999","5","44-45","74","0","2021","A","",432,5115,360219985,85650099,1818092,1354,70430,"",0.22,0.35,0.45,0.42,0.36,1.28,1.28,"",60,16.1,381,8.0,54106220,17.7,10583136,14.1,146617,8.8,110,8.8,5766,8.9
"40000","1","44-45","54","0","2021","A","",15,781,13604584,0,0,335,17410,"",2.07,1.70,1.14,0.00,0.00,0.67,0.67,"",1,7.1,11,1.4,-214763,-1.6,0,0.0,0,0.0,-10,-2.9,-537,-3.0
"40000","3","44-45","54","0","2021","A","",86,2057,73597991,36913833,80385,688,35785,"",11.89,20.97,31.68,27.49,8.86,1.51,1.51,"",1,1.2,-161,-7.3,649688,0.9,5356525,17.0,33484,71.4,56,8.9,2896,8.8
"40000","5","44-45","54","0","2021","A","",13430,182204,6147852079,3641095528,39068845,649,33742,"",1.20,1.09,1.22,1.01,1.27,1.12,1.12,"",112,0.8,5988,3.4,591338427,10.6,656133679,22.0,21642449,124.2,43,7.1,2210,7.0
"40001","3","44-45","74","0","2021","A","N",1,0,0,0,0,0,0,"N",50.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","5","44-45","74","0","2021","A","",53,839,19790794,15881411,217648,454,23603,"",1.75,1.71,1.83,1.54,2.71,1.07,1.07,"",5,10.4,-2,-0.2,1363591,7.4,2366135,17.5,105758,94.5,32,7.6,1681,7.7
"40003","5","44-45","74","0","2021","A","",12,101,2879336,1803257,9759,549,28555,"",0.86,0.75,0.82,0.80,0.79,1.10,1.10,"",0,0.0,-3,-2.9,-24805,-0.9,251403,16.2,5842,149.1,11,2.0,563,2.0
"40005","3","44-45","74","0","2021","A","N",2,0,0,0,0,0,0,"N",103.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40005","5","44-45","74","0","2021","A","",48,457,12828471,8369261,79767,539,28045,"",1.61,1.35,1.86,1.39,2.07,1.37,1.37,"",-2,-4.0,-22,-4.6,-292958,-2.2,794003,10.5,49005,159.3,13,2.5,671,2.5
"40007","5","44-45","74","0","2021","A","",16,97,1749985,1345323,11202,348,18103,"",0.99,0.70,0.50,0.56,0.52,0.72,0.72,"",0,0.0,3,3.2,-173674,-9.0,156936,13.2,8559,323.8,-48,-12.1,-2471,-12.0
"40009","5","44-45","74","0","2021","A","",130,1446,46722805,27749631,265454,621,32308,"",1.70,1.62,1.92,1.45,1.18,1.18,1.18,"",-3,-2.3,60,4.3,5296600,12.8,5580885,25.2,164671,163.4,46,8.0,2417,8.1
"40011","5","44-45","74","0","2021","A","",38,319,6921705,4994990,35858,418,21727,"",1.27,1.02,0.86,0.80,0.89,0.84,0.84,"",3,8.6,15,4.9,400636,6.1,756251,17.8,17337,93.6,5,1.2,276,1.3
"40013","3","44-45","74","0","2021","A","",4,66,1992463,1019286,0,578,30037,"",60.22,55.33,78.81,55.60,0.00,1.42,1.42,"",1,33.3,-22,-25.0,-1831532,-47.9,-599222,-37.0,0,0.0,-255,-30.6,-13294,-30.7
"40013","5","44-45","74","0","2021","A","",162,1936,62561408,37665117,365694,621,32315,"",1.58,0.95,1.14,0.76,1.63,1.20,1.20,"",3,1.9,34,1.8,8240975,15.2,7036990,23.0,185171,102.6,72,13.1,3762,13.2
"40015","3","44-45","74","0","2021","A","N",1,0,0,0,0,0,0,"N",26.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40015","5","44-45","74","0","2021","A","",99,809,21917758,14470588,135152,521,27092,"",1.67,1.04,1.09,0.90,0.95,1.05,1.05,"",3,3.1,1,0.1,671850,3.2,2456723,20.4,72509,115.7,15,3.0,806,3.1
"40017","5","44-45","74","0","2021","A","",315,4932,153547017,94661509,945741,599,31130,"",0.96,1.38,1.65,1.25,1.38,1.19,1.19,"",9,2.9,270,5.8,14243030,10.2,17403933,22.5,522037,123.2,24,4.2,1250,4.2
"40019","3","44-45","74","0","2021","A","",6,207,7149931,3464310,0,666,34610,"",55.59,148.66,238.49,165.98,0.00,1.61,1.61,"",0,0.0,-16,-7.2,68239,1.0,477015,16.0,0,0.0,56,9.2,2901,9.1
"40019","5","44-45","74","0","2021","A","",258,2723,83896183,52602954,562989,593,30814,"",1.55,1.14,1.28,0.94,1.27,1.12,1.12,"",6,2.4,85,3.2,9805666,13.2,8927268,20.4,254780,82.7,53,9.8,2725,9.7
"40021","5","44-45","74","0","2021","A","",144,1786,48683468,32321647,335337,524,27262,"",1.82,1.03,1.10,0.90,2.05,1.07,1.07,"",3,2.1,78,4.6,4987056,11.4,6148431,23.5,172188,105.5,32,6.5,1680,6.6
"40023","3","44-45","74","0","2021","A","N",1,0,0,0,0,0,0,"N",42.83,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"40023","5","44-45","74","0","2021","A","",49,549,16261018,10630159,118080,570,29624,"",1.36,1.17,1.57,1.11,1.87,1.35,1.34,"",0,0.0,65,13.4,3497632,27.4,2957933,38.6,65702,125.4,63,12.4,3249,12.3
"40025","5","44-45","74","0","2021","A","",14,107,2947620,1739757,14999,529,27484,"",1.50,1.29,1.64,1.19,2.40,1.27,1.27,"",1,7.7,11,11.5,593037,25.2,477786,37.9,9673,181.6,57,12.1,2936,12.0
"40027","3","44-45","74","0","2021","A","N",3,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","5","44-45","74","0","2021","A","",730,11681,366677178,224622165,2101369,604,31390,"",1.20,1.26,1.51,1.21,1.72,1.20,1.20,"",8,1.1,488,4.4,42231627,13.0,42088889,23.1,1240401,144.1,47,8.4,2404,8.3
