"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40019","5","53","74","0","2021","A","",59,254,12362135,6807874,90716,935,48638,"",0.83,0.74,0.74,0.74,0.89,1.01,1.01,"",0,0.0,38,17.6,2662081,27.4,2874754,73.1,62857,225.6,73,8.5,3817,8.5
"40021","5","53","74","0","2021","A","",32,238,7490464,5240763,80928,605,31484,"",0.95,0.94,0.66,0.90,2.15,0.70,0.70,"",0,0.0,-1,-0.4,580953,8.4,825241,18.7,29133,56.2,49,8.8,2584,8.9
"40023","5","53","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","5","53","74","0","2021","A","",350,1268,54033394,30397155,381661,819,42613,"",1.34,0.95,0.88,1.00,1.36,0.92,0.92,"",20,6.1,148,13.2,7463459,16.0,7739152,34.2,211642,124.5,19,2.4,1023,2.5
"40029","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","53","74","0","2021","A","",123,475,20238527,10964053,188257,819,42600,"",1.23,0.77,0.71,0.91,1.25,0.93,0.93,"",1,0.8,-4,-0.8,1253303,6.6,2106759,23.8,94888,101.6,57,7.5,2999,7.6
"40035","5","53","74","0","2021","A","",8,11,511479,250292,2640,874,45465,"",0.47,0.14,0.16,0.15,0.14,1.10,1.10,"",0,0.0,0,0.0,56420,12.4,54352,27.7,2047,345.2,90,11.5,4713,11.6
"40037","5","53","74","0","2021","A","",51,187,8484556,4818442,58472,872,45352,"",0.80,0.65,0.61,0.69,0.59,0.94,0.94,"",3,6.2,13,7.5,905891,12.0,1475420,44.1,19073,48.4,34,4.1,1796,4.1
"40039","5","53","74","0","2021","A","",36,197,7298351,3596022,24325,714,37126,"",0.87,1.05,0.81,0.84,0.57,0.78,0.78,"",-1,-2.7,-17,-7.9,-899950,-11.0,31207,0.9,5845,31.6,-23,-3.1,-1184,-3.1
"40041","5","53","74","0","2021","A","",28,75,1786433,1437716,32456,461,23952,"",0.81,0.54,0.34,0.46,0.92,0.64,0.64,"",-1,-3.4,8,11.9,412432,30.0,374118,35.2,17311,114.3,66,16.7,3419,16.7
"40045","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","53","74","0","2021","A","",74,246,9704721,5462953,59075,759,39450,"",1.05,0.69,0.58,0.64,0.65,0.85,0.85,"",-4,-5.1,-10,-3.9,-455375,-4.5,843052,18.2,41913,244.2,-3,-0.4,-186,-0.5
"40049","5","53","74","0","2021","A","",21,65,3588823,1646943,7040,1058,55001,"",0.63,0.44,0.47,0.42,0.17,1.05,1.05,"",-1,-4.5,6,10.2,585132,19.5,373429,29.3,3881,122.9,79,8.1,4091,8.0
"40051","5","53","74","0","2021","A","",37,156,8685945,3747443,59778,1071,55709,"",0.75,0.85,1.06,0.87,1.18,1.25,1.25,"",0,0.0,-4,-2.5,-30450,-0.3,517543,16.0,36689,158.9,25,2.4,1317,2.4
"40053","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40055","5","53","74","0","2021","A","",3,5,145520,121494,1659,589,30636,"",0.68,0.37,0.30,0.64,0.85,0.84,0.84,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40061","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40065","5","53","74","0","2021","A","",27,75,2762825,1706312,28264,707,36756,"",1.02,0.52,0.41,0.70,1.00,0.78,0.78,"",3,12.5,-7,-8.5,-92376,-3.2,96840,6.0,14703,108.4,40,6.0,2077,6.0
"40067","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",44.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40071","5","53","74","0","2021","A","",38,93,3334727,2064594,25572,689,35825,"",0.77,0.35,0.26,0.32,0.28,0.76,0.76,"",1,2.7,-4,-4.1,53970,1.6,296179,16.7,16423,179.5,39,6.0,2003,5.9
"40073","5","53","74","0","2021","A","",16,38,2300088,998267,10856,1161,60396,"",0.67,0.39,0.45,0.39,0.38,1.16,1.16,"",1,6.7,-5,-11.6,71179,3.2,90737,10.0,5207,92.2,160,16.0,8359,16.1
"40075","5","53","74","0","2021","A","",4,9,346380,198928,1252,740,38487,"",0.41,0.31,0.30,0.40,0.23,1.00,1.00,"",0,0.0,-1,-10.0,-3975,-1.1,26256,15.2,755,151.9,31,4.4,1608,4.4
"40077","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","53","74","0","2021","A","",17,19,621711,357497,4326,638,33158,"",0.43,0.11,0.08,0.08,0.10,0.78,0.78,"",1,6.2,-4,-17.4,-166703,-21.1,-88079,-19.8,517,13.6,-28,-4.2,-1498,-4.3
"40081","5","53","74","0","2021","A","",14,27,1083279,567265,2633,774,40246,"",0.50,0.26,0.23,0.23,0.09,0.88,0.88,"",0,0.0,2,8.0,-190450,-15.0,151726,36.5,1135,75.8,-206,-21.0,-10703,-21.0
"40083","5","53","74","0","2021","A","",32,98,5085387,2422211,37944,1000,52024,"",0.99,0.83,1.06,0.86,1.32,1.28,1.28,"",2,6.7,2,2.1,1111086,28.0,592102,32.4,24286,177.8,200,25.0,10445,25.1
"40085","5","53","74","0","2021","A","",4,7,154553,141432,795,457,23777,"",0.42,0.08,0.04,0.06,0.06,0.55,0.55,"",0,0.0,1,16.7,16544,12.0,29233,26.1,-532,-40.1,8,1.8,452,1.9
"40087","5","53","74","0","2021","A","",39,74,2909279,1671938,27098,752,39094,"",0.85,0.49,0.45,0.48,0.84,0.91,0.92,"",1,2.6,1,1.4,228654,8.5,265892,18.9,11487,73.6,42,5.9,2162,5.9
"40089","5","53","74","0","2021","A","",21,147,4616291,3112389,20546,603,31350,"",0.67,0.80,0.59,0.70,0.37,0.74,0.74,"",1,5.0,10,7.3,677501,17.2,635588,25.7,16479,405.2,50,9.0,2600,9.0
"40091","5","53","74","0","2021","A","",7,10,405206,243121,3100,760,39532,"",0.43,0.15,0.18,0.17,0.20,1.15,1.15,"",-2,-22.2,0,0.0,77588,23.7,68591,39.3,2503,419.3,150,24.6,7827,24.7
"40093","5","53","74","0","2021","A","",4,3,57453,60420,141,414,21545,"",0.38,0.10,0.04,0.08,0.02,0.51,0.51,"",0,0.0,-1,-25.0,-28025,-32.8,-6265,-9.4,-469,-76.9,27,7.0,1433,7.1
"40095","5","53","74","0","2021","A","",8,14,625479,388765,1920,880,45767,"",0.66,0.20,0.21,0.23,0.10,1.03,1.03,"",0,0.0,-3,-17.6,39248,6.7,13990,3.7,457,31.2,210,31.3,10941,31.4
"40097","5","53","74","0","2021","A","",18,25,948272,593828,6364,722,37555,"",0.47,0.13,0.10,0.12,0.11,0.74,0.74,"",3,20.0,-1,-3.8,37346,4.1,58258,10.9,2451,62.6,44,6.5,2293,6.5
"40099","5","53","74","0","2021","A","",5,6,205771,137904,857,678,35275,"",0.33,0.07,0.06,0.08,0.06,0.84,0.84,"",0,0.0,0,0.0,22037,12.0,8391,6.5,349,68.7,127,23.0,6641,23.2
"40101","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","5","53","74","0","2021","A","",53,333,10826158,7347660,118146,625,32511,"",0.84,0.75,0.52,0.78,0.96,0.69,0.69,"",0,0.0,-32,-8.8,-225544,-2.0,635395,9.5,44312,60.0,42,7.2,2205,7.3
"40103","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",29.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","5","53","74","0","2021","A","",4,22,1042072,475637,4424,932,48468,"",0.45,0.62,0.82,0.63,0.59,1.35,1.35,"",0,0.0,-1,-4.3,-111936,-9.7,12726,2.7,-4681,-51.4,-43,-4.4,-2258,-4.5
"40109","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","5","53","74","0","2021","A","",1405,7595,388765136,189636248,2420587,984,51186,"",1.17,1.08,0.92,1.12,1.20,0.85,0.85,"",41,3.0,499,7.0,42629269,12.3,50366081,36.2,1247458,106.3,46,4.9,2404,4.9
"40111","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",8.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40111","5","53","74","0","2021","A","",12,18,652567,440924,7534,681,35434,"",0.38,0.13,0.11,0.13,0.24,0.84,0.84,"",1,9.1,-13,-41.9,-325475,-33.3,-125443,-22.1,2672,55.0,64,10.4,3367,10.5
"40113","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",11.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40113","5","53","74","0","2021","A","",11,15,457310,371898,7447,603,31358,"",0.49,0.16,0.11,0.18,0.37,0.73,0.73,"",1,10.0,0,0.0,26368,6.1,112460,43.3,5106,218.1,63,11.7,3253,11.6
"40115","3","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",17.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40115","5","53","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"40117","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",20.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","5","53","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","53","74","0","2021","A","",107,510,17577895,10759865,124403,662,34444,"",1.25,1.02,0.75,0.97,1.50,0.74,0.74,"",-2,-1.8,14,2.8,1242069,7.6,1820078,20.4,65845,112.4,29,4.6,1525,4.6
"40121","5","53","74","0","2021","A","",45,143,6053534,3287801,63461,812,42209,"",1.06,0.62,0.56,0.69,1.03,0.89,0.89,"",5,12.5,-3,-2.1,358063,6.3,694862,26.8,42419,201.6,64,8.6,3288,8.4
"40123","5","53","74","0","2021","A","",45,309,15757075,7954626,102330,980,50939,"",0.95,1.07,1.07,1.04,1.50,1.00,1.00,"",2,4.7,15,5.1,2004402,14.6,1887190,31.1,23363,29.6,80,8.9,4121,8.8
"40125","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40125","5","53","74","0","2021","A","",57,171,6238195,3642148,40797,701,36427,"",0.99,0.50,0.44,0.45,0.41,0.86,0.86,"",-3,-5.0,-7,-3.9,-1089580,-14.9,278222,8.3,14966,57.9,-91,-11.5,-4740,-11.5
"40127","5","53","74","0","2021","A","",6,19,1720864,414880,1957,1781,92603,"",0.54,0.46,0.99,0.43,0.18,2.19,2.19,"",1,20.0,3,18.8,696429,68.0,99100,31.4,1335,214.6,517,40.9,26864,40.9
"40129","5","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40131","5","53","74","0","2021","A","",86,276,12064115,6471261,49108,841,43711,"",1.06,0.71,0.60,0.62,0.38,0.84,0.84,"",4,4.9,-11,-3.8,28566,0.2,1034566,19.0,9445,23.8,35,4.3,1800,4.3
"40133","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40133","5","53","74","0","2021","A","",12,29,822998,618544,5421,552,28709,"",0.57,0.27,0.18,0.25,0.14,0.68,0.68,"",0,0.0,-2,-6.5,-234080,-22.1,-25227,-3.9,-1657,-23.4,-95,-14.7,-4938,-14.7
"40135","5","53","74","0","2021","A","",22,63,2853515,1538652,11663,873,45414,"",0.75,0.45,0.59,0.54,0.37,1.33,1.33,"",0,0.0,7,12.5,611876,27.3,425160,38.2,6931,146.5,96,12.4,5024,12.4
"40137","5","53","74","0","2021","A","",29,126,7173310,3142605,66700,1096,56969,"",0.62,0.57,0.69,0.59,0.91,1.21,1.21,"",-3,-9.4,-95,-43.0,-10312560,-59.0,-2369796,-43.0,26592,66.3,-427,-28.0,-22212,-28.1
"40139","5","53","74","0","2021","A","",14,31,1036943,719447,5529,638,33182,"",0.59,0.22,0.16,0.20,0.18,0.73,0.73,"",-2,-12.5,0,0.0,13607,1.3,138343,23.8,3048,122.9,10,1.6,522,1.6
"40141","5","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40143","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40143","5","53","74","0","2021","A","",1109,5549,280040660,138802773,1647420,971,50471,"",1.16,1.03,0.90,1.00,0.91,0.87,0.87,"",39,3.6,88,1.6,17490446,6.7,27979854,25.2,761593,86.0,46,5.0,2396,5.0
"40145","5","53","74","0","2021","A","",28,39,1618391,876233,22439,808,42036,"",0.84,0.27,0.24,0.24,0.45,0.90,0.90,"",0,0.0,-4,-9.3,-260358,-13.9,28817,3.4,9406,72.2,-39,-4.6,-1997,-4.5
"40147","5","53","74","0","2021","A","",41,123,5405278,3051190,28093,846,44005,"",0.77,0.43,0.33,0.43,0.30,0.77,0.77,"",1,2.5,-90,-42.3,-2261876,-29.5,-1037056,-25.4,12915,85.1,154,22.3,8037,22.3
"40149","5","53","74","0","2021","A","",5,21,1029603,514230,5889,928,48263,"",0.45,0.75,0.92,0.95,1.15,1.21,1.21,"",-1,-16.7,3,16.7,63006,6.5,112946,28.1,-6747,-53.4,-91,-8.9,-4701,-8.9
"40151","5","53","74","0","2021","A","",8,6,114397,93772,321,352,18304,"",0.62,0.11,0.05,0.09,0.03,0.43,0.43,"",1,14.3,0,0.0,-14066,-10.9,-17373,-15.6,-58,-15.3,-78,-18.1,-4037,-18.1
"40153","5","53","74","0","2021","A","",38,101,5535114,2685887,27769,1051,54668,"",1.13,0.83,0.92,0.89,0.77,1.10,1.11,"",2,5.6,-14,-12.2,-576642,-9.4,198582,8.0,14236,105.2,25,2.4,1329,2.5
"40999","5","53","74","0","2021","A","N",89,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",28,45.9,0,0,0,0,0,0,0,0,0,0,0,0
"41000","2","53","54","0","2021","A","N",1,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","3","53","54","0","2021","A","",26,1030,57231796,10837114,192879,1068,55556,"",0.96,2.36,2.57,1.16,1.30,1.09,1.09,"",0,0.0,6,0.6,1551704,2.8,824800,8.2,26007,15.6,23,2.2,1194,2.2
"41000","5","53","54","0","2021","A","",6647,28314,1571960266,1019557196,22304415,1068,55519,"",0.94,0.97,0.82,1.00,0.94,0.84,0.84,"",7,0.1,925,3.4,148027674,10.4,78142142,8.3,7006063,45.8,68,6.8,3530,6.8
"41001","5","53","74","0","2021","A","",18,37,1362342,1066407,23170,710,36903,"",0.60,0.42,0.36,0.46,0.49,0.84,0.84,"",1,5.9,1,2.8,-21832,-1.6,-68602,-6.0,3531,18.0,-28,-3.8,-1457,-3.8
"41003","5","53","74","0","2021","A","",121,420,17708223,13463990,280485,811,42154,"",0.96,0.75,0.49,0.95,0.90,0.66,0.66,"",-3,-2.4,0,0.0,1094023,6.6,551380,4.3,85716,44.0,51,6.7,2620,6.6
"41005","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","53","74","0","2021","A","",667,2279,133109080,86299559,1881289,1123,58405,"",0.97,0.90,0.80,0.88,0.83,0.89,0.89,"",8,1.2,67,3.0,10635796,8.7,7057436,8.9,565137,42.9,58,5.4,3048,5.5
"41007","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","53","74","0","2021","A","",75,240,8158496,6617582,154453,653,33958,"",0.98,0.86,0.62,0.77,0.74,0.72,0.72,"",0,0.0,-5,-2.0,1103833,15.6,460147,7.5,66868,76.3,100,18.1,5183,18.0
"41009","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","53","74","0","2021","A","",50,110,4088986,3184536,73256,718,37342,"",0.84,0.62,0.47,0.56,0.56,0.76,0.76,"",2,4.2,9,8.9,697113,20.6,468366,17.2,24836,51.3,73,11.3,3814,11.4
"41011","3","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","53","74","0","2021","A","",64,226,7652772,6406032,131841,652,33887,"",0.74,0.65,0.46,0.63,0.52,0.72,0.71,"",0,0.0,19,9.2,967377,14.5,822027,14.7,56678,75.4,29,4.7,1512,4.7
"41013","5","53","74","0","2021","A","",25,77,4039700,2739231,66082,1008,52407,"",0.76,0.72,0.60,0.76,0.73,0.83,0.83,"",3,13.6,14,22.2,1325809,48.9,841770,44.4,35679,117.4,174,20.9,9043,20.9
"41015","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","53","74","0","2021","A","",43,86,2194723,1987148,38573,490,25471,"",1.19,0.85,0.50,0.66,0.55,0.58,0.58,"",2,4.9,4,4.9,150680,7.4,145419,7.9,16335,73.5,10,2.1,518,2.1
"41017","5","53","74","0","2021","A","",515,1435,67970526,49240891,1088460,911,47366,"",1.20,1.08,0.88,1.04,0.96,0.81,0.81,"",10,2.0,118,9.0,10823216,18.9,5662292,13.0,380937,53.8,76,9.1,3963,9.1
"41019","3","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","53","74","0","2021","A","",109,294,10858527,8662555,182432,710,36902,"",0.75,0.50,0.37,0.51,0.44,0.74,0.74,"",-8,-6.8,-23,-7.3,565057,5.5,214635,2.5,53459,41.4,85,13.6,4422,13.6
"41021","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",48.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","5","53","74","0","2021","A","",8,8,270079,219530,3601,630,32737,"",0.59,0.21,0.15,0.21,0.14,0.71,0.71,"",3,60.0,2,33.3,29325,12.2,-15452,-6.6,611,20.4,-92,-12.7,-4783,-12.7
"41025","5","53","74","0","2021","A","",5,10,263117,198048,2947,494,25670,"",0.36,0.25,0.15,0.23,0.16,0.59,0.59,"",-1,-16.7,-1,-9.1,43735,19.9,4621,2.4,440,17.6,110,28.6,5726,28.7
"41027","5","53","74","0","2021","A","",34,82,3752357,2653670,56544,882,45854,"",0.58,0.39,0.36,0.38,0.35,0.93,0.93,"",3,9.7,12,17.1,1205376,47.3,656036,32.8,26449,87.9,181,25.8,9425,25.9
"41029","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","53","74","0","2021","A","",361,1188,47936243,36625300,750619,776,40359,"",1.08,0.87,0.65,0.81,0.70,0.75,0.75,"",8,2.3,8,0.7,4330240,9.9,2456170,7.2,192503,34.5,65,9.1,3394,9.2
"41031","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","53","74","0","2021","A","",18,30,1044325,936250,18587,662,34428,"",0.67,0.29,0.21,0.33,0.28,0.71,0.71,"",-1,-5.3,-2,-6.2,-56537,-5.1,-37769,-3.9,5796,45.3,-10,-1.5,-520,-1.5
"41033","5","53","74","0","2021","A","",106,535,29864231,19307565,346182,1074,55873,"",0.93,1.20,1.46,1.45,1.10,1.22,1.22,"",3,2.9,10,1.9,2602345,9.5,1117259,6.1,104122,43.0,76,7.6,3970,7.6
"41035","5","53","74","0","2021","A","",72,214,8257086,6544468,144128,743,38645,"",0.75,0.61,0.50,0.67,0.59,0.81,0.82,"",3,4.3,7,3.4,767174,10.2,671520,11.4,42935,42.4,45,6.4,2374,6.5
"41037","5","53","74","0","2021","A","",4,9,292910,284710,3741,638,33160,"",0.28,0.23,0.16,0.28,0.17,0.72,0.72,"",-1,-20.0,0,0.0,62467,27.1,54267,23.5,2068,123.6,150,30.7,7790,30.7
"41039","3","53","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","53","74","0","2021","A","",625,2541,113138834,82773560,1834639,856,44525,"",1.12,1.09,0.89,1.12,1.04,0.82,0.82,"",3,0.5,119,4.9,10181489,9.9,6900113,9.1,535290,41.2,39,4.8,2020,4.8
"41041","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","53","74","0","2021","A","",79,500,16581348,14643455,383446,638,33152,"",0.94,1.85,1.29,1.94,2.03,0.70,0.70,"",6,8.2,111,28.5,3812839,29.9,3721783,34.1,191135,99.4,7,1.1,328,1.0
"41043","5","53","74","0","2021","A","",137,423,16488104,12706423,265749,750,38979,"",0.84,0.58,0.45,0.52,0.47,0.77,0.77,"",-10,-6.8,-5,-1.2,942021,6.1,514521,4.2,87344,49.0,52,7.4,2671,7.4
"41045","5","53","74","0","2021","A","",28,67,2382483,1903612,42052,680,35340,"",0.59,0.34,0.28,0.38,0.37,0.80,0.80,"",-3,-9.7,-5,-6.9,-92763,-3.7,-128838,-6.3,12390,41.8,20,3.0,1001,2.9
"41047","2","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",34.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","53","74","0","2021","A","",456,1887,87560287,64486323,1332385,892,46396,"",0.91,0.78,0.63,0.92,0.84,0.81,0.81,"",-24,-5.0,112,6.3,8290883,10.5,6344778,10.9,448307,50.7,33,3.8,1731,3.9
"41049","5","53","74","0","2021","A","",9,18,558155,448827,8380,588,30584,"",0.57,0.19,0.10,0.11,0.10,0.49,0.49,"",-2,-18.2,-6,-25.0,-98412,-15.0,-105309,-19.0,1271,17.9,53,9.9,2744,9.9
"41051","3","53","74","0","2021","A","",4,469,27787293,0,0,1139,59248,"",0.64,4.20,4.30,0.00,0.00,1.02,1.02,"",0,0.0,-7,-1.5,-569638,-2.0,0,0.0,0,0.0,-7,-0.6,-357,-0.6
"41051","5","53","74","0","2021","A","",1623,9865,649051260,380338382,8615108,1265,65796,"",1.00,1.33,1.16,1.41,1.35,0.88,0.88,"",16,1.0,233,2.4,59854238,10.2,24890040,7.0,2687161,45.3,89,7.6,4626,7.6
"41053","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","53","74","0","2021","A","",78,203,9320182,7350932,153864,881,45837,"",0.84,0.64,0.62,0.81,0.74,0.97,0.97,"",4,5.4,18,9.7,1667314,21.8,984144,15.5,60706,65.2,85,10.7,4452,10.8
"41057","3","53","74","0","2021","A","N",2,0,0,0,0,0,0,"N",11.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","53","74","0","2021","A","",27,75,2872485,2252278,55365,739,38428,"",0.61,0.51,0.40,0.53,0.57,0.79,0.79,"",-2,-6.9,8,11.9,167665,6.2,304595,15.6,26617,92.6,-34,-4.4,-1743,-4.3
"41059","3","53","74","0","2021","A","N",1,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","53","74","0","2021","A","",80,208,8063812,6251393,124458,746,38768,"",0.79,0.43,0.34,0.42,0.36,0.78,0.78,"",1,1.3,11,5.6,1088519,15.6,568568,10.0,42469,51.8,66,9.7,3405,9.6
"41061","5","53","74","0","2021","A","",21,77,2684120,2146779,50146,670,34821,"",0.49,0.49,0.37,0.53,0.50,0.74,0.74,"",2,10.5,14,22.2,202550,8.2,111190,5.5,17470,53.5,-86,-11.4,-4517,-11.5
