"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31023","5","54","74","0","2021","A","",12,34,1811812,352939,1556,1030,53551,"",0.32,0.19,0.14,0.19,0.14,0.73,0.73,"",1,9.1,-5,-12.8,191457,11.8,39658,12.7,35,2.3,226,28.1,11735,28.1
"31025","5","54","74","0","2021","A","",53,114,5668319,1318726,17994,958,49795,"",0.57,0.29,0.19,0.30,0.41,0.68,0.68,"N",6,12.8,0,0,0,0,0,0,0,0,0,0,0,0
"31027","1","54","74","0","2021","A","",1,50,4193117,0,0,1602,83307,"",23.37,39.79,58.98,0.00,0.00,1.47,1.47,"",0,0.0,-2,-3.8,-25951,-0.6,0,0.0,0,0.0,47,3.0,2430,3.0
"31027","5","54","74","0","2021","A","",12,69,2802605,611676,2031,779,40520,"",0.26,0.38,0.22,0.35,0.16,0.60,0.60,"",0,0.0,-1,-1.4,83275,3.1,-29025,-4.5,-664,-24.6,32,4.3,1672,4.3
"31029","5","54","74","0","2021","A","",11,31,1236595,299688,1245,771,40106,"",0.35,0.26,0.14,0.23,0.20,0.56,0.56,"",0,0.0,1,3.3,101023,8.9,30168,11.2,-31,-2.4,53,7.4,2772,7.4
"31031","5","54","74","0","2021","A","",21,81,2897971,811453,3971,687,35704,"",0.50,0.52,0.31,0.47,0.24,0.60,0.60,"",0,0.0,3,3.8,298160,11.5,66655,8.9,-115,-2.8,45,7.0,2337,7.0
"31033","5","54","74","0","2021","A","",25,142,5568711,1549828,17218,755,39285,"",0.50,0.54,0.29,0.60,0.91,0.55,0.55,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0
"31035","5","54","74","0","2021","A","",13,29,1710075,394211,1265,1141,59309,"",0.34,0.19,0.14,0.26,0.12,0.73,0.73,"",2,18.2,3,11.5,337969,24.6,152366,63.0,70,5.9,113,11.0,5850,10.9
"31037","5","54","74","0","2021","A","",11,41,1302741,381076,1355,611,31774,"",0.26,0.12,0.04,0.09,0.07,0.35,0.35,"",1,10.0,-15,-26.8,-496808,-27.6,-142589,-27.2,-526,-28.0,-4,-0.7,-218,-0.7
"31039","5","54","74","0","2021","A","",20,126,6351886,1334877,13252,969,50378,"",0.35,0.49,0.32,0.52,0.77,0.67,0.67,"",1,5.3,6,5.0,209802,3.4,242368,22.2,3526,36.3,-15,-1.5,-806,-1.6
"31041","5","54","74","0","2021","A","",34,122,4691926,1233995,6586,740,38485,"",0.51,0.40,0.21,0.38,0.36,0.53,0.53,"",1,3.0,1,0.8,287952,6.5,-56943,-4.4,-873,-11.7,37,5.3,1937,5.3
"31043","5","54","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","5","54","74","0","2021","A","",18,61,2988338,584965,3148,938,48789,"",0.41,0.29,0.23,0.36,0.22,0.79,0.79,"",1,5.9,2,3.4,488493,19.5,22727,4.0,-246,-7.2,125,15.4,6538,15.5
"31047","5","54","74","0","2021","A","",57,180,8017597,1821129,6176,855,44480,"",0.53,0.23,0.13,0.23,0.12,0.60,0.60,"",5,9.6,3,1.7,17804,0.2,87357,5.0,-971,-13.6,-14,-1.6,-695,-1.5
"31049","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31051","5","54","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","54","74","0","2021","A","",54,231,13793884,2384908,10367,1148,59692,"",0.35,0.19,0.14,0.17,0.11,0.76,0.76,"",4,8.0,-9,-3.8,78194,0.6,-24315,-1.0,-1545,-13.0,48,4.4,2504,4.4
"31055","1","54","74","0","2021","A","",1,754,69963641,0,0,1785,92821,"",0.43,4.83,5.20,0.00,0.00,1.08,1.08,"",0,0.0,-14,-1.8,-842028,-1.2,0,0.0,0,0.0,12,0.7,646,0.7
"31055","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","54","74","0","2021","A","",2352,22195,1856431561,244245089,1622602,1608,83641,"",0.92,0.97,0.79,0.90,0.68,0.81,0.81,"",211,9.9,-34,-0.2,64870685,3.6,8049267,3.4,-39369,-2.4,58,3.7,3046,3.8
"31057","5","54","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","5","54","74","0","2021","A","",9,20,978764,288232,5506,941,48938,"",0.24,0.13,0.08,0.19,0.60,0.65,0.65,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"31061","5","54","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"31063","5","54","74","0","2021","A","",5,25,903511,261841,1153,693,36020,"",0.42,0.45,0.26,0.54,0.37,0.58,0.58,"",0,0.0,9,56.2,395529,77.9,91995,54.2,407,54.6,69,11.1,3596,11.1
"31065","5","54","74","0","2021","A","",10,46,2523155,446301,2461,1051,54653,"",0.32,0.36,0.28,0.38,0.25,0.76,0.76,"",1,11.1,-2,-4.2,-44334,-1.7,-61762,-12.2,-667,-21.3,26,2.5,1349,2.5
"31067","5","54","74","0","2021","A","",46,151,7281931,1445407,10706,927,48225,"",0.44,0.26,0.17,0.23,0.10,0.68,0.68,"",0,0.0,-10,-6.2,-816135,-10.1,-88637,-5.8,-871,-7.5,-38,-3.9,-1970,-3.9
"31069","5","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31071","5","54","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31073","5","54","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"31075","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","54","74","0","2021","A","",5,17,511250,175415,1523,573,29782,"",0.31,0.40,0.19,0.48,0.82,0.47,0.47,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","54","74","0","2021","A","",119,716,42550462,7238093,32750,1143,59414,"",0.44,0.30,0.22,0.25,0.12,0.73,0.73,"",7,6.2,-12,-1.6,1605332,3.9,173318,2.5,-3934,-10.7,61,5.6,3164,5.6
"31081","5","54","74","0","2021","A","",30,96,6139668,967658,5620,1226,63734,"",0.61,0.39,0.29,0.36,0.38,0.76,0.76,"",4,15.4,6,6.7,1879853,44.1,104187,12.1,1143,25.5,316,34.7,16403,34.7
"31083","1","54","74","0","2021","A","",1,10,612320,0,0,1187,61747,"",62.90,25.16,30.18,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,20902,3.5,0,0.0,0,0.0,40,3.5,2108,3.5
"31083","5","54","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31085","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31089","5","54","74","0","2021","A","",24,93,4035500,896488,5380,837,43509,"",0.35,0.32,0.20,0.31,0.22,0.61,0.61,"",1,4.3,8,9.4,131365,3.4,88751,11.0,531,11.0,-48,-5.4,-2512,-5.5
"31091","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","54","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","54","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","5","54","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","54","74","0","2021","A","",10,34,1460860,324398,1225,816,42446,"",0.35,0.23,0.14,0.23,0.10,0.60,0.60,"",0,0.0,-1,-2.9,-122132,-7.7,-55621,-14.6,-690,-36.0,-54,-6.2,-2782,-6.2
"31101","5","54","74","0","2021","A","",25,96,5110291,1000883,4776,1023,53186,"",0.46,0.43,0.34,0.39,0.21,0.79,0.78,"",2,8.7,8,9.1,880297,20.8,62571,6.7,-498,-9.4,93,10.0,4843,10.0
"31103","5","54","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31105","5","54","74","0","2021","A","",8,14,502943,162252,3835,687,35712,"",0.37,0.15,0.08,0.18,0.60,0.51,0.51,"",0,0.0,-1,-6.7,27042,5.7,-23375,-12.6,535,16.2,70,11.3,3629,11.3
"31107","5","54","74","0","2021","A","N",15,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"31109","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","54","74","0","2021","A","",1090,9332,716268088,100647854,685383,1476,76753,"",0.80,0.81,0.70,0.81,0.77,0.86,0.86,"",101,10.2,-120,-1.3,44333639,6.6,552633,0.6,-41055,-5.7,109,8.0,5664,8.0
"31111","5","54","74","0","2021","A","",79,346,17076310,3582356,20863,949,49353,"",0.49,0.35,0.23,0.34,0.29,0.64,0.64,"",3,3.9,14,4.2,1139815,7.2,297907,9.1,2055,10.9,25,2.7,1327,2.8
"31113","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","54","74","0","2021","A","N",84,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",4,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"31121","5","54","74","0","2021","A","",14,43,2058378,415764,2003,928,48243,"",0.37,0.29,0.20,0.28,0.12,0.70,0.70,"",2,16.7,2,4.9,150744,7.9,-7426,-1.8,-259,-11.5,22,2.4,1141,2.4
"31123","5","54","74","0","2021","A","",10,9,593872,102374,763,1331,69189,"",0.40,0.09,0.08,0.12,0.13,0.94,0.94,"",1,11.1,2,28.6,-36462,-5.8,-15766,-13.3,-85,-10.0,-487,-26.8,-25361,-26.8
"31125","5","54","74","0","2021","A","",5,19,590651,205997,968,595,30951,"",0.30,0.30,0.14,0.29,0.10,0.49,0.49,"",1,25.0,1,5.6,21693,3.8,21934,11.9,-10,-1.0,1,0.2,57,0.2
"31127","5","54","74","0","2021","A","",14,51,3739093,458380,2869,1424,74041,"",0.45,0.25,0.20,0.38,0.21,0.80,0.80,"",0,0.0,-4,-7.3,-1386407,-27.0,-53777,-10.5,-1622,-36.1,-382,-21.2,-19861,-21.2
"31129","5","54","74","0","2021","A","",14,54,1723046,491796,2445,616,32007,"",0.54,0.51,0.27,0.63,0.48,0.53,0.53,"",3,27.3,2,3.8,97505,6.0,20848,4.4,-59,-2.4,10,1.7,494,1.6
"31131","5","54","74","0","2021","A","N",27,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",4,17.4,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","54","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"31135","5","54","74","0","2021","A","",9,23,689446,204737,581,570,29654,"",0.41,0.29,0.11,0.31,0.21,0.38,0.38,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"31137","5","54","74","0","2021","A","",30,120,5470162,1029269,4160,878,45648,"",0.53,0.38,0.21,0.33,0.27,0.55,0.55,"",2,7.1,4,3.4,30618,0.6,3138,0.3,-1130,-21.4,-25,-2.8,-1312,-2.8
"31139","5","54","74","0","2021","A","",9,58,1537934,526914,2890,508,26440,"",0.28,0.44,0.17,0.38,0.27,0.38,0.38,"",0,0.0,2,3.6,56259,3.8,38240,7.8,-299,-9.4,3,0.6,177,0.7
"31141","5","54","74","0","2021","A","",65,364,21087087,3737993,17704,1114,57932,"",0.42,0.27,0.20,0.24,0.14,0.71,0.71,"",2,3.2,2,0.6,1484906,7.6,2539,0.1,-2389,-11.9,72,6.9,3757,6.9
"31143","5","54","74","0","2021","A","",11,13,486634,154048,666,711,36960,"",0.47,0.13,0.07,0.20,0.10,0.54,0.54,"",0,0.0,-1,-7.1,-10837,-2.2,-9006,-5.5,-236,-26.2,36,5.3,1844,5.3
"31145","5","54","74","0","2021","A","",27,121,5514758,1262709,7219,875,45514,"",0.45,0.36,0.23,0.41,0.44,0.64,0.64,"",0,0.0,-7,-5.5,-52349,-0.9,30643,2.5,-1150,-13.7,41,4.9,2134,4.9
"31147","5","54","74","0","2021","A","",13,63,2059595,604629,1962,633,32910,"",0.31,0.38,0.19,0.36,0.14,0.52,0.52,"",1,8.3,5,8.6,253512,14.0,51669,9.3,148,8.2,36,6.0,1860,6.0
"31149","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31151","5","54","74","0","2021","A","N",24,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",3,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"31153","1","54","74","0","2021","A","",1,35,3113874,0,0,1727,89823,"",1.89,1.03,1.18,0.00,0.00,1.15,1.15,"",0,0.0,-6,-14.6,-563115,-15.3,0,0.0,0,0.0,6,0.3,322,0.4
"31153","5","54","74","0","2021","A","",495,3452,311272889,38663924,276571,1734,90183,"",0.86,0.70,0.67,0.60,0.46,0.96,0.96,"",64,14.8,-12,-0.3,14683774,5.0,74692,0.2,-29675,-9.7,87,5.3,4561,5.3
"31155","5","54","74","0","2021","A","",52,167,10012739,1928030,11907,1155,60046,"",0.61,0.44,0.37,0.47,0.26,0.84,0.84,"",2,4.0,24,16.8,1394981,16.2,241461,14.3,-9312,-43.9,-2,-0.2,-113,-0.2
"31157","5","54","74","0","2021","A","",87,480,24378885,4919289,25163,978,50842,"",0.48,0.44,0.31,0.44,0.24,0.70,0.70,"",7,8.8,11,2.3,1889405,8.4,345204,7.5,1045,4.3,57,6.2,2933,6.1
"31159","5","54","74","0","2021","A","",35,109,7092118,1121078,6313,1249,64966,"",0.50,0.28,0.23,0.28,0.17,0.83,0.83,"",3,9.4,-39,-26.4,-3854205,-35.2,-381782,-25.4,-4443,-41.3,-172,-12.1,-8912,-12.1
"31161","5","54","74","0","2021","A","",8,21,730924,209632,711,677,35225,"",0.24,0.18,0.10,0.18,0.08,0.56,0.56,"",0,0.0,0,0.0,34694,5.0,-23005,-9.9,-225,-24.0,39,6.1,2071,6.2
"31163","5","54","74","0","2021","A","",6,12,304818,122459,666,488,25402,"",0.40,0.23,0.10,0.24,0.23,0.45,0.45,"",0,0.0,0,0.0,-13185,-4.1,-12714,-9.4,-151,-18.5,-25,-4.9,-1284,-4.8
"31165","5","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","54","74","0","2021","A","",10,20,682004,171234,880,650,33818,"",0.29,0.13,0.06,0.13,0.13,0.44,0.44,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"31171","5","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","54","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"31175","5","54","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","54","74","0","2021","A","",52,219,11873787,2754120,55977,1043,54259,"",0.58,0.41,0.23,0.40,0.67,0.56,0.56,"",2,4.0,12,5.8,773288,7.0,222252,8.8,8072,16.9,11,1.1,590,1.1
"31179","5","54","74","0","2021","A","",20,55,2338228,565689,5263,814,42321,"",0.53,0.19,0.12,0.21,0.24,0.66,0.66,"",2,11.1,2,3.8,282185,13.7,50588,9.8,2267,75.7,67,9.0,3467,8.9
"31181","5","54","74","0","2021","A","",3,5,131244,48528,260,481,24999,"",0.17,0.07,0.03,0.07,0.05,0.40,0.40,"",0,0.0,1,25.0,15145,13.0,2606,5.7,-45,-14.8,-44,-8.4,-2318,-8.5
"31183","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31185","3","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",15.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31185","5","54","74","0","2021","A","N",27,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","1","54","74","0","2021","A","",2,2,84772,0,0,851,44229,"",1.95,0.15,0.06,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,-51153,-37.6,0,0.0,0,0.0,-311,-26.8,-16182,-26.8
"31999","5","54","74","0","2021","A","",2556,5114,468962244,68666098,790493,1763,91696,"",2.28,2.57,1.75,1.90,1.20,0.68,0.68,"",749,41.4,920,21.9,97842043,26.4,16046541,30.5,70209,9.7,61,3.6,3199,3.6
"32000","1","54","54","0","2021","A","",6,151,14469262,0,0,1838,95559,"",0.53,0.24,0.27,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,211819,1.5,0,0.0,0,0.0,24,1.3,1243,1.3
"32000","2","54","54","0","2021","A","N",5,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"32000","3","54","54","0","2021","A","N",5,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","54","54","0","2021","A","",12259,63174,5843519676,2251678572,40695011,1779,92499,"",1.00,0.68,0.62,0.67,0.66,0.92,0.92,"",453,3.8,2797,4.6,854812479,17.1,185578348,9.0,2782720,7.3,190,12.0,9873,11.9
"32001","1","54","74","0","2021","A","",1,53,4425840,0,0,1598,83114,"",13.67,13.07,14.59,0.00,0.00,1.11,1.11,"",0,0.0,2,3.9,187446,4.4,0,0.0,0,0.0,0,0.0,8,0.0
"32001","5","54","74","0","2021","A","",46,300,21745078,10805699,228764,1394,72463,"",0.58,0.51,0.41,0.63,0.73,0.81,0.81,"",-1,-2.1,75,33.3,5186497,31.3,2489306,29.9,81805,55.7,-23,-1.6,-1240,-1.7
"32003","1","54","74","0","2021","A","",2,48,5012753,0,0,2026,105347,"",0.29,0.11,0.14,0.00,0.00,1.30,1.30,"",0,0.0,4,9.1,454580,10.0,0,0.0,0,0.0,19,0.9,961,0.9
"32003","2","54","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"32003","3","54","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"32003","5","54","74","0","2021","A","",8769,45840,4136356699,1633024764,29890754,1735,90236,"",1.16,0.69,0.64,0.69,0.68,0.93,0.93,"",304,3.6,1699,3.8,571256668,16.0,118785908,7.8,1622225,5.7,182,11.7,9470,11.7
"32005","5","54","74","0","2021","A","",287,767,119759036,28834108,482879,3002,156089,"",1.17,0.60,0.92,0.63,0.59,1.54,1.54,"",18,6.7,35,4.8,36711556,44.2,1733381,6.4,14734,3.1,821,37.6,42675,37.6
"32007","1","54","74","0","2021","A","",1,20,2004039,0,0,1919,99786,"",6.17,1.97,2.39,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,201,0.0,0,0.0,0,0.0,24,1.3,1237,1.3
"32007","5","54","74","0","2021","A","",104,661,44844391,23305245,415858,1305,67869,"",0.59,0.45,0.30,0.45,0.48,0.69,0.69,"",1,1.0,64,10.7,4934710,12.4,2795135,13.6,132176,46.6,19,1.5,972,1.5
"32009","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32011","5","54","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","54","74","0","2021","A","N",23,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0
"32015","5","54","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32017","5","54","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","54","74","0","2021","A","",87,345,24734626,11845661,196403,1380,71781,"",0.63,0.37,0.32,0.38,0.34,0.84,0.84,"",0,0.0,14,4.2,4726655,23.6,1217730,11.5,25314,14.8,218,18.8,11349,18.8
"32021","5","54","74","0","2021","A","",4,21,1234221,783504,14388,1144,59481,"",0.37,0.18,0.11,0.24,0.26,0.61,0.61,"",0,0.0,4,23.5,383207,45.0,185087,30.9,6005,71.6,191,20.0,9907,20.0
"32023","5","54","74","0","2021","A","",84,1389,153491916,51904445,1349161,2125,110519,"",0.74,1.59,1.84,1.80,2.56,1.16,1.16,"",8,10.5,-36,-2.5,7327170,5.0,3667024,7.6,88197,7.0,152,7.7,7929,7.7
"32027","5","54","74","0","2021","A","",6,11,1492279,679855,19120,2551,132647,"",0.44,0.08,0.09,0.16,0.27,1.15,1.15,"",1,20.0,2,22.2,490423,49.0,286095,72.7,8504,80.1,328,14.8,17048,14.7
"32029","5","54","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"32031","1","54","74","0","2021","A","",2,31,3026630,0,0,1908,99234,"",1.08,0.30,0.33,0.00,0.00,1.14,1.14,"",0,0.0,-5,-13.9,-430408,-12.5,0,0.0,0,0.0,70,3.8,3648,3.8
"32031","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","54","74","0","2021","A","",2416,12092,1170886917,424024550,6880709,1862,96830,"",1.19,0.79,0.73,0.80,0.72,0.93,0.93,"",86,3.7,739,6.5,192435030,19.7,44165885,11.6,604762,9.6,205,12.4,10648,12.4
"32033","5","54","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","54","74","0","2021","A","",232,754,62286128,26743826,446186,1590,82662,"",0.86,0.36,0.31,0.53,0.47,0.86,0.86,"",9,4.0,6,0.8,5544267,9.8,867138,3.4,6557,1.5,132,9.1,6829,9.0
"32999","5","54","74","0","2021","A","",164,777,87287030,32615446,637886,2161,112363,"",0.11,0.52,0.34,0.37,0.27,0.67,0.67,"",31,23.3,190,32.4,21813247,33.3,9237499,39.5,194177,43.8,15,0.7,776,0.7
"33000","1","54","54","0","2021","A","",8,251,22489917,0,0,1725,89720,"",1.14,0.82,0.72,0.00,0.00,0.88,0.88,"",0,0.0,-2,-0.8,591082,2.7,0,0.0,0,0.0,63,3.8,3277,3.8
"33000","2","54","54","0","2021","A","",33,338,27717867,0,0,1579,82107,"",10.69,3.03,2.87,0.00,0.00,0.95,0.95,"",-1,-2.9,-14,-4.0,-1272090,-4.4,0,0.0,0,0.0,-4,-0.3,-212,-0.3
"33000","3","54","54","0","2021","A","",3,15,825535,103843,300,1095,56933,"",0.51,0.16,0.11,0.31,0.10,0.72,0.72,"",0,0.0,1,7.1,26022,3.3,7816,8.1,167,125.6,-23,-2.1,-1213,-2.1
"33000","5","54","54","0","2021","A","",9229,42669,4993682455,708717710,13701825,2251,117034,"",1.20,0.95,0.92,0.98,0.99,0.96,0.96,"",1142,14.1,3612,9.2,735558144,17.3,73753083,11.6,7893864,135.9,154,7.3,8011,7.3
"33001","5","54","74","0","2021","A","",173,674,54098323,10284116,161888,1545,80324,"",0.61,0.39,0.37,0.39,0.31,0.95,0.95,"",15,9.5,32,5.0,-14085128,-20.7,657613,6.8,91335,129.5,-499,-24.4,-25950,-24.4
"33003","2","54","74","0","2021","A","N",1,0,0,0,0,0,0,"N",9.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","54","74","0","2021","A","",156,524,42008387,8436541,129202,1541,80156,"",0.58,0.40,0.42,0.42,0.35,1.04,1.04,"",21,15.6,50,10.5,7915047,23.2,800540,10.5,68416,112.6,158,11.4,8216,11.4
"33005","1","54","74","0","2021","A","",1,5,301812,0,0,1072,55719,"",3.76,0.34,0.28,0.00,0.00,0.75,0.75,"",0,0.0,-1,-16.7,-49604,-14.1,0,0.0,0,0.0,-54,-4.8,-2850,-4.9
"33005","5","54","74","0","2021","A","",192,732,56934430,11608847,208494,1496,77815,"",0.66,0.34,0.30,0.36,0.38,0.87,0.88,"",11,6.1,54,8.0,9818060,20.8,1546969,15.4,116563,126.8,160,12.0,8322,12.0
"33007","5","54","74","0","2021","A","",40,128,5824513,1464555,22204,873,45386,"",0.30,0.16,0.10,0.15,0.11,0.59,0.59,"",2,5.3,5,4.1,286975,5.2,147297,11.2,10931,97.0,8,0.9,426,0.9
"33009","1","54","74","0","2021","A","",2,225,20387581,0,0,1745,90746,"",4.92,9.12,8.79,0.00,0.00,0.96,0.96,"",0,0.0,-2,-0.9,371512,1.9,0,0.0,0,0.0,49,2.9,2569,2.9
