"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"33009","5","55","74","0","2021","A","",26,526,49522878,7913307,98298,1810,94135,"",1.04,0.62,0.42,0.62,0.58,0.67,0.67,"",1,4.0,19,3.7,4821720,10.8,529806,7.2,68208,226.7,114,6.7,5924,6.7
"33011","5","55","74","0","2021","A","",142,3047,289826804,42067570,793072,1829,95129,"",1.55,0.95,0.59,0.64,0.78,0.62,0.62,"",21,17.4,22,0.7,12265094,4.4,-261605,-0.6,531060,202.7,65,3.7,3378,3.7
"33013","5","55","74","0","2021","A","",45,676,76562096,14196149,225736,2179,113285,"",1.14,0.56,0.50,0.69,0.70,0.89,0.89,"",2,4.7,19,2.9,14891732,24.1,1184335,9.1,150403,199.7,374,20.7,19430,20.7
"33015","5","55","74","0","2021","A","",151,2533,378594844,49951206,926144,2874,149450,"",1.79,1.05,1.14,0.93,1.07,1.08,1.08,"",14,10.2,242,10.6,55299442,17.1,6159530,14.1,611320,194.2,160,5.9,8309,5.9
"33017","5","55","74","0","2021","A","",20,132,10606256,1698311,21102,1550,80605,"",0.89,0.17,0.11,0.12,0.10,0.65,0.65,"",1,5.3,6,4.8,1771387,20.0,328528,24.0,12300,139.7,200,14.8,10394,14.8
"33019","5","55","74","0","2021","A","",7,44,6172809,723959,15320,2713,141093,"",0.85,0.20,0.26,0.17,0.24,1.30,1.30,"",1,16.7,8,22.2,-1856817,-23.1,154768,27.2,10057,191.1,-1637,-37.6,-85094,-37.6
"33999","5","55","74","0","2021","A","",425,744,2443684080,25336499,372477,63185,3285626,"",4.12,1.40,10.25,1.58,1.15,7.31,7.32,"",136,47.1,169,29.4,2346476521,2413.9,4638876,22.4,218715,142.2,59932,1842.4,3116471,1842.4
"34000","5","55","54","0","2021","A","",1897,83000,15281244857,3958282462,50733584,3541,184111,"",0.87,1.30,1.49,1.41,1.18,1.15,1.15,"",236,14.2,-921,-1.1,-102807367,-0.7,345986410,9.6,7863700,18.3,16,0.5,795,0.4
"34001","5","55","74","0","2021","A","",30,1076,154775983,41243219,702994,2766,143833,"",0.60,0.56,0.71,0.57,0.57,1.26,1.26,"",0,0.0,65,6.4,29881265,23.9,3666855,9.8,78596,12.6,391,16.5,20328,16.5
"34003","5","55","74","0","2021","A","",186,10997,1858580965,483076011,6529142,3250,169007,"",0.74,1.64,1.74,1.59,1.50,1.06,1.07,"",12,6.9,-950,-8.0,-109540747,-5.6,-32194567,-6.2,123283,1.9,82,2.6,4268,2.6
"34005","5","55","74","0","2021","A","",75,2725,368092923,145369561,1991736,2598,135105,"",0.88,0.85,0.82,1.04,0.95,0.96,0.96,"",-3,-3.8,100,3.8,37699302,11.4,11664745,8.7,-88276,-4.2,177,7.3,9237,7.3
"34007","5","55","74","0","2021","A","",68,4358,682487411,161454482,2000506,3012,156621,"",0.72,1.39,1.62,1.29,1.06,1.17,1.17,"",-3,-4.2,-99,-2.2,2517411,0.4,-15784723,-8.9,90518,4.7,78,2.7,4062,2.7
"34009","5","55","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","5","55","74","0","2021","A","",6,198,10738261,7924817,305949,1043,54211,"",0.24,0.21,0.10,0.22,0.48,0.49,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","55","74","0","2021","A","",96,6054,1259784910,269346751,3049643,4002,208088,"",0.59,1.18,1.46,1.31,1.05,1.24,1.24,"",11,12.9,-1107,-15.5,-118300260,-8.6,-33549778,-11.1,-319738,-9.5,301,8.1,15654,8.1
"34015","5","55","74","0","2021","A","",23,390,31854547,15283731,180673,1570,81626,"",0.46,0.21,0.16,0.21,0.15,0.73,0.73,"",-2,-8.0,-33,-7.8,528194,1.7,-92397,-0.6,19002,11.8,146,10.3,7568,10.2
"34017","5","55","74","0","2021","A","",89,3918,690262393,225011744,3582106,3388,176185,"",0.71,0.94,0.90,1.15,1.25,0.95,0.95,"",4,4.7,505,14.8,103169849,17.6,40688899,22.1,1130039,46.1,80,2.4,4185,2.4
"34019","5","55","74","0","2021","A","",20,670,128453630,45568428,474574,3685,191603,"",0.68,0.93,1.20,1.46,1.10,1.28,1.28,"",1,5.3,-108,-13.9,-20877178,-14.0,5959891,15.0,110361,30.3,-8,-0.2,-421,-0.2
"34021","5","55","74","0","2021","A","",90,4945,938659580,184920831,2043242,3650,189807,"",1.07,1.21,1.32,1.37,1.06,1.10,1.10,"",3,3.4,159,3.3,2558541,0.3,14723553,8.7,127104,6.6,-111,-3.0,-5785,-3.0
"34023","5","55","74","0","2021","A","",120,7381,1583794009,321454628,3335649,4126,214567,"",0.69,1.09,1.49,1.03,0.72,1.37,1.37,"",0,0.0,-467,-6.0,-81974861,-4.9,-3044302,-0.9,-26605,-0.8,44,1.1,2318,1.1
"34025","5","55","74","0","2021","A","",105,3854,445641386,113529409,1702213,2224,115636,"",0.69,0.94,0.80,0.69,0.67,0.85,0.85,"",6,6.1,143,3.9,33012374,8.0,16544683,17.1,265469,18.5,86,4.0,4453,4.0
"34027","5","55","74","0","2021","A","",129,11503,2429192861,545181202,7257342,4061,211171,"",1.01,2.51,2.62,2.48,2.20,1.05,1.05,"",8,6.6,-603,-5.0,-572490519,-19.1,-15208757,-2.7,376121,5.5,-707,-14.8,-36789,-14.8
"34029","5","55","74","0","2021","A","",61,417,26982723,11385516,255963,1243,64642,"",0.58,0.15,0.09,0.11,0.16,0.59,0.59,"",6,10.9,-71,-14.5,-680443,-2.5,-3345365,-22.7,-93162,-26.7,153,14.0,7955,14.0
"34031","5","55","74","0","2021","A","",39,1502,247319702,116521542,1511586,3167,164669,"",0.39,0.59,0.75,1.07,0.91,1.28,1.28,"",7,21.9,41,2.8,44091921,21.7,44564809,61.9,946922,167.7,492,18.4,25567,18.4
"34033","5","55","74","0","2021","A","",8,18,880540,623347,7419,945,49146,"",0.79,0.05,0.02,0.04,0.03,0.37,0.37,"",0,0.0,-2,-10.0,4662,0.5,-15618,-2.4,-1785,-19.4,110,13.2,5714,13.2
"34035","5","55","74","0","2021","A","",94,12024,2625333406,538232741,6918880,4199,218341,"",1.23,4.07,4.30,3.63,3.21,1.06,1.06,"",7,8.0,-153,-1.3,82175667,3.2,27720385,5.4,1094676,18.8,183,4.6,9493,4.5
"34037","5","55","74","0","2021","A","",13,931,128237204,34450950,249762,2648,137704,"",0.52,1.55,1.92,1.48,0.66,1.23,1.23,"",0,0.0,-34,-3.5,-12687519,-9.0,-1503082,-4.2,-4763,-1.9,-160,-5.7,-8319,-5.7
"34039","5","55","74","0","2021","A","",50,3962,542559976,213155296,2972099,2634,136944,"",0.44,1.13,0.93,1.33,1.29,0.82,0.82,"",6,13.6,25,0.6,72632977,15.5,52912719,33.0,1280405,75.7,339,14.8,17582,14.7
"34041","5","55","74","0","2021","A","",12,1223,134750938,45853049,323853,2119,110211,"",0.59,2.43,2.29,2.38,1.19,0.94,0.94,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"34999","5","55","74","0","2021","A","N",579,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,"N",169,41.2,0,0,0,0,0,0,0,0,0,0,0,0
"35000","5","55","54","0","2021","A","",617,5446,477859319,199280144,1233788,1687,87744,"",1.31,0.42,0.33,0.48,0.44,0.80,0.80,"",96,18.4,-114,-2.1,18037011,3.9,8193468,4.3,140388,12.8,97,6.1,5038,6.1
"35001","5","55","74","0","2021","A","",232,3520,325273694,124053773,708426,1777,92401,"",1.50,0.67,0.53,0.73,0.67,0.80,0.80,"",31,15.4,-52,-1.5,2955821,0.9,5329755,4.5,53156,8.1,42,2.4,2156,2.4
"35003","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","5","55","74","0","2021","A","",11,63,5927111,4171985,19639,1816,94456,"",0.80,0.19,0.20,0.41,0.40,1.10,1.10,"",1,10.0,1,1.6,562116,10.5,304404,7.9,6284,47.1,141,8.4,7338,8.4
"35006","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"35009","5","55","74","0","2021","A","",11,326,23620232,12047342,80384,1393,72455,"",1.15,1.17,0.99,1.49,1.90,0.84,0.85,"",1,10.0,-59,-15.3,4405130,22.9,242041,2.1,37332,86.7,432,45.0,22492,45.0
"35013","5","55","74","0","2021","A","N",27,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",4,17.4,0,0,0,0,0,0,0,0,0,0,0,0
"35015","5","55","74","0","2021","A","",13,123,12148153,4837083,32697,1904,99034,"",0.89,0.26,0.18,0.24,0.31,0.70,0.70,"",0,0.0,-8,-6.1,515597,4.4,160957,3.4,12598,62.7,202,11.9,10517,11.9
"35017","5","55","74","0","2021","A","",5,109,6616895,3535593,27892,1171,60892,"",0.90,0.79,0.48,0.89,0.83,0.60,0.61,"",-1,-16.7,6,5.8,945026,16.7,417070,13.4,2721,10.8,115,10.9,6003,10.9
"35025","5","55","74","0","2021","A","",11,167,11343505,5092690,32106,1308,67993,"",0.68,0.38,0.22,0.30,0.39,0.58,0.58,"",2,22.2,32,23.7,1936828,20.6,958434,23.2,5696,21.6,-37,-2.8,-1945,-2.8
"35027","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35028","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35029","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35031","5","55","74","0","2021","A","",9,25,1437559,657576,11266,1110,57695,"",0.94,0.08,0.05,0.09,0.27,0.66,0.66,"",1,12.5,4,19.0,428041,42.4,201673,44.2,1574,16.2,182,19.6,9431,19.5
"35033","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","5","55","74","0","2021","A","",11,30,1812672,735168,3169,1172,60930,"",1.19,0.11,0.07,0.10,0.08,0.64,0.64,"",3,37.5,9,42.9,459148,33.9,318933,76.6,1712,117.5,-58,-4.7,-3016,-4.7
"35039","5","55","74","0","2021","A","",9,58,3339414,1355596,6587,1106,57493,"",1.35,0.39,0.26,0.34,0.26,0.65,0.65,"",4,80.0,7,13.7,952217,39.9,447844,49.3,2757,72.0,200,22.1,10377,22.0
"35041","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","5","55","74","0","2021","A","",35,78,6840794,2470676,16825,1697,88268,"",1.72,0.16,0.13,0.16,0.19,0.84,0.84,"",12,52.2,21,36.8,2802755,69.4,410295,19.9,5167,44.3,325,23.7,16904,23.7
"35045","5","55","74","0","2021","A","",26,137,6698125,4560209,36781,941,48921,"",1.21,0.20,0.09,0.21,0.26,0.47,0.47,"",2,8.3,-114,-45.4,-4095710,-37.9,-3630267,-44.3,-4856,-11.7,114,13.8,5932,13.8
"35047","5","55","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","55","74","0","2021","A","",73,266,24503578,6749296,44226,1774,92234,"",1.56,0.28,0.23,0.25,0.25,0.83,0.83,"",21,40.4,7,2.7,365788,1.5,-553139,-7.6,287,0.7,-17,-0.9,-902,-1.0
"35051","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","55","74","0","2021","A","",6,5,664027,265550,2690,2786,144879,"",0.60,0.03,0.05,0.05,0.05,1.78,1.78,"",2,50.0,2,66.7,-49829,-7.0,125791,90.0,1293,92.6,-1438,-34.0,-74769,-34.0
"35057","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","55","74","0","2021","A","",10,65,4025116,2811443,59803,1186,61688,"",0.92,0.26,0.18,0.36,0.86,0.72,0.72,"",3,42.9,5,8.3,623100,18.3,140842,5.3,3282,5.8,91,8.3,4750,8.3
"35999","5","55","74","0","2021","A","N",103,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",5,5.1,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","55","54","0","2021","A","",4157,133476,23733531603,2331214183,80036911,3419,177811,"",0.86,0.93,0.90,0.92,0.97,0.96,0.96,"",35,0.8,1997,1.5,2093102183,9.7,122657778,5.6,33167859,70.8,254,8.0,13219,8.0
"36001","5","55","74","0","2021","A","",84,3318,339823127,37362082,1238198,1969,102413,"",1.12,0.93,0.63,0.78,0.79,0.68,0.68,"",-1,-1.2,-113,-3.3,29235972,9.4,712047,1.9,521460,72.8,228,13.1,11894,13.1
"36003","5","55","74","0","2021","A","",5,55,3872906,1608944,110317,1356,70523,"",0.76,0.27,0.21,0.66,1.30,0.77,0.77,"",-1,-16.7,4,7.8,461414,13.5,-109200,-6.4,35831,48.1,68,5.3,3522,5.3
"36005","5","55","74","0","2021","A","",52,1223,126166887,18544528,773871,1984,103155,"",0.37,0.25,0.19,0.28,0.37,0.76,0.76,"",6,13.0,137,12.6,19831651,18.7,4009248,27.6,347041,81.3,101,5.4,5255,5.4
"36007","5","55","74","0","2021","A","",37,994,73426223,12202276,341520,1421,73900,"",1.19,0.78,0.50,0.70,0.60,0.65,0.65,"",2,5.7,55,5.9,4398866,6.4,1834245,17.7,212418,164.5,8,0.6,408,0.6
"36009","5","55","74","0","2021","A","",10,152,8364597,576451,37377,1057,54940,"",0.78,0.35,0.19,0.09,0.19,0.55,0.55,"",-1,-9.1,17,12.6,2265205,37.1,-33817,-5.5,8830,30.9,188,21.6,9731,21.5
"36011","5","55","74","0","2021","A","",14,164,11401341,4189206,159726,1334,69344,"",1.15,0.42,0.26,0.70,0.82,0.61,0.61,"",1,7.7,-12,-6.8,-972323,-7.9,-470772,-10.1,46489,41.1,-19,-1.4,-1028,-1.5
"36013","5","55","74","0","2021","A","",17,234,10364625,759270,23764,853,44341,"",0.74,0.32,0.14,0.07,0.06,0.45,0.45,"",1,6.2,-12,-4.9,56983,0.6,33652,4.6,12519,111.3,46,5.7,2383,5.7
"36015","5","55","74","0","2021","A","",18,158,12431363,1955092,71305,1512,78638,"",1.31,0.30,0.20,0.25,0.27,0.68,0.68,"",0,0.0,-5,-3.1,-541376,-4.2,78091,4.2,27506,62.8,-15,-1.0,-787,-1.0
"36017","5","55","74","0","2021","A","",5,55,2813494,320688,9123,990,51466,"",0.66,0.20,0.09,0.08,0.07,0.46,0.46,"",0,0.0,-1,-1.8,293385,11.6,-63118,-16.4,3514,62.6,125,14.5,6464,14.4
"36019","5","55","74","0","2021","A","",10,78,5465479,1376465,73024,1343,69846,"",0.71,0.15,0.10,0.18,0.28,0.64,0.64,"",0,0.0,-8,-9.3,234803,4.5,8381,0.6,15504,27.0,169,14.4,8788,14.4
"36021","5","55","74","0","2021","A","",11,143,9036494,1504614,51935,1217,63266,"",0.72,0.44,0.27,0.30,0.32,0.61,0.61,"",0,0.0,-3,-2.1,158238,1.8,97645,6.9,22823,78.4,51,4.4,2629,4.3
"36023","5","55","74","0","2021","A","",5,73,5951418,633131,23233,1566,81433,"",0.63,0.27,0.22,0.16,0.18,0.81,0.81,"",-1,-16.7,-15,-17.0,359158,6.4,-389471,-38.1,6233,36.7,338,27.5,17582,27.5
"36025","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","55","74","0","2021","A","",51,1307,107599352,6507762,228877,1583,82299,"",0.82,0.76,0.47,0.25,0.29,0.61,0.61,"",0,0.0,-96,-6.8,-13817539,-11.4,657646,11.2,105575,85.6,-82,-4.9,-4273,-4.9
"36029","5","55","74","0","2021","A","",236,11304,1144150499,185391755,5907252,1946,101213,"",1.32,1.60,1.30,1.60,1.59,0.82,0.82,"",3,1.3,-209,-1.8,73729005,6.9,10082392,5.8,2618848,79.6,158,8.8,8238,8.9
"36031","5","55","74","0","2021","A","",7,53,3047309,291352,8288,1113,57860,"",0.75,0.24,0.13,0.08,0.07,0.57,0.57,"",-1,-12.5,0,0.0,139490,4.8,-39767,-12.0,4467,116.9,61,5.8,3167,5.8
"36033","5","55","74","0","2021","A","",5,38,1434417,385308,23053,728,37831,"",0.62,0.14,0.05,0.14,0.27,0.33,0.33,"",-1,-16.7,-3,-7.3,-116019,-7.5,-32149,-7.7,4035,21.2,-5,-0.7,-294,-0.8
"36035","5","55","74","0","2021","A","",11,175,9724309,1392657,49026,1067,55488,"",1.28,0.69,0.38,0.36,0.42,0.55,0.55,"",1,10.0,14,8.7,1683383,20.9,371132,36.3,26321,115.9,105,10.9,5467,10.9
"36037","5","55","74","0","2021","A","",9,454,37740690,6563795,270424,1600,83206,"",0.85,1.25,1.00,1.15,1.44,0.80,0.80,"",1,12.5,95,26.5,9212142,32.3,1755436,36.5,151943,128.2,71,4.6,3721,4.7
"36039","5","55","74","0","2021","A","",8,84,8034153,1008223,32360,1841,95740,"",0.83,0.37,0.32,0.29,0.29,0.87,0.87,"",1,14.3,16,23.5,1123444,16.3,-41688,-4.0,12787,65.3,-121,-6.2,-6263,-6.1
"36041","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36043","5","55","74","0","2021","A","",6,119,6535581,1159775,28150,1052,54729,"",0.66,0.47,0.27,0.30,0.22,0.58,0.58,"",0,0.0,-9,-7.0,-20258,-0.3,-4467,-0.4,16865,149.4,66,6.7,3478,6.8
"36045","5","55","74","0","2021","A","",17,365,29538122,4548278,135434,1556,80889,"",0.82,0.58,0.46,0.53,0.43,0.79,0.79,"",0,0.0,9,2.5,2893136,10.9,222373,5.1,67325,98.8,117,8.1,6079,8.1
"36047","5","55","74","0","2021","A","",198,2171,176135111,28465406,991014,1560,81128,"",0.41,0.17,0.12,0.13,0.14,0.69,0.69,"",25,14.5,42,2.0,13229312,8.1,-2012973,-6.6,407185,69.7,89,6.1,4613,6.0
"36049","5","55","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","5","55","74","0","2021","A","",6,91,4932460,124627,3523,1040,54104,"",0.57,0.30,0.16,0.03,0.02,0.53,0.53,"",0,0.0,10,12.3,728255,17.3,23050,22.7,1748,98.5,40,4.0,2093,4.0
"36053","5","55","74","0","2021","A","",7,62,2952987,248652,7509,921,47886,"",0.61,0.19,0.09,0.06,0.05,0.47,0.47,"",-2,-22.2,2,3.3,-44617,-1.5,47196,23.4,2890,62.6,-36,-3.8,-1867,-3.8
"36055","5","55","74","0","2021","A","",153,8540,911518898,155904733,4238854,2053,106735,"",1.12,1.45,1.23,1.73,1.44,0.85,0.85,"",7,4.8,857,11.2,121046217,15.3,-12665579,-7.5,2430984,134.5,74,3.7,3847,3.7
"36057","5","55","74","0","2021","A","",10,96,8436400,1229669,74279,1691,87956,"",1.15,0.33,0.28,0.23,0.44,0.85,0.85,"",0,0.0,-8,-7.7,953277,12.7,1249,0.1,22104,42.4,312,22.6,16233,22.6
"36059","5","55","74","0","2021","A","",261,6166,753343031,93359911,3588650,2350,122182,"",0.66,0.64,0.52,0.57,0.70,0.81,0.81,"",-2,-0.8,193,3.2,-9521060,-1.2,-1399176,-1.5,1528737,74.2,-106,-4.3,-5540,-4.3
"36061","5","55","74","0","2021","A","",1276,56347,14428114501,1067062960,38437009,4924,256057,"",1.39,1.57,1.21,1.40,1.54,0.77,0.77,"",-16,-1.2,-225,-0.4,1439613155,11.1,62231628,6.2,13918352,56.8,509,11.5,26464,11.5
"36063","5","55","74","0","2021","A","",37,322,23647920,5218882,195442,1412,73422,"",1.05,0.30,0.21,0.30,0.32,0.71,0.71,"",2,5.7,-10,-3.0,-85937,-0.4,514566,10.9,69815,55.6,36,2.6,1863,2.6
"36065","5","55","74","0","2021","A","",31,443,50871704,7710858,219807,2210,114921,"",0.81,0.28,0.29,0.38,0.34,1.05,1.05,"",1,3.3,22,5.2,13120065,34.8,752413,10.8,60427,37.9,487,28.3,25338,28.3
"36067","5","55","74","0","2021","A","",107,4630,466657946,67787385,1901194,1938,100795,"",1.16,1.23,0.97,1.13,0.99,0.79,0.79,"",-2,-1.8,230,5.2,41014748,9.6,7171869,11.8,1134377,147.9,78,4.2,4052,4.2
"36069","5","55","74","0","2021","A","",22,1232,160453713,19013552,625610,2505,130247,"",0.94,1.52,1.74,1.42,1.35,1.15,1.14,"",0,0.0,30,2.5,1693023,1.1,216366,1.2,252887,67.8,-34,-1.3,-1806,-1.4
"36071","5","55","74","0","2021","A","",57,783,56271009,11479224,347954,1382,71858,"",0.72,0.34,0.21,0.30,0.29,0.61,0.61,"",5,9.6,34,4.5,-3189309,-5.4,-458619,-3.8,191385,122.2,-144,-9.4,-7511,-9.5
"36073","5","55","74","0","2021","A","",4,40,1928613,10233,348,925,48115,"",0.70,0.22,0.10,0.00,0.00,0.45,0.45,"",0,0.0,-4,-9.1,-134910,-6.5,-5090,-33.2,38,12.3,16,1.8,859,1.8
"36075","5","55","74","0","2021","A","",5,23,1167658,366703,13965,962,50042,"",0.30,0.05,0.02,0.05,0.05,0.44,0.44,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"36077","5","55","74","0","2021","A","",8,111,7207118,1300796,45250,1253,65174,"",0.72,0.32,0.19,0.33,0.35,0.59,0.59,"",0,0.0,-6,-5.1,-316556,-4.2,-18500,-1.4,23085,104.2,15,1.2,777,1.2
"36079","5","55","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","55","74","0","2021","A","",135,3265,378412920,55663135,1925526,2229,115909,"",0.34,0.30,0.27,0.30,0.32,0.88,0.88,"",6,4.7,11,0.3,-5821534,-1.5,-515183,-0.9,727490,60.7,-42,-1.8,-2169,-1.8
"36083","5","55","74","0","2021","A","",22,299,28456225,6040200,228441,1830,95171,"",0.89,0.35,0.25,0.54,0.61,0.72,0.72,"",1,4.8,15,5.3,906180,3.3,351670,6.2,88936,63.8,-37,-2.0,-1922,-2.0
"36085","5","55","74","0","2021","A","",27,388,26695903,5330107,193444,1322,68760,"",0.37,0.19,0.10,0.17,0.19,0.54,0.54,"",-1,-3.6,-3,-0.8,-230706,-0.9,-179369,-3.3,75432,63.9,-2,-0.2,-62,-0.1
"36087","5","55","74","0","2021","A","",63,660,100997686,9020878,293531,2941,152950,"",0.76,0.32,0.39,0.28,0.28,1.21,1.21,"",5,8.6,-66,-9.1,-26224972,-20.6,-1198292,-11.7,69371,30.9,-428,-12.7,-22248,-12.7
"36089","5","55","74","0","2021","A","",14,501,34378556,9624056,214723,1320,68631,"",0.93,0.90,0.56,1.48,0.95,0.62,0.62,"",3,27.3,-42,-7.7,1164166,3.5,1936280,25.2,166166,342.2,143,12.1,7416,12.1
"36091","5","55","74","0","2021","A","",51,1172,104828362,20319294,629929,1720,89457,"",1.14,0.85,0.59,0.82,0.78,0.69,0.69,"",-2,-3.8,-23,-1.9,3493753,3.4,-173351,-0.8,271083,75.5,89,5.5,4635,5.5
"36093","5","55","74","0","2021","A","",34,1242,173140629,22074411,637786,2682,139461,"",1.36,1.37,1.41,1.57,1.45,1.03,1.03,"",1,3.0,-126,-9.2,14856420,9.4,-606950,-2.7,269237,73.1,458,20.6,23791,20.6
"36095","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36097","5","55","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36099","5","55","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36101","5","55","74","0","2021","A","",18,1099,270436518,28796313,941893,4732,246075,"",1.17,1.96,3.47,3.27,3.45,1.78,1.78,"",0,0.0,-11,-1.0,43526878,19.2,4036797,16.3,488075,107.5,801,20.4,41652,20.4
"36103","5","55","74","0","2021","A","",229,7400,1028150929,106951674,3881373,2672,138949,"",0.58,0.72,0.67,0.59,0.64,0.93,0.93,"",6,2.7,508,7.4,130635507,14.6,6385948,6.4,1675767,76.0,168,6.7,8728,6.7
"36105","5","55","74","0","2021","A","",11,401,32759106,2052216,65901,1571,81694,"",0.71,0.90,0.69,0.31,0.31,0.77,0.77,"",0,0.0,-55,-12.1,-7015133,-17.6,-409205,-16.6,16518,33.4,-105,-6.3,-5466,-6.3
"36107","5","55","74","0","2021","A","N",6,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"36109","5","55","74","0","2021","A","",9,345,23689483,809651,24055,1319,68599,"",0.46,0.46,0.24,0.10,0.10,0.52,0.52,"",-1,-10.0,12,3.6,2385923,11.2,-268954,-24.9,7594,46.1,90,7.3,4704,7.4
"36111","5","55","74","0","2021","A","",23,426,31549511,4372034,126522,1425,74103,"",0.59,0.47,0.32,0.31,0.29,0.67,0.67,"",2,9.5,95,28.7,5390631,20.6,486133,12.5,69774,123.0,-95,-6.2,-4927,-6.2
"36113","5","55","74","0","2021","A","",21,551,38175498,3478940,155089,1333,69336,"",1.20,0.96,0.62,0.35,0.45,0.64,0.64,"",-1,-4.5,18,3.4,2541172,7.1,448272,14.8,80035,106.6,47,3.7,2438,3.6
