"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35033","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","1","61","74","0","2021","A","",1,0,3980,0,0,230,11940,"",50.10,0.00,0.05,0.00,0.00,0.21,0.21,"",0,0.0,-1,-100.0,-19235,-82.9,0,0.0,0,0.0,-216,-48.4,-11275,-48.6
"35035","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","5","61","74","0","2021","A","",14,275,32944054,7916118,34572,2303,119760,"",0.85,0.82,2.51,2.99,2.12,3.07,3.07,"",2,16.7,47,20.6,5901605,21.8,1629774,25.9,5607,19.4,17,0.7,892,0.8
"35037","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35037","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","3","61","74","0","2021","A","",10,795,38212292,827686,2732,924,48051,"",1.81,1.70,2.37,1.24,2.36,1.39,1.39,"",0,0.0,-46,-5.5,1598245,4.4,-18022,-2.1,-58,-2.1,87,10.4,4515,10.4
"35039","5","61","74","0","2021","A","",12,61,1720814,968962,4675,545,28326,"",1.01,0.34,0.26,0.65,0.45,0.77,0.77,"",-1,-7.7,-9,-12.9,-159218,-8.5,-169266,-14.9,-174,-3.6,29,5.6,1500,5.6
"35041","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35041","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35041","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","3","61","74","0","2021","A","",5,2781,146471525,1344330,4712,1013,52662,"",0.30,1.80,2.33,0.53,1.19,1.30,1.30,"",0,0.0,-2,-0.1,11612619,8.6,30355,2.3,-3056,-39.3,81,8.7,4205,8.7
"35043","5","61","74","0","2021","A","",48,231,9567064,5760711,32327,797,41431,"",1.33,0.39,0.38,1.01,0.90,0.96,0.96,"",10,26.3,17,7.9,1128337,13.4,752156,15.0,7124,28.3,39,5.1,2013,5.1
"35045","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35045","3","61","74","0","2021","A","",13,4182,182335482,3265202,11612,838,43601,"",0.73,1.93,2.06,0.90,1.81,1.07,1.07,"",0,0.0,-40,-0.9,6428707,3.7,159189,5.1,-3331,-22.3,37,4.6,1934,4.6
"35045","5","61","74","0","2021","A","",27,294,13306554,7581518,47460,870,45248,"",0.71,0.36,0.37,0.94,0.81,1.04,1.05,"",-4,-12.9,-20,-6.4,93809,0.7,61417,0.8,-9505,-16.7,60,7.4,3124,7.4
"35047","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35047","3","61","74","0","2021","A","N",12,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35047","5","61","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"35049","2","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","3","61","74","0","2021","A","N",39,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","61","74","0","2021","A","",151,1404,64016200,18979808,99233,877,45598,"",1.82,1.23,1.23,1.84,1.39,0.99,0.99,"",9,6.3,58,4.3,1712818,2.7,684955,3.7,5169,5.5,-13,-1.5,-704,-1.5
"35051","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35051","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",6.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","3","61","74","0","2021","A","N",8,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"35053","5","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","3","61","74","0","2021","A","",10,508,23303877,252967,5164,882,45874,"",1.20,0.97,1.41,0.30,2.02,1.45,1.45,"",0,0.0,-28,-5.2,869060,3.9,35306,16.2,-1213,-19.0,77,9.6,4031,9.6
"35055","5","61","74","0","2021","A","",29,209,9236182,5840313,29167,851,44263,"",1.63,1.05,1.38,3.09,1.26,1.32,1.32,"",0,0.0,12,6.1,496749,5.7,779070,15.4,2924,11.1,-4,-0.5,-175,-0.4
"35057","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","3","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","5","61","74","0","2021","A","N",6,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","3","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","3","61","74","0","2021","A","",20,1509,70820888,0,0,903,46940,"",2.23,1.87,2.63,0.00,0.00,1.41,1.41,"",-1,-4.8,-58,-3.7,4533541,6.8,0,0.0,0,0.0,89,10.9,4629,10.9
"35061","5","61","74","0","2021","A","",12,141,5830276,3774354,37370,797,41447,"",0.63,0.46,0.54,1.29,1.33,1.17,1.17,"",3,33.3,48,51.6,2223917,61.7,1576729,71.7,8575,29.8,53,7.1,2773,7.2
"35999","1","61","74","0","2021","A","",1,0,0,0,0,0,0,"",12.53,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"35999","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35999","3","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35999","5","61","74","0","2021","A","",175,364,20656647,8160972,60535,1092,56801,"",2.67,0.79,0.72,1.01,0.51,0.90,0.90,"N",-4,-2.2,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","61","54","0","2021","A","",8,977,88377973,0,0,1739,90435,"",0.77,1.27,1.05,0.00,0.00,0.83,0.83,"",0,0.0,2,0.2,2208200,2.6,0,0.0,0,0.0,39,2.3,2056,2.3
"36000","2","61","54","0","2021","A","",63,52663,4325223016,0,0,1579,82130,"",0.13,0.45,0.41,0.00,0.00,0.90,0.90,"",0,0.0,-984,-1.8,719440675,20.0,0,0.0,0,0.0,286,22.1,14917,22.2
"36000","3","61","54","0","2021","A","",4806,518286,38174142917,138640,2360,1416,73655,"",1.20,1.14,1.17,0.00,0.00,1.03,1.03,"",-33,-0.7,-1615,-0.3,683143051,1.8,-13774,-9.0,1446,158.2,29,2.1,1543,2.1
"36000","5","61","54","0","2021","A","",9535,334412,24574885923,1340335927,46252247,1413,73487,"",1.11,1.93,1.86,1.41,1.38,0.97,0.97,"",-196,-2.0,5179,1.6,1490607289,6.5,117383699,9.6,20810617,81.8,65,4.8,3372,4.8
"36001","2","61","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","3","61","74","0","2021","A","N",58,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","5","61","74","0","2021","A","",181,8811,582094173,29344349,976386,1270,66063,"",1.36,2.04,2.16,1.63,1.54,1.06,1.06,"",-5,-2.7,-58,-0.7,-21267220,-3.5,2471909,9.2,389207,66.3,-38,-2.9,-1969,-2.9
"36003","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36003","3","61","74","0","2021","A","N",28,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36003","5","61","74","0","2021","A","",9,1232,44410895,317888,11446,693,36055,"",0.77,5.04,4.81,0.35,0.33,0.95,0.95,"",1,12.5,131,11.9,1394538,3.2,2499,0.8,3650,46.8,-58,-7.7,-3015,-7.7
"36005","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","3","61","74","0","2021","A","",425,35866,2812432586,0,0,1508,78415,"",3.61,2.27,3.39,0.00,0.00,1.49,1.49,"",-9,-2.1,-933,-2.5,36390645,1.3,0,0.0,0,0.0,57,3.9,2978,3.9
"36005","5","61","74","0","2021","A","",316,16581,1194901376,88426303,3173639,1386,72066,"",1.26,2.76,3.56,3.61,3.71,1.29,1.29,"",12,3.9,1010,6.5,117851715,10.9,13187052,17.5,1546341,95.0,56,4.2,2897,4.2
"36007","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","3","61","74","0","2021","A","",54,6360,327523995,0,0,990,51497,"",2.09,1.57,1.82,0.00,0.00,1.16,1.16,"",1,1.9,-6,-0.1,-553826,-0.2,0,0.0,0,0.0,-1,-0.1,-40,-0.1
"36007","5","61","74","0","2021","A","",37,366,9523496,2307145,74680,500,26003,"",0.67,0.24,0.13,0.35,0.32,0.55,0.55,"",1,2.8,18,5.2,391053,4.3,-40740,-1.7,26346,54.5,-5,-1.0,-252,-1.0
"36009","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36009","3","61","74","0","2021","A","N",46,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,"N",-1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"36009","5","61","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"36011","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36011","3","61","74","0","2021","A","",23,2053,117100315,0,0,1097,57050,"",2.27,1.66,2.15,0.00,0.00,1.29,1.30,"",1,4.5,-80,-3.8,2617292,2.3,0,0.0,0,0.0,65,6.3,3380,6.3
"36011","5","61","74","0","2021","A","",17,304,10196942,323343,9423,645,33543,"",0.79,0.65,0.46,0.14,0.12,0.72,0.72,"",-1,-5.6,33,12.2,598947,6.2,65684,25.5,4972,111.7,-36,-5.3,-1852,-5.2
"36013","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36013","3","61","74","0","2021","A","",47,3694,204780418,0,0,1066,55437,"",2.48,1.60,2.32,0.00,0.00,1.45,1.45,"",0,0.0,-3,-0.1,-2832668,-1.4,0,0.0,0,0.0,-14,-1.3,-719,-1.3
"36013","5","61","74","0","2021","A","",25,604,21638688,2873432,96846,689,35821,"",0.62,0.69,0.61,0.68,0.64,0.88,0.88,"",-3,-10.7,97,19.1,2613827,13.7,300960,11.7,48723,101.2,-32,-4.4,-1679,-4.5
"36015","3","61","74","0","2021","A","",35,2435,130127172,0,0,1028,53448,"",3.08,1.44,1.72,0.00,0.00,1.19,1.19,"",0,0.0,-34,-1.4,-315235,-0.2,0,0.0,0,0.0,12,1.2,616,1.2
"36015","5","61","74","0","2021","A","",20,484,20980577,1675581,54813,833,43326,"",0.82,0.75,0.69,0.56,0.52,0.91,0.91,"",0,0.0,-90,-15.7,392100,1.9,28746,1.7,20951,61.9,144,20.9,7473,20.8
"36017","3","61","74","0","2021","A","",39,1621,86167824,0,0,1022,53160,"",6.23,1.90,2.34,0.00,0.00,1.23,1.23,"",0,0.0,-21,-1.3,1105983,1.3,0,0.0,0,0.0,26,2.6,1354,2.6
"36017","5","61","74","0","2021","A","",8,42,1047607,277001,10921,483,25092,"",0.60,0.13,0.07,0.17,0.21,0.55,0.55,"",0,0.0,-2,-4.5,-175235,-14.3,-62853,-18.5,2563,30.7,-53,-9.9,-2806,-10.1
"36019","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","3","61","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","5","61","74","0","2021","A","",11,144,5374043,836977,18954,719,37363,"",0.44,0.23,0.19,0.28,0.18,0.83,0.83,"",0,0.0,12,9.1,355991,7.1,70838,9.2,11764,163.6,-14,-1.9,-773,-2.0
"36021","3","61","74","0","2021","A","",13,1537,93290264,0,0,1167,60686,"",1.03,1.48,2.23,0.00,0.00,1.51,1.51,"",-1,-7.1,-11,-0.7,-1429540,-1.5,0,0.0,0,0.0,-10,-0.8,-506,-0.8
"36021","5","61","74","0","2021","A","",19,355,11353145,858650,30596,615,31958,"",0.71,0.90,0.67,0.45,0.46,0.75,0.75,"",-2,-9.5,4,1.1,-760608,-6.3,-64012,-6.9,12692,70.9,-48,-7.2,-2538,-7.4
"36023","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36023","3","61","74","0","2021","A","",18,1368,73030206,0,0,1027,53401,"",2.73,1.57,2.16,0.00,0.00,1.37,1.37,"",0,0.0,31,2.3,1435664,2.0,0,0.0,0,0.0,-3,-0.3,-168,-0.3
"36023","5","61","74","0","2021","A","",6,77,1924971,483453,14689,480,24973,"",0.43,0.23,0.14,0.33,0.28,0.60,0.61,"",1,20.0,10,14.9,273170,16.5,121884,33.7,4044,38.0,8,1.7,411,1.7
"36025","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36025","3","61","74","0","2021","A","",34,1647,81484250,0,0,952,49479,"",4.64,2.29,2.60,0.00,0.00,1.14,1.14,"",-1,-2.9,42,2.6,2508395,3.2,0,0.0,0,0.0,6,0.6,286,0.6
"36025","5","61","74","0","2021","A","",7,34,1861789,1368350,42759,1069,55576,"",0.45,0.12,0.15,1.09,0.93,1.20,1.20,"",1,16.7,26,325.0,1635366,722.3,1263230,1201.7,41980,5389.0,546,104.4,28405,104.5
"36027","3","61","74","0","2021","A","N",86,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0
"36027","5","61","74","0","2021","A","",121,7212,376071197,7725191,227179,1003,52148,"",1.10,3.50,3.30,0.79,0.71,0.94,0.94,"",-7,-5.5,-328,-4.4,6331193,1.7,709668,10.1,121870,115.7,60,6.4,3110,6.3
"36029","2","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36029","3","61","74","0","2021","A","N",222,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",1,0.5,0,0,0,0,0,0,0,0,0,0,0,0
"36029","5","61","74","0","2021","A","",389,12119,498147217,65769755,1863646,791,41106,"",1.22,1.42,1.14,1.51,1.23,0.80,0.80,"",-3,-0.8,433,3.7,21450033,4.5,7495421,12.9,969723,108.5,7,0.9,314,0.8
"36031","3","61","74","0","2021","A","",15,949,53226437,0,0,1079,56102,"",1.93,1.34,1.89,0.00,0.00,1.41,1.41,"",1,7.1,126,15.3,5745028,12.1,0,0.0,0,0.0,-31,-2.8,-1597,-2.8
"36031","5","61","74","0","2021","A","",19,335,17095245,1219501,37152,981,51018,"",1.14,1.24,1.50,0.93,0.76,1.21,1.21,"",-2,-9.5,-59,-15.0,-3542968,-17.2,202702,19.9,18541,99.6,-27,-2.7,-1397,-2.7
"36033","3","61","74","0","2021","A","",43,1804,96665910,0,0,1030,53574,"",6.41,2.06,2.47,0.00,0.00,1.20,1.20,"",1,2.4,36,2.0,2393755,2.5,0,0.0,0,0.0,5,0.5,260,0.5
"36033","5","61","74","0","2021","A","",9,399,15363795,302630,9043,740,38498,"",0.63,1.19,0.97,0.30,0.26,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36035","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36035","3","61","74","0","2021","A","",32,1785,96158571,0,0,1036,53880,"",4.49,2.21,3.02,0.00,0.00,1.37,1.37,"",-1,-3.0,16,0.9,327717,0.3,0,0.0,0,0.0,-6,-0.6,-287,-0.5
"36035","5","61","74","0","2021","A","",6,11,568828,191936,6806,980,50940,"",0.39,0.04,0.04,0.13,0.14,1.22,1.22,"",-1,-14.3,-3,-21.4,-77652,-12.0,34251,21.7,2147,46.1,108,12.4,5573,12.3
"36037","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","3","61","74","0","2021","A","",14,2274,117168575,0,0,991,51527,"",1.59,1.97,2.52,0.00,0.00,1.28,1.28,"",0,0.0,9,0.4,673260,0.6,0,0.0,0,0.0,2,0.2,87,0.2
"36037","5","61","74","0","2021","A","",11,121,2407233,382428,28242,382,19853,"",0.59,0.28,0.13,0.18,0.37,0.46,0.46,"",-1,-8.3,9,8.0,157685,7.0,77927,25.6,9941,54.3,-6,-1.5,-307,-1.5
"36039","3","61","74","0","2021","A","",19,1218,74541318,0,0,1177,61200,"",2.39,1.70,2.42,0.00,0.00,1.43,1.43,"",-1,-5.0,30,2.5,819583,1.1,0,0.0,0,0.0,-16,-1.3,-851,-1.4
"36039","5","61","74","0","2021","A","",7,71,2403242,360097,11666,649,33730,"",0.41,0.26,0.19,0.28,0.25,0.74,0.74,"",1,16.7,9,14.5,359201,17.6,138994,62.9,8715,295.3,18,2.9,938,2.9
"36041","3","61","74","0","2021","A","",8,148,8108517,0,0,1051,54664,"",5.50,1.71,2.82,0.00,0.00,1.64,1.64,"",0,0.0,2,1.4,-1435665,-15.0,0,0.0,0,0.0,-209,-16.6,-10857,-16.6
"36041","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36043","3","61","74","0","2021","A","N",35,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"36043","5","61","74","0","2021","A","",10,135,4027383,298149,7477,574,29851,"",0.62,0.44,0.34,0.21,0.14,0.77,0.77,"",0,0.0,30,28.6,526001,15.0,49444,19.9,4530,153.7,-70,-10.9,-3628,-10.8
"36045","1","61","74","0","2021","A","",1,15,1017490,0,0,1304,67833,"",22.39,4.44,4.94,0.00,0.00,1.11,1.11,"",0,0.0,1,7.1,76119,8.1,0,0.0,0,0.0,34,2.7,1772,2.7
"36045","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36045","3","61","74","0","2021","A","",38,3694,195484906,0,0,1018,52915,"",2.21,1.86,2.45,0.00,0.00,1.32,1.32,"",0,0.0,-29,-0.8,4080948,2.1,0,0.0,0,0.0,29,2.9,1501,2.9
"36045","5","61","74","0","2021","A","",23,165,5339882,1974414,67341,623,32396,"",0.63,0.22,0.17,0.61,0.52,0.76,0.76,"",-2,-8.0,0,0.0,-29262,-0.5,45513,2.4,26418,64.6,-2,-0.3,-128,-0.4
"36047","1","61","74","0","2021","A","",2,4,359101,0,0,1625,84494,"",1.90,0.06,0.08,0.00,0.00,1.21,1.21,"",0,0.0,-2,-33.3,-69247,-16.2,0,0.0,0,0.0,213,15.1,11063,15.1
"36047","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","3","61","74","0","2021","A","",565,51564,4098229086,0,0,1528,79479,"",1.39,1.29,2.25,0.00,0.00,1.74,1.74,"",-2,-0.4,-1243,-2.4,74965031,1.9,0,0.0,0,0.0,63,4.3,3291,4.3
"36047","5","61","74","0","2021","A","",1186,32484,1599283741,232842863,8651710,947,49233,"",1.37,2.14,2.17,2.87,3.10,1.01,1.01,"",18,1.5,2348,7.8,133359550,9.1,27852727,13.6,3901076,82.1,12,1.3,590,1.2
"36049","3","61","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36049","5","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","3","61","74","0","2021","A","N",25,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","5","61","74","0","2021","A","",8,75,1863129,284359,8816,476,24759,"",0.43,0.20,0.12,0.18,0.15,0.59,0.59,"",0,0.0,-1,-1.3,207659,12.5,38921,15.9,5702,183.1,59,14.1,3095,14.3
"36053","2","61","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36053","3","61","74","0","2021","A","",22,1679,95498143,0,0,1094,56878,"",2.31,1.62,2.35,0.00,0.00,1.45,1.45,"",0,0.0,93,5.9,3665310,4.0,0,0.0,0,0.0,-19,-1.7,-1012,-1.7
"36053","5","61","74","0","2021","A","N",16,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"36055","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36055","3","61","74","0","2021","A","N",127,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-1,-0.8,0,0,0,0,0,0,0,0,0,0,0,0
"36055","5","61","74","0","2021","A","",306,25869,2031792988,31670852,1058962,1510,78540,"",1.26,3.65,5.52,0.93,0.89,1.51,1.51,"",-8,-2.5,16,0.1,150226865,8.0,2948310,10.3,482408,83.7,110,7.9,5761,7.9
"36057","3","61","74","0","2021","A","",18,1209,70992897,0,0,1129,58712,"",2.49,1.30,1.90,0.00,0.00,1.46,1.46,"",-1,-5.3,33,2.8,366322,0.5,0,0.0,0,0.0,-26,-2.3,-1323,-2.2
"36057","5","61","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","3","61","74","0","2021","A","N",309,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","61","74","0","2021","A","",749,18084,979861642,84092832,2868846,1042,54185,"",1.07,1.55,1.35,1.36,1.37,0.87,0.87,"",-25,-3.2,667,3.8,43379449,4.6,12355241,17.2,1496297,109.0,8,0.8,418,0.8
"36061","2","61","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","3","61","74","0","2021","A","",415,49892,3915716390,0,0,1509,78484,"",0.54,0.44,0.27,0.00,0.00,0.61,0.61,"",-10,-2.4,-2000,-3.9,69704355,1.8,0,0.0,0,0.0,84,5.9,4368,5.9
