"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40021","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40023","5","21","74","0","2021","A","",7,92,6562822,3241258,38404,1368,71142,"",6.57,5.87,6.90,7.16,7.70,1.17,1.17,"",0,0.0,-32,-25.8,-516767,-7.3,557510,20.8,10750,38.9,274,25.0,14240,25.0
"40025","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",7.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","5","21","74","0","2021","A","",87,256,17927256,7699651,112384,1347,70051,"",4.82,0.83,0.80,0.88,1.17,0.97,0.97,"",-5,-5.4,25,10.8,2682799,17.6,1621521,26.7,62909,127.2,76,6.0,3962,6.0
"40029","5","21","74","0","2021","A","N",5,0,0,0,0,0,0,"N",14.99,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","21","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"40033","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",10.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40035","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40037","5","21","74","0","2021","A","",64,371,22361207,9580476,143854,1160,60327,"",14.51,5.60,4.45,4.72,4.26,0.80,0.80,"",-7,-9.9,-18,-4.6,-2008185,-8.2,371209,4.0,36032,33.4,-44,-3.7,-2306,-3.7
"40039","5","21","74","0","2021","A","",61,672,62239287,19190206,385764,1780,92572,"",21.42,15.51,19.19,15.39,26.47,1.24,1.24,"",-2,-3.2,-52,-7.2,-2540874,-3.9,3584338,23.0,284876,282.4,58,3.4,3035,3.4
"40041","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40043","5","21","74","0","2021","A","",20,358,30787688,11351692,98603,1654,86019,"",35.80,62.37,65.16,65.29,50.55,1.05,1.04,"",3,17.6,56,18.5,8240343,36.5,3737672,49.1,71651,265.8,220,15.3,11441,15.3
"40045","5","21","74","0","2021","A","",5,36,2234762,933807,3554,1183,61507,"",13.19,9.01,8.46,9.52,3.04,0.93,0.93,"",-1,-16.7,20,125.0,1085279,94.4,687603,279.3,1535,76.0,-170,-12.6,-8870,-12.6
"40047","5","21","74","0","2021","A","",65,580,35544931,16661379,303305,1178,61258,"",13.36,7.01,5.88,6.78,9.74,0.84,0.84,"",1,1.6,-129,-18.2,-7092108,-16.6,-1057394,-6.0,160241,112.0,21,1.8,1079,1.8
"40049","5","21","74","0","2021","A","",73,603,45539615,16203771,187708,1453,75553,"",31.54,17.69,16.32,14.29,12.91,0.92,0.92,"",-8,-9.9,-45,-6.9,4716315,11.6,889789,5.8,59613,46.5,241,19.9,12514,19.9
"40051","5","21","74","0","2021","A","",49,463,38558316,12967908,196408,1601,83234,"",14.33,10.89,13.02,10.40,11.24,1.20,1.19,"",-2,-3.9,-137,-22.8,-8928561,-18.8,-2108228,-14.0,78798,67.0,79,5.2,4111,5.2
"40053","5","21","74","0","2021","A","",16,128,8445660,3903075,103469,1269,65982,"",34.23,26.96,22.80,27.94,50.08,0.85,0.85,"",-4,-20.0,-5,-3.8,370278,4.6,704746,22.0,55535,115.9,101,8.6,5265,8.7
"40055","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","21","74","0","2021","A","",6,45,2508910,1012478,4380,1068,55548,"",14.83,11.87,10.57,11.44,5.68,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40061","5","21","74","0","2021","A","",24,206,11386530,5829108,135964,1062,55230,"",33.15,17.51,17.09,17.36,22.07,0.97,0.97,"",-1,-4.0,21,11.4,3184195,38.8,1963766,50.8,104544,332.7,209,24.5,10853,24.5
"40063","5","21","74","0","2021","A","",10,50,1973574,1221975,38389,754,39210,"",12.90,4.98,3.57,4.76,9.71,0.71,0.71,"",-4,-28.6,-19,-27.5,-1052336,-34.8,-492665,-28.7,12981,51.1,-85,-10.1,-4433,-10.2
"40065","5","21","74","0","2021","A","",5,6,291073,129570,449,908,47201,"",2.74,0.18,0.12,0.18,0.05,0.64,0.64,"",-2,-28.6,-6,-50.0,-189720,-39.5,-114702,-47.0,-1815,-80.2,127,16.3,6571,16.2
"40067","5","21","74","0","2021","A","",4,12,313129,208351,586,509,26462,"",9.81,3.29,1.61,2.52,0.71,0.49,0.50,"",0,0.0,0,0.0,-34233,-9.9,-15217,-6.8,380,184.5,-64,-11.2,-3312,-11.1
"40069","5","21","74","0","2021","A","",12,185,12224354,4953272,52316,1270,66018,"",18.15,18.99,19.24,17.46,11.83,1.01,1.01,"",-1,-7.7,-3,-1.6,61357,0.5,1043200,26.7,18557,55.0,26,2.1,1350,2.1
"40071","5","21","74","0","2021","A","",27,237,15960781,6335997,136210,1298,67487,"",7.92,3.85,3.51,3.40,4.29,0.91,0.91,"",-5,-15.6,11,4.9,1996789,14.3,1681667,36.1,83501,158.4,112,9.4,5813,9.4
"40073","5","21","74","0","2021","A","",89,639,47664418,19121832,244435,1434,74544,"",54.03,28.38,26.02,25.72,25.09,0.92,0.92,"",-8,-8.2,-23,-3.5,1700255,3.7,2911664,18.0,141976,138.6,99,7.4,5120,7.4
"40075","5","21","74","0","2021","A","",7,93,5256532,2286772,23774,1083,56320,"",10.36,13.68,12.78,15.76,12.94,0.93,0.93,"",0,0.0,5,5.7,221810,4.4,588335,34.6,14199,148.3,-15,-1.4,-785,-1.4
"40077","5","21","74","0","2021","A","N",11,0,0,0,0,0,0,"N",18.12,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","21","74","0","2021","A","",33,288,15195119,8128379,157935,1016,52807,"",11.99,6.90,5.46,6.12,10.57,0.79,0.79,"",-2,-5.7,-28,-8.9,-278607,-1.8,673305,9.0,109615,226.9,75,8.0,3865,7.9
"40081","5","21","74","0","2021","A","",21,141,6615154,3211775,43945,904,47027,"",10.77,5.87,3.86,4.43,4.48,0.66,0.66,"",-3,-12.5,-60,-29.9,-2922215,-30.6,-881931,-21.5,6330,16.8,-8,-0.9,-383,-0.8
"40083","5","21","74","0","2021","A","",27,115,5978032,3087127,30603,996,51795,"",12.04,4.22,3.43,3.80,3.11,0.81,0.81,"",-2,-6.9,-16,-12.2,-1022013,-14.6,94732,3.2,10481,52.1,-31,-3.0,-1606,-3.0
"40085","5","21","74","0","2021","A","",7,36,2400462,1291368,24098,1297,67460,"",10.54,1.82,1.80,1.88,5.50,1.00,1.00,"",-2,-22.2,-52,-59.1,-1928756,-44.6,-1125080,-46.6,-3814,-13.7,353,37.4,18357,37.4
"40087","5","21","74","0","2021","A","",43,279,21929461,7108666,73756,1510,78530,"",13.47,8.03,9.43,7.01,6.63,1.17,1.17,"",-5,-10.4,34,13.9,-5044692,-18.7,406017,6.1,7861,11.9,-604,-28.6,-31419,-28.6
"40089","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","21","74","0","2021","A","N",9,0,0,0,0,0,0,"N",8.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","21","74","0","2021","A","",26,238,15363702,6266349,71528,1241,64553,"",35.77,32.78,32.20,27.96,32.34,0.98,0.98,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","5","21","74","0","2021","A","",5,25,1456873,466954,1594,1144,59464,"",5.99,1.58,1.32,0.95,0.23,0.85,0.85,"",0,0.0,6,31.6,462263,46.5,90881,24.2,331,26.2,124,12.2,6418,12.1
"40097","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","21","74","0","2021","A","",5,154,8649951,3692536,57236,1081,56229,"",4.77,8.34,7.13,7.00,11.70,0.86,0.86,"",-2,-28.6,3,2.0,-470752,-5.2,734675,24.8,32806,134.3,-82,-7.1,-4240,-7.0
"40101","5","21","74","0","2021","A","",6,31,1913930,966809,24914,1191,61906,"",1.38,0.30,0.25,0.35,0.59,0.84,0.83,"",0,0.0,-3,-8.8,-148972,-7.2,171837,21.6,8700,53.7,24,2.1,1232,2.0
"40103","5","21","74","0","2021","A","",10,67,3603630,1709925,39812,1033,53719,"",13.60,4.18,2.89,3.39,7.76,0.69,0.69,"",0,0.0,10,17.5,719116,24.9,462116,37.0,34486,647.5,58,5.9,3039,6.0
"40105","5","21","74","0","2021","A","",5,20,1143134,460190,2454,1081,56220,"",9.86,3.09,2.53,3.10,1.16,0.80,0.80,"",0,0.0,0,0.0,52219,4.8,70901,18.2,-1193,-32.7,41,3.9,2125,3.9
"40107","5","21","74","0","2021","A","",10,30,1296649,841596,28545,838,43585,"",16.17,3.68,2.83,3.82,10.98,0.77,0.77,"",2,25.0,1,3.4,-317339,-19.7,-450685,-34.9,2195,8.3,-232,-21.7,-12070,-21.7
"40109","5","21","74","0","2021","A","",773,6851,1040604922,207381910,3368493,2921,151882,"",9.27,4.23,6.84,4.25,4.85,1.62,1.62,"",-68,-8.1,-1576,-18.7,-267945930,-20.5,-13960911,-6.3,1164244,52.8,-65,-2.2,-3400,-2.2
"40111","5","21","74","0","2021","A","",19,43,1264638,859384,21517,567,29467,"",8.76,1.30,0.58,0.88,2.01,0.44,0.44,"",-2,-9.5,-3,-6.5,126260,11.1,116210,15.6,11086,106.3,86,17.9,4448,17.8
"40113","5","21","74","0","2021","A","",42,279,12866087,6804691,102640,886,46087,"",26.79,12.64,8.68,11.48,14.67,0.69,0.69,"",-1,-2.3,14,5.3,1362617,11.8,1501638,28.3,44601,76.8,50,6.0,2596,6.0
"40115","5","21","74","0","2021","A","",5,30,1871360,701469,5666,1183,61524,"",2.40,0.69,0.68,0.54,0.30,0.98,0.98,"",0,0.0,-4,-11.8,-310153,-14.2,-48458,-6.5,-135,-2.3,-57,-4.6,-2954,-4.6
"40117","5","21","74","0","2021","A","N",21,0,0,0,0,0,0,"N",24.16,0,0,0,0,0,0,"N",-2,-8.7,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","21","74","0","2021","A","",60,324,22387593,8742014,92983,1328,69062,"",10.12,2.81,2.65,2.72,3.27,0.94,0.94,"",-4,-6.2,-51,-13.6,426796,1.9,63414,0.7,-29648,-24.2,201,17.8,10461,17.9
"40121","5","21","74","0","2021","A","N",30,0,0,0,0,0,0,"N",10.20,0,0,0,0,0,0,"N",-2,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"40123","5","21","74","0","2021","A","",38,284,15546191,7791814,102286,1053,54740,"",11.54,4.24,2.91,3.51,4.36,0.69,0.69,"",-2,-5.0,18,6.8,639157,4.3,1688533,27.7,68218,200.2,-25,-2.3,-1319,-2.4
"40125","5","21","74","0","2021","A","",29,146,8261568,3806666,55665,1091,56748,"",7.26,1.87,1.60,1.62,1.62,0.86,0.86,"",-1,-3.3,6,4.3,-205749,-2.4,-595918,-13.5,-5332,-8.7,-73,-6.3,-3805,-6.3
"40127","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40129","5","21","74","0","2021","A","",9,15,424920,300756,2718,560,29137,"",28.97,4.79,1.92,3.64,2.34,0.41,0.41,"",-2,-18.2,-9,-37.5,-743833,-63.6,-409601,-57.7,1156,74.0,-386,-40.8,-20074,-40.8
"40131","5","21","74","0","2021","A","",8,95,6861131,2268222,37344,1384,71970,"",1.42,1.05,0.94,0.76,0.85,0.89,0.89,"",0,0.0,-66,-41.0,-4039232,-37.1,-562572,-19.9,4213,12.7,78,6.0,4055,6.0
"40133","5","21","74","0","2021","A","",39,287,18761758,7952765,257942,1257,65353,"",26.57,11.67,11.46,11.03,18.78,0.98,0.98,"",-3,-7.1,-16,-5.3,619758,3.4,218743,2.8,175953,214.6,107,9.3,5561,9.3
"40135","5","21","74","0","2021","A","",8,68,3700130,1883347,11988,1044,54281,"",3.95,2.08,2.12,2.30,1.12,1.02,1.02,"",1,14.3,8,13.3,293743,8.6,633769,50.7,6917,136.4,-43,-4.0,-2257,-4.0
"40137","5","21","74","0","2021","A","",80,612,51697382,18252013,436141,1626,84542,"",24.86,12.06,13.79,11.81,17.34,1.14,1.14,"",-1,-1.2,109,21.7,17326903,50.4,7002612,62.2,367157,532.2,311,23.7,16166,23.6
"40139","5","21","74","0","2021","A","",18,111,10056775,3129075,61363,1748,90874,"",10.91,3.38,4.30,2.94,5.91,1.28,1.28,"",3,20.0,20,22.0,1706386,20.4,1270248,68.3,39109,175.7,-20,-1.1,-1057,-1.1
"40141","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"40143","5","21","74","0","2021","A","",320,3475,507929020,111117447,1598217,2811,146160,"",4.83,2.80,4.52,2.76,2.58,1.61,1.61,"",-14,-4.2,-739,-17.5,-52776198,-9.4,8945185,8.8,639634,66.7,252,9.8,13105,9.8
"40145","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40147","5","21","74","0","2021","A","",39,2835,360036509,75102754,1155003,2443,127012,"",10.53,42.66,60.69,36.79,36.08,1.42,1.42,"",-2,-4.9,8,0.3,-6855916,-1.9,17252991,29.8,566953,96.4,-53,-2.1,-2793,-2.2
"40149","5","21","74","0","2021","A","",22,83,4364671,2212004,42964,1014,52745,"",28.48,12.85,10.79,14.16,24.43,0.84,0.84,"",1,4.8,-18,-17.8,-539258,-11.0,-213974,-8.8,21055,96.1,83,8.9,4311,8.9
"40151","5","21","74","0","2021","A","",17,306,23900525,6648262,114102,1501,78043,"",19.12,25.26,29.46,21.99,33.28,1.17,1.17,"",-1,-5.6,-43,-12.3,-2539594,-9.6,612714,10.2,26857,30.8,46,3.2,2374,3.1
"40153","5","21","74","0","2021","A","",74,738,58287587,22997925,430511,1519,78989,"",31.94,26.28,26.78,26.26,34.92,1.02,1.02,"",-13,-14.9,-151,-17.0,-5422983,-8.5,621571,2.8,278685,183.6,141,10.2,7344,10.3
"40999","5","21","74","0","2021","A","",92,309,27034067,9534393,202066,1682,87465,"",5.21,3.53,2.59,2.38,2.19,0.73,0.73,"",13,16.5,-55,-15.1,-2022134,-7.0,-51616,-0.5,68676,51.5,147,9.6,7640,9.6
"41000","5","21","54","0","2021","A","",138,1810,120779742,79819763,2055541,1283,66726,"",0.28,0.27,0.17,0.27,0.25,0.64,0.64,"",0,0.0,33,1.9,8122629,7.2,4752317,6.3,307642,17.6,64,5.3,3332,5.3
"41001","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","21","74","0","2021","A","",4,23,1490926,1082387,28966,1233,64126,"",0.46,0.18,0.11,0.26,0.27,0.64,0.64,"",0,0.0,4,21.1,165583,12.5,209263,24.0,5045,21.1,-97,-7.3,-5022,-7.3
"41005","5","21","74","0","2021","A","",7,44,2573508,1695553,40513,1116,58049,"",0.15,0.07,0.04,0.06,0.05,0.56,0.56,"",0,0.0,0,0.0,206711,8.7,99479,6.2,-630,-1.5,87,8.5,4562,8.5
"41007","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","21","74","0","2021","A","",6,81,6797223,4247278,90251,1610,83744,"",1.46,1.97,2.15,2.56,2.00,1.09,1.09,"",0,0.0,-11,-12.0,-780286,-10.3,-212420,-4.8,12245,15.7,26,1.6,1380,1.7
"41011","5","21","74","0","2021","A","",4,24,1292821,990901,18325,1018,52948,"",0.67,0.30,0.22,0.34,0.21,0.71,0.71,"",0,0.0,2,9.1,-27,0.0,101289,11.4,9810,115.2,-91,-8.2,-4726,-8.2
"41013","5","21","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","21","74","0","2021","A","",6,66,4300258,2887536,75189,1255,65238,"",0.20,0.22,0.15,0.21,0.19,0.71,0.71,"",-1,-14.3,-1,-1.5,196576,4.8,211762,7.9,6091,8.8,70,5.9,3606,5.9
"41019","5","21","74","0","2021","A","",8,142,8322635,6204691,171516,1131,58817,"",0.80,1.05,0.79,1.26,1.21,0.76,0.76,"",0,0.0,2,1.4,254085,3.1,204788,3.4,26156,18.0,21,1.9,1081,1.9
"41023","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","21","74","0","2021","A","",17,150,8123685,5875143,162192,1043,54218,"",0.73,0.48,0.31,0.45,0.44,0.65,0.65,"",0,0.0,7,4.9,744734,10.1,619454,11.8,32503,25.1,51,5.1,2617,5.1
"41031","5","21","74","0","2021","A","",3,7,161172,161172,5301,465,24176,"",1.61,0.29,0.09,0.20,0.23,0.32,0.32,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","21","74","0","2021","A","",4,60,3625706,2595799,69645,1167,60681,"",0.60,0.75,0.61,0.91,0.83,0.82,0.82,"",0,0.0,19,46.3,1150777,46.5,812873,45.6,24446,54.1,-1,-0.1,-53,-0.1
"41037","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","21","74","0","2021","A","",15,235,15534240,10697419,266498,1271,66080,"",0.39,0.44,0.34,0.50,0.44,0.78,0.78,"",-1,-6.2,11,4.9,1018927,7.0,1050436,10.9,45959,20.8,26,2.1,1328,2.1
"41041","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","21","74","0","2021","A","",5,11,646907,478737,11892,1106,57503,"",0.44,0.07,0.05,0.07,0.06,0.72,0.73,"",0,0.0,-1,-8.3,-7103,-1.1,-29283,-5.8,-174,-1.4,12,1.1,633,1.1
"41045","5","21","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","21","74","0","2021","A","",11,267,19300840,11906352,335775,1390,72265,"",0.32,0.48,0.38,0.59,0.62,0.80,0.80,"",-1,-8.3,11,4.3,2009394,11.6,1081636,10.0,47714,16.6,93,7.2,4808,7.1
"41049","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","21","74","0","2021","A","",7,55,4058789,2454009,67301,1417,73685,"",0.06,0.03,0.02,0.03,0.03,0.63,0.63,"",1,16.7,2,3.8,-237733,-5.5,46975,2.0,14659,27.8,-142,-9.1,-7381,-9.1
"41053","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","21","74","0","2021","A","",4,34,1873040,1296524,39364,1057,54955,"",0.57,0.31,0.22,0.30,0.33,0.71,0.71,"",0,0.0,7,25.9,349931,23.0,158620,13.9,11689,42.2,-31,-2.8,-1631,-2.9
"41061","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41065","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41067","5","21","74","0","2021","A","",4,235,19718154,10940583,315516,1612,83818,"",0.06,0.23,0.14,0.20,0.22,0.60,0.60,"",-3,-42.9,-13,-5.2,2416819,14.0,-328749,-2.9,24079,8.3,273,20.4,14172,20.3
"41071","5","21","74","0","2021","A","",6,57,4017117,2605334,56834,1353,70373,"",0.59,0.44,0.39,0.47,0.38,0.88,0.88,"",0,0.0,-13,-18.6,-532514,-11.7,-258241,-9.0,10674,23.1,97,7.7,5067,7.8
"41999","5","21","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","5","21","54","0","2021","A","",1199,21083,1964642400,275645854,14428899,1792,93186,"",1.14,1.05,0.93,0.94,1.14,0.89,0.89,"",-32,-2.6,-1413,-6.3,-23523305,-1.2,-16263380,-5.6,-2147808,-13.0,92,5.4,4807,5.4
"42001","5","21","74","0","2021","A","",4,91,6314959,1012604,51428,1342,69779,"",0.65,0.77,0.68,0.62,0.81,0.89,0.89,"",-1,-20.0,0,0.0,147941,2.4,-31589,-3.0,2212,4.5,39,3.0,2010,3.0
"42003","5","21","74","0","2021","A","",73,1126,164693630,17805921,646973,2812,146210,"",0.71,0.49,0.62,0.55,0.47,1.27,1.27,"",-8,-9.9,-258,-18.6,-41143837,-20.0,-3941412,-18.1,-209829,-24.5,-48,-1.7,-2499,-1.7
"42005","5","21","74","0","2021","A","",37,721,61056871,8925829,366620,1629,84684,"",8.83,12.98,14.79,11.86,11.49,1.14,1.14,"",-2,-5.1,-18,-2.4,2028312,3.4,551203,6.6,-116899,-24.2,92,6.0,4772,6.0
"42007","5","21","74","0","2021","A","",8,56,3648729,764352,40300,1259,65448,"",0.77,0.30,0.20,0.27,0.30,0.67,0.67,"",2,33.3,10,21.7,462529,14.5,105138,15.9,1374,3.5,-75,-5.6,-3943,-5.7
"42009","5","21","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42011","5","21","74","0","2021","A","",9,227,17439537,2603691,196595,1480,76967,"",0.36,0.39,0.32,0.30,0.54,0.83,0.83,"",0,0.0,2,0.9,706569,4.2,100833,4.0,170,0.1,50,3.5,2626,3.5
"42013","5","21","74","0","2021","A","",9,168,13260152,2361397,221486,1519,78969,"",0.91,0.83,0.86,0.83,1.95,1.03,1.03,"",0,0.0,-6,-3.4,1208797,10.0,117582,5.2,10491,5.0,189,14.2,9808,14.2
"42015","5","21","74","0","2021","A","",33,630,47379983,9527996,554818,1447,75236,"",7.34,8.26,7.18,9.97,12.72,0.87,0.87,"",-1,-2.9,-22,-3.4,-1448835,-3.0,45450,0.5,8641,1.6,6,0.4,316,0.4
"42017","5","21","74","0","2021","A","",10,146,8662903,1596084,137130,1142,59403,"",0.17,0.16,0.10,0.11,0.23,0.61,0.61,"",-1,-9.1,-5,-3.3,209212,2.5,-163087,-9.3,-11513,-7.7,68,6.3,3542,6.3
"42019","5","21","74","0","2021","A","",32,697,78013184,10396395,343954,2153,111981,"",2.18,2.36,2.81,2.44,1.81,1.19,1.19,"",2,6.7,-16,-2.2,-472459,-0.6,760472,7.9,-54563,-13.7,36,1.7,1877,1.7
"42021","5","21","74","0","2021","A","",10,97,6360714,1127439,71565,1259,65462,"",1.05,0.58,0.54,0.52,0.79,0.92,0.92,"",-3,-23.1,-9,-8.5,-153474,-2.4,-38209,-3.3,-18079,-20.2,76,6.4,3959,6.4
"42025","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42027","5","21","74","0","2021","A","",11,143,9843023,2216462,88447,1327,68993,"",1.07,0.62,0.46,0.93,0.90,0.73,0.74,"",0,0.0,34,31.2,1225715,14.2,507843,29.7,4202,5.0,-198,-13.0,-10307,-13.0
"42029","5","21","74","0","2021","A","",9,138,8986462,1511360,109702,1254,65198,"",0.20,0.16,0.08,0.11,0.20,0.49,0.49,"",-1,-10.0,-18,-11.5,-1217264,-11.9,-260806,-14.7,-21442,-16.3,-7,-0.6,-386,-0.6
"42031","5","21","74","0","2021","A","",22,134,7493703,1508126,60019,1078,56063,"",7.14,3.07,2.58,2.82,2.36,0.84,0.84,"",0,0.0,-5,-3.6,122196,1.7,28850,2.0,-25840,-30.1,60,5.9,3126,5.9
"42033","5","21","74","0","2021","A","",32,359,25941125,4518308,268960,1388,72176,"",5.34,3.49,3.46,3.44,4.91,0.99,0.99,"",-4,-11.1,-35,-8.9,-26433,-0.1,-234625,-4.9,-60995,-18.5,122,9.6,6324,9.6
"42035","5","21","74","0","2021","A","",6,180,16943703,2425617,167085,1813,94263,"",2.32,4.13,5.17,4.08,6.69,1.25,1.25,"",1,20.0,-15,-7.7,-1946859,-10.3,-975873,-28.7,-46254,-21.7,-47,-2.5,-2446,-2.5
"42037","5","21","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42039","5","21","74","0","2021","A","",16,182,12310974,2294960,97484,1303,67767,"",2.63,1.81,1.68,1.75,1.80,0.93,0.93,"",-2,-11.1,-66,-26.6,-4454731,-26.6,-809690,-26.1,-67063,-40.8,2,0.2,95,0.1
"42041","5","21","74","0","2021","A","",5,84,5021791,867446,56855,1153,59962,"",0.26,0.18,0.11,0.12,0.19,0.63,0.63,"",0,0.0,-1,-1.2,767362,18.0,220119,34.0,14187,33.2,195,20.4,10154,20.4
"42043","5","21","74","0","2021","A","",3,37,2878190,455823,43174,1503,78141,"",0.14,0.06,0.04,0.06,0.13,0.77,0.77,"",0,0.0,2,5.7,396439,16.0,117948,34.9,11729,37.3,155,11.5,8068,11.5
