"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37121","1","52","74","0","2021","A","",1,2,162054,0,0,1558,81027,"",37.48,4.96,5.19,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,4491,2.9,0,0.0,0,0.0,43,2.8,2245,2.8
"37121","5","52","74","0","2021","A","",20,111,7179747,2749998,14142,1241,64537,"",1.06,0.55,0.45,0.56,0.56,0.80,0.80,"",1,5.3,8,7.8,1608374,28.9,504130,22.4,6446,83.8,196,18.8,10182,18.7
"37123","5","52","74","0","2021","A","",21,186,10194953,3843453,12886,1057,54959,"",0.77,0.49,0.29,0.40,0.27,0.60,0.60,"",0,0.0,-3,-1.6,392344,4.0,9415,0.2,825,6.8,58,5.8,3002,5.8
"37125","5","52","74","0","2021","A","",142,635,52805565,16435611,79707,1598,83104,"",1.00,0.42,0.37,0.49,0.49,0.89,0.89,"",2,1.4,-44,-6.5,5425573,11.5,-345847,-2.1,11358,16.6,255,19.0,13274,19.0
"37127","5","52","74","0","2021","A","",126,1018,71498777,23813407,69248,1351,70229,"",1.17,0.62,0.48,0.58,0.34,0.78,0.78,"",-5,-3.8,-8,-0.8,3953981,5.9,907549,4.0,20944,43.4,85,6.7,4423,6.7
"37129","5","52","74","0","2021","A","",524,3381,384120344,98580345,586653,2185,113614,"",1.12,0.67,0.70,0.73,0.79,1.05,1.05,"",16,3.1,176,5.5,11005354,2.9,12748731,14.9,138934,31.0,-54,-2.4,-2806,-2.4
"37131","5","52","74","0","2021","A","",9,23,1063421,444666,1042,892,46404,"",0.54,0.10,0.06,0.07,0.03,0.56,0.56,"",-1,-10.0,-4,-14.8,-156638,-12.8,-88637,-16.6,-194,-15.7,34,4.0,1768,4.0
"37133","5","52","74","0","2021","A","",152,924,62242258,23132185,90301,1296,67368,"",0.84,0.43,0.36,0.55,0.44,0.85,0.85,"",7,4.8,-27,-2.8,1728522,2.9,1170179,5.3,22410,33.0,73,6.0,3764,5.9
"37135","5","52","74","0","2021","A","",255,1260,229289348,37756620,173143,3501,182048,"",1.11,0.41,0.56,0.79,0.67,1.37,1.37,"",9,3.7,76,6.4,50385834,28.2,4639626,14.0,85526,97.6,594,20.4,30894,20.4
"37137","5","52","74","0","2021","A","",11,33,1668884,550844,2086,965,50192,"",0.69,0.22,0.17,0.22,0.17,0.77,0.77,"",1,10.0,1,3.1,186415,12.6,45974,9.1,396,23.4,60,6.6,3129,6.6
"37139","5","52","74","0","2021","A","",52,265,17001707,5671921,19369,1235,64238,"",1.03,0.41,0.31,0.47,0.35,0.75,0.75,"",2,4.0,-15,-5.4,1389824,8.9,-15354,-0.3,7099,57.9,164,15.3,8531,15.3
"37141","5","52","74","0","2021","A","",46,145,7853537,3157312,21329,1041,54131,"",0.62,0.25,0.17,0.23,0.26,0.69,0.69,"",7,17.9,-28,-16.2,-1276281,-14.0,-641201,-16.9,-10732,-33.5,28,2.8,1459,2.8
"37143","5","52","74","0","2021","A","",7,26,1255017,559111,1559,917,47659,"",0.56,0.27,0.17,0.28,0.17,0.63,0.63,"",-2,-22.2,0,0.0,74478,6.3,-1105,-0.2,13,0.8,30,3.4,1514,3.3
"37145","5","52","74","0","2021","A","",34,170,8775007,3608685,8165,994,51668,"",0.91,0.42,0.25,0.36,0.11,0.59,0.59,"",-1,-2.9,-12,-6.6,-728985,-7.7,-174148,-4.6,3264,66.6,-11,-1.1,-600,-1.1
"37147","1","52","74","0","2021","A","",1,4,305446,0,0,1468,76362,"",3.54,0.61,0.48,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,13241,4.5,0,0.0,0,0.0,63,4.5,3311,4.5
"37147","5","52","74","0","2021","A","",241,1468,114137255,36514346,137843,1495,77737,"",1.21,0.45,0.35,0.58,0.39,0.77,0.77,"",-5,-2.0,41,2.9,15094250,15.2,3165073,9.5,36557,36.1,160,12.0,8314,12.0
"37149","5","52","74","0","2021","A","",35,87,5886555,1933070,8695,1309,68053,"",1.16,0.40,0.34,0.40,0.35,0.87,0.87,"",2,6.1,-1,-1.1,302027,5.4,109921,6.0,2819,48.0,90,7.4,4652,7.3
"37151","1","52","74","0","2021","A","",1,14,938929,0,0,1321,68702,"",5.37,3.78,3.19,0.00,0.00,0.86,0.86,"",0,0.0,2,16.7,131637,16.3,0,0.0,0,0.0,54,4.3,2801,4.3
"37151","5","52","74","0","2021","A","",116,627,40527304,15404528,86650,1244,64688,"",0.88,0.34,0.27,0.31,0.37,0.78,0.79,"",2,1.8,-21,-3.2,-1289611,-3.1,230863,1.5,6724,8.4,3,0.2,164,0.3
"37153","1","52","74","0","2021","A","",1,2,105939,0,0,1019,52970,"",16.16,1.74,1.22,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,1529,1.5,0,0.0,0,0.0,15,1.5,765,1.5
"37153","5","52","74","0","2021","A","",41,160,7948774,3348929,9556,956,49732,"",0.94,0.28,0.18,0.28,0.18,0.64,0.64,"",2,5.1,-3,-1.8,61981,0.8,18195,0.5,1744,22.3,28,3.0,1470,3.0
"37155","1","52","74","0","2021","A","",1,8,601264,0,0,1542,80169,"",6.97,2.49,2.43,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-90896,-13.1,0,0.0,0,0.0,-39,-2.5,-2068,-2.5
"37155","5","52","74","0","2021","A","",83,880,42540513,14452578,32966,929,48319,"",0.82,0.55,0.33,0.44,0.21,0.61,0.61,"",-2,-2.4,-56,-6.0,454742,1.1,672937,4.9,5325,19.3,64,7.4,3340,7.4
"37157","5","52","74","0","2021","A","",91,365,21534471,8105713,25754,1134,58945,"",1.08,0.36,0.26,0.33,0.18,0.74,0.74,"",5,5.8,-17,-4.5,963632,4.7,5246,0.1,7433,40.6,98,9.5,5083,9.4
"37159","5","52","74","0","2021","A","",139,504,31821773,10942392,46453,1215,63180,"",0.97,0.24,0.15,0.19,0.11,0.64,0.64,"",1,0.7,-161,-24.2,-13718152,-30.1,-4135550,-27.4,-6771,-12.7,-101,-7.7,-5258,-7.7
"37161","5","52","74","0","2021","A","",70,339,19796838,7675215,47754,1122,58369,"",1.06,0.44,0.32,0.42,0.46,0.73,0.73,"",0,0.0,20,6.3,2055900,11.6,916342,13.6,24618,106.4,52,4.9,2755,5.0
"37163","5","52","74","0","2021","A","",61,216,10526836,4528563,16014,937,48717,"",1.03,0.29,0.17,0.26,0.24,0.58,0.58,"",0,0.0,-1,-0.5,664724,6.7,541053,13.6,3376,26.7,63,7.2,3252,7.2
"37165","5","52","74","0","2021","A","",28,155,8033406,3159081,6354,999,51968,"",0.89,0.32,0.20,0.33,0.10,0.62,0.62,"",-1,-3.4,-4,-2.5,59410,0.7,-181152,-5.4,-210,-3.2,35,3.6,1843,3.7
"37167","5","52","74","0","2021","A","",70,368,20399782,7305825,25114,1065,55371,"",0.96,0.46,0.31,0.41,0.29,0.69,0.69,"",0,0.0,12,3.4,1617735,8.6,440725,6.4,4957,24.6,50,4.9,2600,4.9
"37169","5","52","74","0","2021","A","",34,138,7336298,2584519,9285,1021,53097,"",0.90,0.43,0.33,0.39,0.26,0.75,0.75,"",-1,-2.9,0,0.0,18972,0.3,-4020,-0.2,-1211,-11.5,3,0.3,169,0.3
"37171","1","52","74","0","2021","A","",1,1,57510,0,0,1106,57510,"",7.81,0.43,0.31,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,1085,1.9,0,0.0,0,0.0,21,1.9,1085,1.9
"37171","5","52","74","0","2021","A","",106,464,26659828,10193810,33470,1106,57519,"",1.17,0.40,0.28,0.37,0.25,0.69,0.69,"",-2,-1.9,-14,-2.9,295266,1.1,50938,0.5,3108,10.2,46,4.3,2392,4.3
"37173","5","52","74","0","2021","A","",13,63,2848662,1051467,2160,864,44920,"",0.55,0.15,0.08,0.23,0.05,0.53,0.53,"",1,8.3,1,1.6,435303,18.0,163987,18.5,-137,-6.0,115,15.4,5995,15.4
"37175","5","52","74","0","2021","A","",49,217,14879831,5234670,20539,1318,68544,"",0.95,0.55,0.47,0.54,0.40,0.85,0.85,"",0,0.0,-6,-2.7,2160199,17.0,249698,5.0,3931,23.7,221,20.1,11484,20.1
"37177","5","52","74","0","2021","A","",4,14,682264,271480,443,910,47325,"",0.83,0.34,0.23,0.39,0.09,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37179","5","52","74","0","2021","A","",337,1266,113487081,33561128,246966,1724,89672,"",1.08,0.45,0.41,0.44,0.57,0.90,0.90,"",20,6.3,293,30.1,24980828,28.2,11097007,49.4,112624,83.8,-25,-1.4,-1251,-1.4
"37181","1","52","74","0","2021","A","",1,6,495293,0,0,1633,84907,"",16.26,5.02,5.30,0.00,0.00,1.08,1.08,"",0,0.0,-2,-25.0,-144685,-22.6,0,0.0,0,0.0,62,3.9,3208,3.9
"37181","5","52","74","0","2021","A","",41,161,8728615,3439557,8877,1043,54215,"",0.94,0.27,0.18,0.23,0.13,0.67,0.67,"",1,2.5,-7,-4.2,207945,2.4,128506,3.9,600,7.2,69,7.1,3572,7.1
"37183","1","52","74","0","2021","A","",4,122,12916097,0,0,2037,105942,"",1.39,2.44,1.98,0.00,0.00,0.81,0.81,"",0,0.0,7,6.1,583726,4.7,0,0.0,0,0.0,-27,-1.3,-1374,-1.3
"37183","5","52","74","0","2021","A","",2339,25458,2873667894,737494935,3270722,2171,112881,"",1.15,1.02,0.86,1.06,0.81,0.84,0.84,"",155,7.1,3502,16.0,538634188,23.1,147659016,25.0,1033537,46.2,126,6.2,6528,6.1
"37185","5","52","74","0","2021","A","",10,38,1727614,663076,994,872,45364,"",0.66,0.30,0.19,0.33,0.14,0.63,0.63,"",-5,-33.3,-35,-47.9,-1697430,-49.6,-527360,-44.3,-884,-47.1,-34,-3.8,-1770,-3.8
"37187","5","52","74","0","2021","A","",9,54,2029957,1082555,2530,730,37943,"",0.72,0.41,0.19,0.40,0.19,0.46,0.45,"",0,0.0,0,0.0,-70898,-3.4,-10840,-1.0,536,26.9,-16,-2.1,-842,-2.2
"37189","5","52","74","0","2021","A","",61,315,22653013,7495937,17307,1385,72010,"",0.68,0.31,0.27,0.42,0.18,0.88,0.88,"",-6,-9.0,-26,-7.6,-327105,-1.4,-433012,-5.5,1023,6.3,90,6.9,4653,6.9
"37191","5","52","74","0","2021","A","",119,932,58980418,23140212,90617,1217,63278,"",1.02,0.54,0.40,0.62,0.55,0.75,0.75,"",-2,-1.7,-22,-2.3,2723856,4.8,1787731,8.4,4639,5.4,83,7.3,4319,7.3
"37193","5","52","74","0","2021","A","",62,305,20161121,6836337,27306,1271,66084,"",0.95,0.36,0.29,0.35,0.35,0.80,0.80,"",-2,-3.1,-2,-0.7,1053825,5.5,-104879,-1.5,7840,40.3,74,6.2,3862,6.2
"37195","5","52","74","0","2021","A","",99,2178,175858433,42594887,44343,1552,80728,"",1.00,1.45,1.23,1.09,0.27,0.85,0.85,"",10,11.2,1094,100.9,104005498,144.7,24369992,133.7,18604,72.3,277,21.7,14433,21.8
"37197","5","52","74","0","2021","A","",35,147,7706798,3136708,12909,1010,52517,"",1.00,0.35,0.23,0.29,0.34,0.65,0.65,"",2,6.1,1,0.7,692742,9.9,272011,9.5,5079,64.9,89,9.7,4612,9.6
"37199","5","52","74","0","2021","A","",15,68,3364670,1147924,2173,956,49724,"",0.75,0.37,0.24,0.28,0.08,0.65,0.65,"",0,0.0,0,0.0,104636,3.2,30315,2.7,677,45.3,40,4.4,2074,4.4
"37999","1","52","74","0","2021","A","",1,7,671668,0,0,1962,102026,"",0.57,0.49,0.25,0.00,0.00,0.55,0.55,"",-1,-50.0,-2,-22.2,-137605,-17.0,0,0.0,0,0.0,200,11.4,10410,11.4
"37999","5","52","74","0","2021","A","N",1368,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",402,41.6,0,0,0,0,0,0,0,0,0,0,0,0
"38000","1","52","54","0","2021","A","",9,82,7783315,0,0,1824,94822,"",3.93,2.38,2.12,0.00,0.00,0.89,0.89,"",-2,-18.2,1,1.2,216251,2.9,0,0.0,0,0.0,27,1.5,1401,1.5
"38000","2","52","54","0","2021","A","N",1,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","52","54","0","2021","A","",2009,17217,1343884619,648832260,1003343,1501,78055,"",1.24,1.01,0.71,1.22,0.34,0.71,0.71,"",66,3.4,-306,-1.7,51380339,4.0,5175641,0.8,-813360,-44.8,83,5.9,4294,5.8
"38001","5","52","74","0","2021","A","",8,26,1723950,823333,1111,1259,65466,"",1.37,0.73,0.55,0.97,0.63,0.74,0.74,"",0,0.0,-2,-7.1,81218,4.9,13564,1.7,3,0.3,114,10.0,5911,9.9
"38003","1","52","74","0","2021","A","",1,5,348061,0,0,1339,69612,"",33.30,13.13,10.77,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,31441,9.9,0,0.0,0,0.0,121,9.9,6288,9.9
"38003","5","52","74","0","2021","A","",25,112,8834487,3885312,3215,1521,79115,"",1.18,0.59,0.53,0.77,0.12,0.90,0.90,"",-1,-3.8,-6,-5.1,418428,5.0,-3955,-0.1,-6379,-66.5,145,10.5,7540,10.5
"38005","5","52","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","52","74","0","2021","A","",24,105,6767939,3450950,2772,1244,64713,"",1.51,1.05,0.77,1.31,0.08,0.74,0.74,"",0,0.0,2,1.9,449520,7.1,95418,2.8,-2819,-50.4,69,5.9,3616,5.9
"38011","5","52","74","0","2021","A","N",16,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"38013","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","1","52","74","0","2021","A","",1,21,1765811,0,0,1643,85442,"",3.64,4.34,3.45,0.00,0.00,0.81,0.81,"",0,0.0,-1,-4.5,-74227,-4.0,0,0.0,0,0.0,41,2.6,2120,2.5
"38015","2","52","74","0","2021","A","N",1,0,0,0,0,0,0,"N",29.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","52","74","0","2021","A","",275,2089,173479972,82401198,106840,1597,83051,"",1.42,0.87,0.66,1.30,0.32,0.76,0.76,"",12,4.6,-29,-1.4,5434990,3.2,931942,1.1,-52676,-33.0,71,4.7,3700,4.7
"38017","1","52","74","0","2021","A","",2,44,4609818,0,0,2022,105167,"",3.62,4.28,4.05,0.00,0.00,0.95,0.95,"",0,0.0,5,12.8,625713,15.7,0,0.0,0,0.0,36,1.8,1907,1.8
"38017","5","52","74","0","2021","A","",541,8396,672796169,327057810,549591,1541,80135,"",1.39,1.64,1.15,1.99,0.69,0.70,0.70,"",23,4.4,-210,-2.4,19708809,3.0,888490,0.3,-521532,-48.7,82,5.6,4243,5.6
"38019","5","52","74","0","2021","A","N",11,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","52","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","52","74","0","2021","A","N",10,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","52","74","0","2021","A","",4,22,1193879,598277,479,1056,54891,"",0.39,0.27,0.11,0.17,0.04,0.40,0.40,"",0,0.0,1,4.8,74910,6.7,794,0.1,-963,-66.8,27,2.6,1394,2.6
"38027","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"38029","5","52","74","0","2021","A","N",12,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38031","5","52","74","0","2021","A","",13,58,4970566,2169581,2015,1648,85699,"",1.61,0.90,0.81,1.05,0.35,0.91,0.91,"",1,8.3,-5,-7.9,36160,0.7,41016,1.9,-1591,-44.1,136,9.0,7063,9.0
"38033","5","52","74","0","2021","A","",6,31,1702340,1016002,813,1045,54330,"",1.30,1.20,0.87,1.86,0.82,0.72,0.72,"",0,0.0,-1,-3.1,5564,0.3,-10630,-1.0,-10,-1.2,9,0.9,464,0.9
"38035","5","52","74","0","2021","A","",144,748,70533374,28855745,44854,1814,94317,"",1.22,0.46,0.43,0.68,0.21,0.93,0.93,"",6,4.3,-65,-8.0,2172629,3.2,-275284,-0.9,-50887,-53.2,198,12.3,10267,12.2
"38037","5","52","74","0","2021","A","",6,35,2235955,1015056,814,1231,64037,"",1.26,1.35,1.11,2.10,0.34,0.82,0.82,"",0,0.0,1,2.9,112441,5.3,44323,4.6,-1835,-69.3,36,3.0,1885,3.0
"38039","5","52","74","0","2021","A","N",8,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"38041","5","52","74","0","2021","A","",12,47,2960885,1519897,1871,1207,62775,"",1.81,1.57,1.03,1.96,0.29,0.66,0.66,"",0,0.0,-1,-2.1,201464,7.3,15576,1.0,-702,-27.3,107,9.7,5585,9.8
"38043","5","52","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","5","52","74","0","2021","A","",15,118,7248692,4012387,3470,1178,61257,"",1.39,2.13,1.59,2.85,1.23,0.74,0.74,"",0,0.0,1,0.9,521794,7.8,214298,5.6,-4807,-58.1,68,6.1,3557,6.2
"38047","5","52","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38049","5","52","74","0","2021","A","",12,46,2951775,1648114,8612,1225,63707,"",1.16,0.82,0.50,0.96,1.13,0.60,0.60,"",0,0.0,10,27.8,601298,25.6,396698,31.7,1266,17.2,-36,-2.9,-1888,-2.9
"38051","5","52","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"38053","5","52","74","0","2021","A","",15,131,10858531,5150933,5311,1598,83101,"",0.38,0.34,0.19,0.28,0.05,0.55,0.55,"",2,15.4,0,0.0,1078027,11.0,326999,6.8,-10063,-65.5,161,11.2,8393,11.2
"38055","5","52","74","0","2021","A","N",30,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",3,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"38057","5","52","74","0","2021","A","",22,111,5772991,3405918,5477,1000,52009,"",1.45,0.63,0.23,0.54,0.11,0.37,0.37,"",-1,-4.3,-8,-6.7,-27676,-0.5,-146503,-4.1,-1363,-19.9,61,6.5,3196,6.5
"38059","5","52","74","0","2021","A","",63,444,34456973,16303466,24333,1492,77562,"",1.18,0.90,0.72,1.08,0.24,0.80,0.80,"",4,6.8,12,2.8,1325131,4.0,383904,2.4,-40,-0.2,18,1.2,897,1.2
"38061","5","52","74","0","2021","A","",21,92,5224313,2861409,2694,1087,56530,"",0.81,0.43,0.18,0.32,0.08,0.42,0.42,"",1,5.0,-1,-1.1,-28287,-0.5,-123837,-4.1,-523,-16.3,2,0.2,101,0.2
"38063","5","52","74","0","2021","A","N",18,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"38065","5","52","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","52","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",-3,-15.0,0,0,0,0,0,0,0,0,0,0,0,0
"38069","5","52","74","0","2021","A","N",14,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","52","74","0","2021","A","",31,211,15439392,7230531,6605,1411,73346,"",1.25,0.89,0.73,1.23,0.24,0.83,0.83,"",-1,-3.1,2,1.0,846296,5.8,158061,2.2,-6812,-50.8,68,5.1,3523,5.0
"38073","5","52","74","0","2021","A","",18,74,4816472,2399547,2439,1245,64723,"",1.45,0.88,0.71,1.24,0.39,0.80,0.80,"",1,5.9,1,1.4,395082,8.9,104058,4.5,-1330,-35.3,72,6.1,3738,6.1
"38075","5","52","74","0","2021","A","N",10,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","52","74","0","2021","A","",39,157,11588647,5171054,7220,1422,73931,"",1.24,0.49,0.38,0.50,0.21,0.79,0.79,"",-3,-7.1,-9,-5.4,527642,4.8,-41317,-0.8,-11500,-61.4,138,10.7,7164,10.7
"38079","5","52","74","0","2021","A","N",16,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"38081","5","52","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","52","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","1","52","74","0","2021","A","",1,4,373084,0,0,1794,93271,"",9.80,2.70,2.19,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,21276,6.0,0,0.0,0,0.0,103,6.1,5319,6.0
"38089","5","52","74","0","2021","A","",66,412,33215357,14902742,32042,1552,80718,"",0.92,0.56,0.38,0.53,0.18,0.67,0.68,"",2,3.1,17,4.3,3572775,12.1,1098906,8.0,-7942,-19.9,108,7.5,5626,7.5
"38091","5","52","74","0","2021","A","N",7,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","52","74","0","2021","A","",53,339,26277893,11721911,13339,1492,77573,"",1.31,0.76,0.62,1.04,0.26,0.82,0.82,"",-1,-1.9,-62,-15.5,-1983319,-7.0,-1856687,-13.7,-22365,-62.6,137,10.1,7111,10.1
"38095","5","52","74","0","2021","A","",11,49,2620913,1597844,1640,1036,53854,"",2.24,1.69,1.04,2.46,0.46,0.62,0.62,"",0,0.0,0,0.0,179117,7.3,59859,3.9,232,16.5,68,7.0,3508,7.0
"38097","5","52","74","0","2021","A","",28,106,6830649,3500193,5398,1238,64389,"",1.46,0.74,0.49,0.86,0.22,0.66,0.66,"",1,3.7,-6,-5.4,225095,3.4,20641,0.6,-2923,-35.1,104,9.2,5411,9.2
"38099","5","52","74","0","2021","A","",37,173,12468460,5760810,5322,1388,72176,"",1.46,0.85,0.65,0.99,0.22,0.76,0.76,"",0,0.0,-1,-0.6,1354234,12.2,237657,4.3,-10566,-66.5,157,12.8,8148,12.7
"38101","1","52","74","0","2021","A","",1,4,329722,0,0,1812,94206,"",5.91,1.55,1.28,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,30675,10.3,0,0.0,0,0.0,169,10.3,8764,10.3
"38101","5","52","74","0","2021","A","",155,1124,83868463,41397454,72585,1435,74599,"",1.30,0.88,0.63,1.13,0.25,0.72,0.72,"",5,3.3,-39,-3.4,2337572,2.9,-515270,-1.2,-42055,-36.7,87,6.5,4505,6.4
"38103","5","52","74","0","2021","A","N",13,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","5","52","74","0","2021","A","",86,432,30897488,15483622,21613,1376,71550,"",0.84,0.45,0.23,0.37,0.11,0.50,0.50,"",1,1.2,5,1.2,1354866,4.6,239056,1.6,-9082,-29.6,45,3.4,2364,3.4
"38999","1","52","74","0","2021","A","",3,5,356819,0,0,1350,70194,"",60.14,22.66,9.65,0.00,0.00,0.42,0.42,"",0,0.0,2,66.7,98192,38.0,0,0.0,0,0.0,-221,-14.1,-11478,-14.1
"38999","5","52","74","0","2021","A","",42,324,26806465,12882985,24844,1590,82672,"",1.19,2.95,1.41,1.83,0.16,0.48,0.48,"",8,23.5,138,74.2,10893008,68.5,3912628,43.6,-10949,-30.6,-56,-3.4,-2923,-3.4
"39000","1","52","54","0","2021","A","",13,138,12626203,0,0,1764,91716,"",0.59,0.31,0.26,0.00,0.00,0.84,0.84,"",0,0.0,-4,-2.8,-73752,-0.6,0,0.0,0,0.0,45,2.6,2332,2.6
"39000","2","52","54","0","2021","A","",5,1297,142269966,9000,243,2110,109727,"",1.82,3.01,4.54,0.02,0.06,1.51,1.51,"",0,0.0,-54,-4.0,75602,0.1,0,0.0,0,0.0,86,4.2,4463,4.2
"39000","3","52","54","0","2021","A","",6,38,3254139,0,0,1665,86585,"",1.15,0.10,0.11,0.00,0.00,1.14,1.14,"",0,0.0,-5,-11.6,-668719,-17.0,0,0.0,0,0.0,-86,-4.9,-4468,-4.9
"39000","5","52","54","0","2021","A","",17912,230798,21586705330,2424229890,50789953,1799,93531,"",1.16,1.03,0.85,0.94,0.88,0.82,0.82,"",528,3.0,5119,2.3,1197954857,5.9,139653001,6.1,9096346,21.8,62,3.6,3187,3.5
"39001","3","52","74","0","2021","A","N",1,0,0,0,0,0,0,"N",89.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39001","5","52","74","0","2021","A","",50,214,13705572,2677821,60643,1232,64045,"",1.51,0.83,0.61,0.92,0.84,0.74,0.74,"",6,13.6,21,10.9,2629284,23.7,-449702,-14.4,2798,4.8,126,11.4,6531,11.4
"39003","5","52","74","0","2021","A","",136,926,62290371,8789874,136045,1294,67299,"",1.09,0.45,0.30,0.37,0.24,0.68,0.68,"",0,0.0,-7,-0.8,3034878,5.1,587976,7.2,40721,42.7,72,5.9,3771,5.9
"39005","5","52","74","0","2021","A","",53,254,17381728,2296508,34003,1316,68432,"",0.91,0.32,0.25,0.27,0.21,0.80,0.80,"",-2,-3.6,19,8.1,4055750,30.4,223168,10.8,13262,63.9,223,20.4,11605,20.4
"39007","5","52","74","0","2021","A","",91,419,23553796,3751138,55885,1081,56225,"",0.86,0.34,0.23,0.28,0.19,0.68,0.68,"",-5,-5.2,-13,-3.0,926635,4.1,-30959,-0.8,10661,23.6,74,7.3,3868,7.4
"39009","5","52","74","0","2021","A","",64,394,22869675,3999970,60280,1117,58069,"",1.00,0.46,0.30,0.60,0.46,0.65,0.65,"",3,4.9,6,1.5,2264471,11.0,351422,9.6,22484,59.5,97,9.5,5020,9.5
