"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36000","3","23","54","0","2021","A","N",1,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","23","54","0","2021","A","",51254,373977,29949933764,6184349242,331453289,1540,80085,"",0.97,0.82,0.72,0.86,0.77,0.88,0.88,"",325,0.6,12156,3.4,1655966397,5.9,55010953,0.9,84558475,34.2,36,2.4,1886,2.4
"36001","2","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","5","23","74","0","2021","A","",712,7698,692436877,121985424,7193846,1730,89951,"",0.87,0.68,0.82,0.90,0.89,1.21,1.21,"",17,2.4,281,3.8,55044057,8.6,4200680,3.6,1420833,24.6,77,4.7,4016,4.7
"36003","5","23","74","0","2021","A","",72,382,24749641,6484844,500054,1245,64719,"",1.00,0.60,0.85,0.94,1.13,1.43,1.43,"",2,2.9,28,7.9,-1658917,-6.3,909227,16.3,144409,40.6,-191,-13.3,-9934,-13.3
"36005","5","23","74","0","2021","A","",1323,10959,918344851,181785585,8965054,1611,83798,"",0.85,0.69,0.87,0.99,0.82,1.25,1.26,"",42,3.3,178,1.7,59910454,7.0,-2712059,-1.5,2233201,33.2,80,5.2,4171,5.2
"36007","5","23","74","0","2021","A","",403,3284,226530284,52252596,3708248,1327,68978,"",1.19,0.81,0.99,1.05,1.26,1.22,1.22,"",-7,-1.7,23,0.7,4846118,2.2,-259453,-0.5,636841,20.7,20,1.5,1005,1.5
"36009","5","23","74","0","2021","A","",129,626,38423835,9679596,633071,1180,61347,"",0.92,0.45,0.57,0.56,0.61,1.26,1.26,"",-5,-3.7,25,4.2,3242355,9.2,316768,3.4,148186,30.6,53,4.7,2760,4.7
"36011","5","23","74","0","2021","A","",196,1002,60014901,16057577,1091915,1152,59890,"",1.47,0.81,0.87,0.95,1.08,1.07,1.07,"",-10,-4.9,-2,-0.2,-328219,-0.5,-747501,-4.4,171331,18.6,-4,-0.3,-223,-0.4
"36013","5","23","74","0","2021","A","",264,1677,92319626,27237505,1649025,1059,55067,"",1.06,0.73,0.83,0.85,0.86,1.14,1.14,"",-1,-0.4,118,7.6,9709321,11.8,3301538,13.8,512726,45.1,40,3.9,2081,3.9
"36015","5","23","74","0","2021","A","",141,1209,75422528,18830269,1402874,1200,62410,"",0.94,0.72,0.79,0.83,1.04,1.10,1.10,"",-6,-4.1,-34,-2.7,-1439202,-1.9,-956927,-4.8,239486,20.6,10,0.8,554,0.9
"36017","5","23","74","0","2021","A","",80,481,24584430,7762905,512166,984,51147,"",0.97,0.56,0.53,0.65,0.78,0.94,0.93,"",2,2.6,23,5.0,1667066,7.3,193640,2.6,120777,30.9,22,2.3,1136,2.3
"36019","5","23","74","0","2021","A","",163,1448,128927203,25621579,1556722,1713,89069,"",1.06,0.88,1.45,1.16,1.17,1.65,1.65,"",0,0.0,37,2.6,10410782,8.8,245260,1.0,352472,29.3,97,6.0,5050,6.0
"36021","5","23","74","0","2021","A","",250,1118,59956815,16015840,757705,1031,53625,"",1.51,1.07,1.13,1.12,0.90,1.05,1.05,"",-7,-2.7,7,0.6,3170666,5.6,-267046,-1.6,223402,41.8,48,4.9,2489,4.9
"36023","5","23","74","0","2021","A","",86,446,26290081,7471161,521780,1134,58968,"",0.99,0.51,0.61,0.69,0.77,1.20,1.20,"",-3,-3.4,-35,-7.3,-5365882,-17.0,-926894,-11.0,51489,10.9,-133,-10.5,-6902,-10.5
"36025","5","23","74","0","2021","A","",108,479,31545840,7500411,477622,1266,65835,"",1.12,0.67,0.80,0.79,0.82,1.19,1.19,"",0,0.0,10,2.1,1596756,5.3,155288,2.1,113841,31.3,38,3.1,1978,3.1
"36027","5","23","74","0","2021","A","",1005,5178,356232277,81961772,3874752,1323,68795,"",1.49,0.96,1.00,1.12,0.96,1.04,1.04,"",-3,-0.3,248,5.0,17450888,5.2,-45347,-0.1,1108719,40.1,1,0.1,77,0.1
"36029","5","23","74","0","2021","A","",2119,17037,1158132507,274312462,17637820,1307,67977,"",1.08,0.76,0.84,0.84,0.91,1.11,1.11,"",19,0.9,962,6.0,95231185,9.0,11548767,4.4,4435971,33.6,35,2.8,1857,2.8
"36031","5","23","74","0","2021","A","",138,636,33937829,10329294,621512,1026,53361,"",1.35,0.90,0.95,1.05,1.00,1.06,1.06,"",7,5.3,46,7.8,3872141,12.9,578590,5.9,160359,34.8,47,4.8,2431,4.8
"36033","5","23","74","0","2021","A","",102,490,22225270,7807242,464944,873,45389,"",1.15,0.56,0.45,1.01,1.05,0.80,0.80,"",1,1.0,35,7.7,1005551,4.7,12241,0.2,103984,28.8,-25,-2.8,-1290,-2.8
"36035","5","23","74","0","2021","A","",115,517,28905925,8725409,577291,1075,55911,"",1.23,0.64,0.72,0.80,0.95,1.12,1.12,"",5,4.5,49,10.5,4032383,16.2,702224,8.8,169747,41.7,53,5.2,2753,5.2
"36037","5","23","74","0","2021","A","",151,860,45999800,13629639,864378,1029,53519,"",1.31,0.75,0.78,0.84,0.89,1.05,1.05,"",-9,-5.6,47,5.8,3309636,7.8,668109,5.2,199052,29.9,19,1.9,993,1.9
"36039","5","23","74","0","2021","A","",156,468,21329427,7253426,348837,876,45543,"",1.49,0.65,0.55,0.75,0.60,0.84,0.84,"",-1,-0.6,15,3.3,1782840,9.1,456527,6.7,118783,51.6,45,5.4,2354,5.5
"36041","5","23","74","0","2021","A","",23,78,2675853,1147549,50218,657,34160,"",1.20,0.90,0.74,1.23,0.72,0.81,0.81,"",-1,-4.2,0,0.0,149152,5.9,13825,1.2,18799,59.8,35,5.6,1835,5.7
"36043","5","23","74","0","2021","A","",126,713,48154266,11669606,799423,1299,67530,"",1.28,0.88,1.28,1.08,1.19,1.45,1.45,"",-3,-2.3,51,7.7,2762894,6.1,571374,5.1,182129,29.5,-19,-1.4,-1020,-1.5
"36045","5","23","74","0","2021","A","",274,1545,93865693,24678885,1769297,1168,60754,"",1.21,0.78,0.93,1.01,1.08,1.20,1.20,"",6,2.2,21,1.4,1242601,1.3,668372,2.8,346526,24.4,-1,-0.1,-36,-0.1
"36047","5","23","74","0","2021","A","",4485,29794,2037017409,479881426,21544141,1315,68371,"",0.84,0.75,0.88,0.78,0.61,1.18,1.18,"",20,0.4,234,0.8,62354970,3.2,-30066974,-5.9,5334675,32.9,30,2.3,1569,2.3
"36049","5","23","74","0","2021","A","",59,237,12637428,3742522,282826,1024,53229,"",1.28,0.72,0.81,0.94,1.07,1.12,1.12,"",0,0.0,24,11.3,1844436,17.1,366791,10.9,83522,41.9,50,5.1,2558,5.0
"36051","5","23","74","0","2021","A","",149,960,62826741,15843536,1150959,1258,65439,"",1.30,0.99,1.28,1.33,1.50,1.30,1.30,"",3,2.1,9,0.9,1580614,2.6,824767,5.5,263831,29.7,20,1.6,1065,1.7
"36053","5","23","74","0","2021","A","",167,750,41605644,12062494,791072,1067,55505,"",1.33,0.73,0.81,1.01,1.09,1.11,1.11,"",-1,-0.6,60,8.7,2258547,5.7,658470,5.8,220973,38.8,-30,-2.7,-1561,-2.7
"36055","5","23","74","0","2021","A","",1562,14635,981019607,236470332,13444503,1289,67031,"",1.04,0.79,0.85,0.92,0.88,1.08,1.08,"",7,0.5,641,4.6,75419784,8.3,15255184,6.9,3642056,37.2,44,3.5,2316,3.6
"36057","5","23","74","0","2021","A","",136,562,26747706,8846530,529691,916,47622,"",1.43,0.61,0.56,0.58,0.60,0.93,0.93,"",0,0.0,-18,-3.1,-935337,-3.4,-697481,-7.3,100286,23.4,-3,-0.3,-142,-0.3
"36059","5","23","74","0","2021","A","",4707,30414,2550738028,502433552,25124521,1613,83867,"",1.09,1.00,1.12,1.08,0.94,1.12,1.12,"",16,0.3,1141,3.9,132625595,5.5,793293,0.2,6673822,36.2,24,1.5,1261,1.5
"36061","5","23","74","0","2021","A","",2410,36182,4143780693,603094129,32418101,2202,114525,"",0.24,0.32,0.22,0.28,0.25,0.70,0.70,"",-40,-1.6,-1018,-2.7,-16240663,-0.4,-35298283,-5.5,5770884,21.7,51,2.4,2695,2.4
"36063","5","23","74","0","2021","A","",502,2810,155260018,43358179,2799345,1063,55258,"",1.30,0.82,0.88,0.89,0.90,1.08,1.08,"",4,0.8,90,3.3,6900872,4.7,-1427405,-3.2,577627,26.0,14,1.3,709,1.3
"36065","5","23","74","0","2021","A","",434,2246,130311163,36092393,2413947,1116,58019,"",1.04,0.44,0.48,0.62,0.73,1.07,1.07,"",-2,-0.5,-47,-2.0,-5350844,-3.9,-1707337,-4.5,426546,21.5,-22,-1.9,-1134,-1.9
"36067","5","23","74","0","2021","A","",1072,10177,724148887,163687298,10297099,1368,71154,"",1.06,0.85,0.96,0.97,1.04,1.13,1.12,"",-2,-0.2,525,5.4,68043234,10.4,10061245,6.5,2605846,33.9,61,4.7,3174,4.7
"36069","5","23","74","0","2021","A","",304,3173,272468586,53581997,3356340,1651,85864,"",1.19,1.23,1.89,1.41,1.40,1.53,1.53,"",-9,-2.9,112,3.7,647200,0.2,490900,0.9,681554,25.5,-57,-3.3,-2940,-3.3
"36071","5","23","74","0","2021","A","",1215,6754,451283293,109696439,5228887,1285,66816,"",1.40,0.92,1.06,1.02,0.84,1.15,1.15,"",5,0.4,155,2.3,30652900,7.3,1634721,1.5,1527096,41.3,59,4.8,3076,4.8
"36073","5","23","74","0","2021","A","",80,358,18798681,5619943,379389,1010,52498,"",1.28,0.63,0.63,0.80,0.82,1.00,1.00,"",-2,-2.4,13,3.8,1290284,7.4,356495,6.8,117766,45.0,34,3.5,1749,3.4
"36075","5","23","74","0","2021","A","",327,1613,100378474,31451428,2360769,1197,62247,"",1.77,1.01,1.12,1.53,1.78,1.10,1.10,"",1,0.3,-25,-1.5,1537297,1.6,-2049228,-6.1,266574,12.7,37,3.2,1901,3.2
"36077","5","23","74","0","2021","A","",102,394,20360509,6381307,379091,994,51676,"",0.84,0.36,0.34,0.57,0.56,0.95,0.95,"",4,4.1,6,1.5,1062029,5.5,299872,4.9,110358,41.1,37,3.9,1895,3.8
"36079","5","23","74","0","2021","A","",594,2643,182033604,41706643,1930335,1325,68880,"",2.39,2.05,2.23,2.16,1.74,1.09,1.09,"",11,1.9,229,9.5,24363327,15.5,1615183,4.0,620870,47.4,69,5.5,3556,5.4
"36081","3","23","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","23","74","0","2021","A","",5888,50124,4348497071,846780827,42676533,1668,86755,"",1.36,1.47,1.95,1.60,1.35,1.33,1.33,"",43,0.7,1908,4.0,291052167,7.2,7670472,0.9,11206825,35.6,50,3.1,2603,3.1
"36083","5","23","74","0","2021","A","",365,2662,198624982,42368934,2875525,1435,74629,"",1.35,0.98,1.12,1.33,1.47,1.14,1.14,"",-10,-2.7,-52,-1.9,-1094445,-0.5,94317,0.2,610173,26.9,20,1.4,1052,1.4
"36085","5","23","74","0","2021","A","",1337,9765,770623593,170358132,9208346,1518,78918,"",1.66,1.50,1.90,1.92,1.71,1.26,1.26,"",5,0.4,536,5.8,62249241,8.8,8385455,5.2,2814817,44.0,42,2.8,2160,2.8
"36087","5","23","74","0","2021","A","",1162,7912,575874453,127382823,5737677,1400,72783,"",1.29,1.22,1.43,1.38,1.05,1.17,1.17,"",26,2.3,479,6.4,44646392,8.4,379778,0.3,1855804,47.8,26,1.9,1316,1.8
"36089","5","23","74","0","2021","A","",180,1264,76045586,21874157,1717836,1157,60151,"",1.09,0.72,0.79,1.18,1.46,1.09,1.09,"",-6,-3.2,29,2.3,1988607,2.7,1165674,5.6,421477,32.5,4,0.3,198,0.3
"36091","5","23","74","0","2021","A","",635,5084,370072417,83869983,5616976,1400,72793,"",1.30,1.16,1.33,1.19,1.34,1.14,1.14,"",8,1.3,188,3.8,32467282,9.6,4521161,5.7,1639538,41.2,74,5.6,3839,5.6
"36093","5","23","74","0","2021","A","",341,2497,166560382,37459501,2070470,1283,66693,"",1.25,0.87,0.87,0.94,0.91,1.00,1.00,"",-15,-4.2,55,2.3,7953616,5.0,-485224,-1.3,489570,31.0,34,2.7,1735,2.7
"36095","5","23","74","0","2021","A","",77,429,30145011,7014206,542048,1352,70295,"",1.43,1.01,1.46,1.36,1.65,1.44,1.44,"",-2,-2.5,-20,-4.5,-1345441,-4.3,-422352,-5.7,86873,19.1,4,0.3,173,0.2
"36097","5","23","74","0","2021","A","",30,261,18485213,4115397,345448,1360,70712,"",0.87,1.05,1.58,1.21,1.44,1.50,1.50,"",-2,-6.2,-1,-0.4,866821,4.9,-191923,-4.5,56418,19.5,67,5.2,3488,5.2
"36099","5","23","74","0","2021","A","",53,279,18539573,5003556,297086,1278,66430,"",0.87,0.51,0.57,0.67,0.70,1.12,1.12,"",-1,-1.9,14,5.3,2016099,12.2,330436,7.1,72359,32.2,77,6.4,3979,6.4
"36101","5","23","74","0","2021","A","",148,510,21809138,7726603,441788,822,42735,"",0.88,0.29,0.18,0.31,0.31,0.63,0.63,"",-5,-3.3,16,3.2,1661076,8.2,58327,0.8,71811,19.4,38,4.8,1977,4.9
"36103","5","23","74","0","2021","A","",7271,45120,3542021200,723481703,35046299,1510,78502,"",1.69,1.39,1.48,1.40,1.12,1.07,1.07,"",51,0.7,1947,4.5,245871118,7.5,9042091,1.3,9726199,38.4,42,2.9,2154,2.8
"36105","5","23","74","0","2021","A","",238,1243,109013165,26389902,1221306,1687,87725,"",1.41,0.88,1.47,1.40,1.11,1.67,1.67,"",-1,-0.4,190,18.0,30879648,39.5,9945879,60.5,676679,124.2,260,18.2,13524,18.2
"36107","5","23","74","0","2021","A","",86,415,20706383,6330643,430848,959,49845,"",1.26,0.65,0.53,0.65,0.76,0.82,0.82,"",1,1.2,26,6.7,1441288,7.5,230277,3.8,106463,32.8,7,0.7,363,0.7
"36109","5","23","74","0","2021","A","",182,920,47868276,14331735,822664,1001,52050,"",0.86,0.38,0.31,0.63,0.68,0.80,0.80,"",-5,-2.7,50,5.7,3749163,8.5,-2568,0.0,173562,26.7,25,2.6,1319,2.6
"36111","5","23","74","0","2021","A","",579,2655,162077926,41439258,2064931,1174,61054,"",1.35,0.93,1.04,1.04,0.90,1.12,1.12,"",11,1.9,197,8.0,11303106,7.5,3022279,7.9,680242,49.1,-6,-0.5,-289,-0.5
"36113","5","23","74","0","2021","A","",198,1405,90959556,22920036,1514167,1245,64751,"",1.04,0.78,0.94,0.83,0.85,1.21,1.22,"",2,1.0,20,1.4,4214926,4.9,784717,3.5,437532,40.6,40,3.3,2116,3.4
"36115","5","23","74","0","2021","A","",142,864,58108935,14470295,857099,1293,67230,"",1.47,1.15,1.39,1.53,1.44,1.21,1.21,"",6,4.4,151,21.2,15255401,35.6,1326701,10.1,227896,36.2,136,11.8,7092,11.8
"36117","5","23","74","0","2021","A","",278,1321,72465114,21632801,1278888,1055,54863,"",1.69,0.93,0.97,1.11,1.07,1.04,1.04,"",0,0.0,109,9.0,9295090,14.7,2676165,14.1,455162,55.3,52,5.2,2732,5.2
"36119","5","23","74","0","2021","A","",3714,26741,2178064606,452210931,23567713,1566,81450,"",1.30,1.31,1.17,1.40,1.22,0.89,0.89,"",24,0.7,1032,4.0,115716011,5.6,3921875,0.9,6395828,37.2,23,1.5,1230,1.5
"36121","5","23","74","0","2021","A","",86,365,17793048,5661671,353415,936,48692,"",1.19,0.53,0.47,0.59,0.59,0.89,0.89,"",1,1.2,-7,-1.9,205886,1.2,15719,0.3,66402,23.1,27,3.0,1415,3.0
"36123","5","23","74","0","2021","A","",78,337,16719256,4926689,239274,953,49563,"",1.49,0.98,1.10,1.10,0.91,1.12,1.12,"",-1,-1.3,12,3.7,2546865,18.0,192552,4.1,79849,50.1,114,13.6,5922,13.6
"36999","5","23","74","0","2021","A","",1749,9770,916436650,202448735,12117382,1804,93798,"",0.43,1.10,0.91,0.91,0.80,0.82,0.82,"",132,8.2,1004,11.5,113327609,14.1,22611729,12.6,3969647,48.7,42,2.4,2177,2.4
"37000","5","23","54","0","2021","A","",30472,238391,14665572879,6898419279,66016214,1183,61519,"",1.21,1.02,1.02,1.01,0.97,1.00,1.00,"",1241,4.2,9022,3.9,1092184383,8.0,491899771,7.7,1111861,1.7,45,4.0,2342,4.0
"37001","5","23","74","0","2021","A","",411,3111,172630802,88457335,1094345,1067,55495,"",1.32,0.96,1.06,0.90,1.31,1.10,1.10,"",15,3.8,-53,-1.7,6966752,4.2,2492504,2.9,53,0.0,60,6.0,3132,6.0
"37003","5","23","74","0","2021","A","",75,460,18889534,11427190,114366,789,41049,"",1.53,0.97,0.97,0.91,1.05,1.00,1.00,"",1,1.4,141,44.2,6954791,58.3,3578718,45.6,24473,27.2,69,9.6,3616,9.7
"37005","5","23","74","0","2021","A","",48,148,5090983,3759559,39897,662,34437,"",1.91,0.90,0.80,0.89,0.82,0.89,0.90,"",3,6.7,13,9.6,818978,19.2,524367,16.2,2883,7.8,52,8.5,2714,8.6
"37007","5","23","74","0","2021","A","",45,289,14118069,8009296,79826,939,48809,"",1.18,0.83,0.97,0.93,1.31,1.17,1.17,"",5,12.5,59,25.7,3507977,33.1,1878654,30.6,30055,60.4,52,5.9,2695,5.8
"37009","5","23","74","0","2021","A","",100,774,46341005,20896038,656739,1152,59904,"",1.81,2.06,3.05,2.18,4.53,1.48,1.48,"",-2,-2.0,45,6.2,3669829,8.6,2263198,12.1,-64665,-9.0,26,2.3,1357,2.3
"37011","5","23","74","0","2021","A","",96,541,25172131,15178226,189259,895,46565,"",1.92,1.56,1.83,1.70,1.56,1.17,1.17,"",5,5.5,58,12.0,3199042,14.6,2263926,17.5,20116,11.9,20,2.3,1088,2.4
"37013","5","23","74","0","2021","A","",110,709,35182505,18228282,178880,955,49634,"",1.11,0.86,0.98,0.84,0.95,1.15,1.15,"",-1,-0.9,83,13.3,5108038,17.0,1147479,6.7,-5733,-3.1,31,3.4,1598,3.3
"37015","5","23","74","0","2021","A","N",12,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"37017","5","23","74","0","2021","A","",58,308,13958768,9153071,93308,870,45259,"",1.13,0.45,0.48,0.46,0.68,1.08,1.08,"",1,1.8,9,3.0,551206,4.1,128836,1.4,-186,-0.2,9,1.0,480,1.1
"37019","5","23","74","0","2021","A","",478,2611,135642362,73264788,676069,999,51955,"",1.76,1.44,1.59,1.42,1.31,1.11,1.11,"",27,6.0,210,8.7,14488967,12.0,7541061,11.5,45565,7.2,28,2.9,1485,2.9
"37021","5","23","74","0","2021","A","",1025,6354,348591107,183034196,1813680,1055,54862,"",1.17,0.94,0.99,0.87,0.90,1.05,1.05,"",28,2.8,233,3.8,29018557,9.1,17686495,10.7,103714,6.1,51,5.1,2651,5.1
"37023","5","23","74","0","2021","A","",152,684,37405643,19366656,158655,1052,54693,"",1.21,0.46,0.57,0.51,0.43,1.24,1.24,"",2,1.3,42,6.5,8164097,27.9,1390076,7.7,-6001,-3.6,177,20.2,9175,20.2
"37025","5","23","74","0","2021","A","",690,4687,263027060,133316735,1252636,1079,56118,"",1.57,1.15,1.31,1.21,1.15,1.14,1.14,"",31,4.7,153,3.4,16744827,6.8,9227524,7.4,45664,3.8,34,3.3,1796,3.3
"37027","5","23","74","0","2021","A","",138,892,39949371,23506212,356807,861,44774,"",1.19,0.71,0.67,0.67,1.20,0.95,0.95,"",4,3.0,75,9.2,4650756,13.2,2431197,11.5,39653,12.5,30,3.6,1569,3.6
"37029","5","23","74","0","2021","A","",21,86,3867364,2346439,10957,866,45057,"",1.34,1.45,1.40,1.85,0.95,0.97,0.97,"",0,0.0,3,3.6,592284,18.1,378931,19.3,2361,27.5,111,14.7,5795,14.8
"37031","5","23","74","0","2021","A","",308,1523,70981730,41940986,330444,896,46604,"",1.61,1.26,1.40,1.37,1.14,1.11,1.11,"",7,2.3,39,2.6,6775496,10.6,2517898,6.4,34378,11.6,64,7.7,3329,7.7
"37033","5","23","74","0","2021","A","",35,297,14966539,8706536,65039,969,50392,"",1.53,2.06,2.41,2.67,1.91,1.17,1.17,"",-5,-12.5,25,9.2,1862278,14.2,1003470,13.0,10743,19.8,42,4.5,2200,4.6
"37035","5","23","74","0","2021","A","",410,2921,162621791,82012096,894750,1071,55672,"",1.09,0.66,0.70,0.58,0.73,1.08,1.08,"",17,4.3,92,3.3,12887725,8.6,5990791,7.9,74141,9.0,53,5.2,2741,5.2
"37037","5","23","74","0","2021","A","",229,1202,61348740,34966957,237221,981,51028,"",1.62,1.47,1.64,1.52,1.11,1.11,1.12,"",8,3.6,88,7.9,6677508,12.2,4647339,15.3,13407,6.0,37,3.9,1963,4.0
"37039","5","23","74","0","2021","A","",102,439,19627581,12418635,253023,859,44693,"",1.68,1.11,1.24,1.29,2.65,1.12,1.12,"",-5,-4.7,16,3.8,2000489,11.3,1482182,13.6,10628,4.4,57,7.1,2989,7.2
"37041","5","23","74","0","2021","A","",34,146,6611950,3520007,29293,872,45339,"",1.07,0.60,0.63,0.60,0.62,1.04,1.04,"",-3,-8.1,-10,-6.4,-59865,-0.9,-153057,-4.2,-1022,-3.4,52,6.3,2685,6.3
"37043","5","23","74","0","2021","A","",45,191,10126752,5014352,44544,1018,52927,"",2.01,1.87,2.45,2.04,1.86,1.31,1.31,"",-1,-2.2,9,4.9,720375,7.7,382128,8.2,42,0.1,25,2.5,1267,2.5
"37045","5","23","74","0","2021","A","",208,1710,83068239,43296488,355461,934,48585,"",1.21,0.94,0.98,0.91,0.76,1.04,1.04,"",11,5.6,36,2.2,-1568736,-1.9,852361,2.0,-1239,-0.3,-38,-3.9,-1975,-3.9
"37047","5","23","74","0","2021","A","",92,472,21351079,13051318,138846,871,45267,"",1.04,0.60,0.65,0.69,0.95,1.09,1.09,"",1,1.1,-6,-1.3,152579,0.7,103811,0.8,1083,0.8,18,2.1,895,2.0
"37049","5","23","74","0","2021","A","",225,1248,63074848,33476232,250585,972,50541,"",1.15,0.62,0.61,0.75,0.79,1.00,1.00,"",0,0.0,17,1.4,3417295,5.7,2002527,6.4,22373,9.8,40,4.3,2085,4.3
"37051","5","23","74","0","2021","A","",547,4851,272963250,138039215,1381843,1082,56270,"",1.01,0.79,0.89,1.01,1.21,1.12,1.12,"",13,2.4,138,2.9,10144861,3.9,6100199,4.6,-459575,-25.0,10,0.9,507,0.9
"37053","5","23","74","0","2021","A","",135,578,26912310,15549708,137846,895,46541,"",2.02,1.53,1.74,1.52,0.96,1.14,1.14,"",6,4.7,54,10.3,3208359,13.5,1877239,13.7,17888,14.9,26,3.0,1333,2.9
"37055","5","23","74","0","2021","A","",282,1130,55388854,31182201,242500,943,49031,"",1.69,1.14,1.33,1.13,0.44,1.17,1.17,"",3,1.1,27,2.4,3517862,6.8,2004885,6.9,10179,4.4,38,4.2,1997,4.2
"37057","5","23","74","0","2021","A","",412,2218,106424403,59787176,514505,923,47982,"",1.69,0.98,0.96,0.90,0.86,0.99,0.99,"",6,1.5,-27,-1.2,3063758,3.0,184658,0.3,-46014,-8.2,38,4.3,1942,4.2
"37059","5","23","74","0","2021","A","",144,747,35696366,20130565,185798,919,47813,"",1.84,1.12,1.14,1.01,0.84,1.02,1.02,"",6,4.3,5,0.7,827413,2.4,521993,2.7,5211,2.9,16,1.8,846,1.8
"37061","5","23","74","0","2021","A","",121,663,30466078,18039451,132915,883,45935,"",1.33,0.70,0.75,0.64,0.40,1.08,1.08,"",-4,-3.2,-5,-0.7,1513021,5.2,875263,5.1,19901,17.6,49,5.9,2565,5.9
"37063","5","23","74","0","2021","A","",703,5831,390005279,170343082,1271029,1286,66881,"",0.91,0.51,0.40,0.54,0.47,0.78,0.78,"",20,2.9,188,3.3,47238988,13.8,15063262,9.7,123603,10.8,118,10.1,6141,10.1
"37065","5","23","74","0","2021","A","",83,458,20922743,12449434,191843,878,45666,"",1.07,0.56,0.57,0.61,0.87,1.03,1.03,"",-1,-1.2,30,7.0,1912075,10.1,1272650,11.4,20570,12.0,23,2.7,1223,2.8
"37067","5","23","74","0","2021","A","",897,7424,446779611,206596489,1745648,1157,60183,"",1.13,0.77,0.76,0.83,0.78,0.98,0.98,"",27,3.1,263,3.7,33063385,8.0,15220884,8.0,90021,5.4,46,4.1,2405,4.2
"37069","5","23","74","0","2021","A","",227,1073,56275552,30465716,209426,1009,52455,"",2.17,1.70,1.78,1.69,1.21,1.05,1.05,"",17,8.1,-126,-10.5,-9314317,-14.2,-3051064,-9.1,-17637,-7.8,-43,-4.1,-2249,-4.1
"37071","5","23","74","0","2021","A","",523,4274,240378831,125191686,1256164,1081,56238,"",1.35,1.13,1.31,1.20,0.83,1.16,1.16,"",48,10.1,581,15.7,53591227,28.7,25530510,25.6,170060,15.7,108,11.1,5658,11.2
"37073","5","23","74","0","2021","A","N",15,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"37075","5","23","74","0","2021","A","",36,390,22052951,12189044,184591,1088,56570,"",2.29,3.83,5.09,4.49,3.60,1.33,1.33,"",3,9.1,-7,-1.8,477669,2.2,323868,2.7,-15882,-7.9,42,4.0,2167,4.0
"37077","5","23","74","0","2021","A","",145,872,46069742,23850094,158970,1016,52822,"",1.83,0.83,0.85,1.02,0.85,1.02,1.02,"",0,0.0,-7,-0.8,2146370,4.9,363264,1.5,10372,7.0,55,5.7,2833,5.7
"37079","5","23","74","0","2021","A","",40,276,13189141,7568037,44638,921,47873,"",1.43,1.20,1.40,1.78,1.21,1.17,1.17,"",3,8.1,11,4.2,1264884,10.6,958161,14.5,2170,5.1,54,6.2,2791,6.2
"37081","5","23","74","0","2021","A","",1339,13150,845665138,374916643,3753406,1237,64310,"",1.07,0.92,1.03,0.90,0.97,1.12,1.12,"",67,5.3,890,7.3,90881112,12.0,39540787,11.8,328407,9.6,53,4.5,2746,4.5
"37083","5","23","74","0","2021","A","",69,556,26442809,15431094,153724,915,47580,"",0.85,0.74,0.86,0.87,1.15,1.17,1.17,"",-5,-6.8,43,8.4,2199117,9.1,1540300,11.1,10488,7.3,6,0.7,298,0.6
"37085","5","23","74","0","2021","A","",313,1872,88684156,51149604,363242,911,47366,"",1.97,1.38,1.54,1.45,1.27,1.11,1.11,"",19,6.5,84,4.7,7621031,9.4,4241799,9.0,16218,4.7,39,4.5,2020,4.5
"37087","5","23","74","0","2021","A","",202,895,40139806,24475441,340639,863,44870,"",1.48,1.01,1.04,0.97,1.62,1.03,1.03,"",12,6.3,58,6.9,3150128,8.5,2383196,10.8,22137,7.0,13,1.5,650,1.5
