"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37195","5","31-33","74","0","2021","A","",85,7055,449217373,194353909,785210,1225,63677,"",1.26,2.35,2.71,2.50,2.26,1.15,1.15,"",-2,-2.3,118,1.7,-1946646,-0.4,13697785,7.6,-89358,-10.2,-26,-2.1,-1363,-2.1
"37197","5","31-33","74","0","2021","A","",46,2776,133870109,71068485,207877,927,48221,"",1.92,3.27,3.37,3.35,2.55,1.03,1.03,"",-1,-2.1,334,13.7,28475226,27.0,12100701,20.5,-36727,-15.0,97,11.7,5057,11.7
"37199","5","31-33","74","0","2021","A","",15,1064,54745164,25468055,144963,989,51448,"",1.10,2.89,3.33,3.08,2.40,1.15,1.15,"",1,7.1,-40,-3.6,101019,0.2,-1227313,-4.6,-15410,-9.6,38,4.0,1970,4.0
"37999","5","31-33","74","0","2021","A","",428,2075,243963636,71679579,616480,2261,117587,"",0.50,0.15,0.15,0.13,0.12,1.05,1.05,"",-20,-4.5,-142,-6.4,11907127,5.1,-253667,-0.4,34614,5.9,248,12.3,12908,12.3
"38000","2","31-33","54","0","2021","A","N",1,0,0,0,0,0,0,"N",13.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","3","31-33","54","0","2021","A","N",3,0,0,0,0,0,0,"N",23.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","31-33","54","0","2021","A","",823,26146,1642476892,995201026,4252854,1208,62819,"",0.75,0.76,0.74,0.94,0.68,0.98,0.98,"",24,3.0,887,3.5,185164567,12.7,96527735,10.7,-2155989,-33.6,98,8.8,5124,8.9
"38001","5","31-33","74","0","2021","A","",5,24,902956,759057,606,724,37623,"",1.25,0.34,0.25,0.45,0.16,0.73,0.73,"",0,0.0,-7,-22.6,-80576,-8.2,-82431,-9.8,-1042,-63.2,116,19.1,5981,18.9
"38003","5","31-33","74","0","2021","A","",16,462,30159321,19327374,176129,1255,65280,"",1.11,1.22,1.55,1.93,3.21,1.27,1.28,"",-1,-5.9,23,5.2,3345821,12.5,2515204,15.0,-621472,-77.9,82,7.0,4259,7.0
"38005","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1803.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38005","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","31-33","74","0","2021","A","",8,91,3624575,2815162,13106,762,39649,"",0.74,0.46,0.36,0.54,0.18,0.78,0.78,"",0,0.0,1,1.1,109176,3.1,118511,4.4,-1742,-11.7,11,1.5,589,1.5
"38011","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","31-33","74","0","2021","A","",83,1708,101160875,62019830,672424,1139,59222,"",0.63,0.35,0.33,0.49,0.94,0.93,0.93,"",-5,-5.7,907,113.2,56185836,124.9,31209337,101.3,51311,8.3,59,5.5,3073,5.5
"38017","5","31-33","74","0","2021","A","",252,9306,582747732,354705984,1463554,1204,62618,"",0.95,0.91,0.85,1.08,0.87,0.94,0.94,"",20,8.6,371,4.2,65850609,12.7,34076958,10.6,-1066391,-42.2,91,8.2,4766,8.2
"38019","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","31-33","74","0","2021","A","",9,144,7244501,5155574,5229,969,50397,"",1.06,0.98,1.04,1.39,0.57,1.06,1.06,"",0,0.0,4,2.9,613377,9.2,297826,6.1,-16792,-76.3,56,6.1,2919,6.1
"38023","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38027","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38031","5","31-33","74","0","2021","A","",8,253,15422043,9594322,21055,1171,60876,"",1.45,1.96,2.17,2.33,1.71,1.11,1.11,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"38035","2","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",189.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","5","31-33","74","0","2021","A","",63,2542,142955593,97244971,226196,1082,56249,"",0.78,0.78,0.74,1.15,0.49,0.95,0.95,"",3,5.0,-55,-2.1,5534731,4.0,888408,0.9,-106047,-31.9,64,6.3,3335,6.3
"38037","5","31-33","74","0","2021","A","",3,34,1395856,1150597,18616,786,40854,"",0.92,0.66,0.59,1.19,3.64,0.90,0.90,"",-1,-25.0,5,17.2,267173,23.7,172068,17.6,2468,15.3,38,5.1,1934,5.0
"38039","5","31-33","74","0","2021","A","",6,99,4719784,3611839,29696,918,47755,"",1.70,1.45,1.40,2.18,1.84,0.97,0.97,"",0,0.0,-4,-3.9,368528,8.5,144277,4.2,-9792,-24.8,106,13.1,5544,13.1
"38041","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"38043","5","31-33","74","0","2021","A","",4,13,267659,267659,1006,398,20722,"",1.07,0.21,0.09,0.15,0.06,0.44,0.45,"",1,33.3,3,30.0,80528,43.0,80528,43.0,675,203.9,44,12.4,2316,12.6
"38045","5","31-33","74","0","2021","A","",3,32,1399447,1027146,821,834,43394,"",0.41,0.29,0.26,0.37,0.14,0.90,0.90,"",0,0.0,1,3.2,129371,10.2,100456,10.8,-1037,-55.8,35,4.4,1866,4.5
"38047","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38049","5","31-33","74","0","2021","A","N",5,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38051","5","31-33","74","0","2021","A","",4,14,371292,350243,4094,516,26840,"",0.86,0.17,0.09,0.21,0.52,0.58,0.58,"",0,0.0,0,0.0,45930,14.1,36412,11.6,-906,-18.1,74,16.7,3873,16.9
"38053","5","31-33","74","0","2021","A","",3,4,143747,143747,275,626,32546,"",0.11,0.01,0.00,0.00,0.00,0.37,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38055","5","31-33","74","0","2021","A","",7,58,5101393,2232313,45540,1696,88209,"",0.56,0.21,0.25,0.28,1.07,1.21,1.21,"",1,16.7,1,1.8,446190,9.6,348031,18.5,6985,18.1,114,7.2,5937,7.2
"38057","5","31-33","74","0","2021","A","",5,28,792433,649484,3517,552,28729,"",0.48,0.08,0.03,0.05,0.03,0.35,0.35,"",0,0.0,2,7.7,166242,26.5,98180,17.8,-291,-7.6,90,19.5,4722,19.7
"38059","5","31-33","74","0","2021","A","",30,990,81174753,36073002,55600,1577,81981,"",0.82,1.00,1.45,1.20,0.25,1.45,1.45,"",2,7.1,52,5.5,2869702,3.7,1243401,3.6,-71084,-56.1,-28,-1.7,-1470,-1.8
"38061","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",495.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","5","31-33","74","0","2021","A","",3,9,341812,290304,231,704,36623,"",0.55,0.11,0.09,0.19,0.03,0.83,0.83,"",0,0.0,-1,-10.0,35658,11.6,37940,15.0,30,14.9,139,24.6,7232,24.6
"38065","5","31-33","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","31-33","74","0","2021","A","",13,652,37976511,25318157,23883,1119,58209,"",1.02,2.28,2.26,2.79,0.20,0.99,0.99,"",0,0.0,-46,-6.6,965253,2.6,176105,0.7,-486,-2.0,99,9.7,5153,9.7
"38069","5","31-33","74","0","2021","A","N",4,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","31-33","74","0","2021","A","",7,179,10274225,6566863,34190,1106,57505,"",0.41,0.38,0.42,0.56,0.57,1.11,1.11,"",-1,-12.5,3,1.7,914231,9.8,336609,5.4,-8689,-20.3,81,7.9,4197,7.9
"38073","5","31-33","74","0","2021","A","",8,256,13224343,8653085,31075,994,51674,"",0.94,1.52,1.66,2.23,2.36,1.09,1.09,"",1,14.3,2,0.8,556732,4.4,348148,4.2,-4505,-12.7,36,3.8,1834,3.7
"38075","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","31-33","74","0","2021","A","",41,1965,119709717,75690759,320298,1172,60921,"",1.91,3.04,3.41,3.70,4.30,1.12,1.12,"",0,0.0,130,7.1,14605104,13.9,8958479,13.4,-126606,-28.3,70,6.4,3628,6.3
"38079","5","31-33","74","0","2021","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38081","5","31-33","74","0","2021","A","N",9,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38085","3","31-33","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3996.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","31-33","74","0","2021","A","",36,1424,97768498,56103911,161969,1320,68662,"",0.73,0.97,0.95,1.01,0.43,0.99,0.99,"",0,0.0,13,0.9,2825102,3.0,783930,1.4,-80478,-33.2,26,2.0,1354,2.0
"38091","5","31-33","74","0","2021","A","",7,64,2780067,2122166,1799,831,43213,"",2.61,1.39,0.99,1.23,0.67,0.71,0.71,"",0,0.0,-9,-12.3,-107540,-3.7,-164317,-7.2,-4535,-71.6,70,9.2,3657,9.2
"38093","5","31-33","74","0","2021","A","",21,1092,73390733,41844833,66435,1293,67223,"",0.76,1.22,1.49,1.87,0.60,1.22,1.22,"",-3,-12.5,-42,-3.7,-184931,-0.3,-522150,-1.2,-4914,-6.9,45,3.6,2341,3.6
"38095","5","31-33","74","0","2021","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","31-33","74","0","2021","A","",12,457,29400576,18234221,52090,1236,64287,"",0.92,1.60,1.82,2.25,1.01,1.14,1.14,"",2,20.0,35,8.3,2474489,9.2,1837093,11.2,1384,2.7,9,0.7,469,0.7
"38099","5","31-33","74","0","2021","A","",10,672,39407871,26212127,22534,1127,58621,"",0.58,1.65,1.76,2.26,0.45,1.06,1.06,"",-2,-16.7,123,22.4,10572548,36.7,6008079,29.7,-4802,-17.6,117,11.6,6082,11.6
"38101","5","31-33","74","0","2021","A","",51,443,21161450,15147087,442254,919,47795,"",0.62,0.17,0.14,0.21,0.72,0.79,0.79,"",2,4.1,5,1.1,139519,0.7,355404,2.4,-6321,-1.4,-3,-0.3,-164,-0.3
"38103","5","31-33","74","0","2021","A","",6,46,2325617,1633479,17041,967,50284,"",0.89,0.39,0.40,0.59,0.79,1.04,1.04,"",-1,-14.3,-3,-6.1,205531,9.7,42014,2.6,3388,24.8,139,16.8,7237,16.8
"38105","5","31-33","74","0","2021","A","",40,377,24827315,14715540,186998,1266,65811,"",0.57,0.20,0.16,0.18,0.46,0.80,0.80,"",0,0.0,-11,-2.8,-1388486,-5.3,-1165087,-7.3,-48351,-20.5,-34,-2.6,-1799,-2.7
"38999","5","31-33","74","0","2021","A","",12,86,11745518,4417784,12446,2619,136180,"",0.50,0.39,0.53,0.32,0.04,1.35,1.35,"N",7,140.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","31-33","54","0","2021","A","",1,9,830487,0,0,1825,94913,"",0.69,0.00,0.01,0.00,0.00,1.23,1.23,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","5","31-33","54","0","2021","A","",15527,665724,44566478415,7351170896,191769458,1287,66944,"",1.47,1.48,1.50,1.43,1.56,1.01,1.01,"",74,0.5,12696,1.9,2122809116,5.0,227588479,3.2,23498809,14.0,37,3.0,1949,3.0
"39001","5","31-33","74","0","2021","A","",35,763,46977248,6001024,198987,1184,61562,"",1.55,1.47,1.80,1.04,1.29,1.22,1.22,"",-1,-2.8,-10,-1.3,-2495924,-5.0,-887693,-12.9,-14205,-6.7,-46,-3.7,-2419,-3.8
"39003","5","31-33","74","0","2021","A","",131,8320,622879509,89553189,3330483,1440,74863,"",1.54,2.01,2.61,1.89,2.72,1.30,1.30,"",-3,-2.2,-110,-1.3,29008170,4.9,-1439575,-1.6,-8364,-0.3,85,6.3,4418,6.3
"39005","5","31-33","74","0","2021","A","",90,3854,199481989,42491406,884339,995,51761,"",2.27,2.40,2.48,2.52,2.61,1.03,1.04,"",1,1.1,132,3.5,12219068,6.5,3998387,10.4,196446,28.6,28,2.9,1453,2.9
"39007","5","31-33","74","0","2021","A","",157,7212,414677973,78706231,2284284,1106,57497,"",2.17,2.91,3.49,2.96,3.58,1.20,1.20,"",-3,-1.9,197,2.8,33112565,8.7,4578653,6.2,282931,14.1,60,5.7,3102,5.7
"39009","5","31-33","74","0","2021","A","",40,634,38487446,7297354,222875,1168,60754,"",0.91,0.37,0.43,0.55,0.80,1.17,1.17,"",2,5.3,91,16.8,5461671,16.5,1452823,24.9,63370,39.7,-2,-0.2,-95,-0.2
"39011","5","31-33","74","0","2021","A","",95,7697,503763982,81095996,1523854,1259,65447,"",2.62,4.33,5.09,4.16,4.06,1.17,1.18,"",0,0.0,89,1.2,18998162,3.9,411707,0.5,391455,34.6,34,2.8,1733,2.7
"39013","5","31-33","74","0","2021","A","",37,701,40626542,7224843,349562,1115,57990,"",0.67,0.40,0.48,0.37,0.66,1.20,1.21,"",-1,-2.6,-13,-1.8,-174445,-0.4,-84921,-1.2,-7488,-2.1,17,1.5,879,1.5
"39015","5","31-33","74","0","2021","A","",30,789,37859876,9234296,294143,923,48015,"",1.29,1.20,1.31,1.47,1.79,1.09,1.10,"",0,0.0,65,9.0,4864622,14.7,1520101,19.7,120088,69.0,47,5.4,2462,5.4
"39017","5","31-33","74","0","2021","A","",442,23365,1737203324,262736173,6229702,1430,74350,"",1.58,1.82,2.12,1.65,1.67,1.17,1.17,"",-6,-1.3,312,1.4,-37395529,-2.1,6770032,2.6,843838,15.7,-50,-3.4,-2629,-3.4
"39019","5","31-33","74","0","2021","A","",38,925,48191623,10921905,263241,1002,52090,"",2.09,1.88,2.08,2.02,1.97,1.11,1.11,"",-1,-2.6,-135,-12.7,-5712384,-10.6,-678443,-5.8,55803,26.9,24,2.5,1221,2.4
"39021","5","31-33","74","0","2021","A","",46,3597,212844154,40474122,715649,1138,59178,"",1.95,4.21,4.73,4.39,3.45,1.12,1.12,"",-1,-2.1,-83,-2.3,2390250,1.1,568559,1.4,167904,30.7,38,3.5,1992,3.5
"39023","5","31-33","74","0","2021","A","",152,6165,360381424,69068831,2887027,1124,58460,"",1.77,1.59,1.72,1.41,2.44,1.09,1.09,"",-7,-4.4,-16,-0.3,10657174,3.0,-488637,-0.7,483809,20.1,36,3.3,1882,3.3
"39025","5","31-33","74","0","2021","A","",193,6284,393443280,69781540,1750729,1204,62609,"",1.32,1.26,1.34,1.13,1.22,1.06,1.06,"",6,3.2,272,4.5,41481272,11.8,4146756,6.3,463435,36.0,78,6.9,4063,6.9
"39027","5","31-33","74","0","2021","A","",41,3269,215785465,38069633,787226,1270,66020,"",1.36,2.12,2.18,2.08,2.04,1.03,1.03,"",1,2.5,242,8.0,21254721,10.9,4404475,13.1,162292,26.0,34,2.8,1746,2.7
"39029","5","31-33","74","0","2021","A","",180,5853,327560070,63787510,1593872,1076,55961,"",2.44,2.45,2.66,2.41,2.62,1.09,1.09,"",5,2.9,12,0.2,46996406,16.8,-45462,-0.1,158246,11.0,152,16.5,7930,16.5
"39031","5","31-33","74","0","2021","A","",54,2546,155776501,26734201,747399,1177,61187,"",2.27,3.19,3.97,3.20,3.65,1.24,1.24,"",-3,-5.3,7,0.3,8913870,6.1,1799949,7.2,97357,15.0,65,5.8,3350,5.8
"39033","5","31-33","74","0","2021","A","",71,2210,112841131,23139512,502828,982,51055,"",2.29,2.09,2.10,2.28,2.44,1.01,1.01,"",-1,-1.4,-5,-0.2,8914788,8.6,-512257,-2.2,98760,24.4,80,8.9,4144,8.8
"39035","5","31-33","74","0","2021","A","",1812,62512,4521785755,676660066,17923858,1391,72334,"",1.43,1.06,1.01,1.05,1.14,0.96,0.96,"",-15,-0.8,-292,-0.5,214812914,5.0,7346887,1.1,2122720,13.4,72,5.5,3756,5.5
"39037","5","31-33","74","0","2021","A","",83,4527,249740059,47957223,831241,1061,55167,"",1.99,2.95,3.19,2.79,2.54,1.08,1.08,"",0,0.0,275,6.5,14437532,6.1,3466178,7.8,197047,31.1,-3,-0.3,-174,-0.3
"39039","5","31-33","74","0","2021","A","",47,2783,194978598,29911276,1175026,1347,70054,"",1.58,2.21,2.90,2.17,3.31,1.31,1.31,"",0,0.0,164,6.3,14007482,7.7,1015995,3.5,167577,16.6,18,1.4,944,1.4
"39041","5","31-33","74","0","2021","A","",159,6256,450856156,71659850,1564498,1386,72069,"",0.76,0.82,0.81,0.74,0.76,0.99,0.99,"",-2,-1.2,168,2.8,25222028,5.9,2717538,3.9,261542,20.1,41,3.0,2153,3.1
"39043","5","31-33","74","0","2021","A","",110,5707,326297157,62723542,1872424,1099,57171,"",1.63,1.88,2.11,1.73,2.32,1.12,1.12,"",3,2.8,333,6.2,17745883,5.8,965427,1.6,-408039,-17.9,-5,-0.5,-242,-0.4
"39045","5","31-33","74","0","2021","A","",110,4514,257080132,53307209,1187521,1095,56958,"",1.02,1.23,1.35,1.32,1.43,1.10,1.10,"",4,3.8,395,9.6,25377228,11.0,8251301,18.3,192938,19.4,13,1.2,708,1.3
"39047","5","31-33","74","0","2021","A","",30,1786,98064606,21380834,770069,1056,54897,"",1.42,1.98,2.23,1.84,3.11,1.12,1.12,"",2,7.1,6,0.3,1549870,1.6,868830,4.2,82766,12.0,13,1.2,668,1.2
"39049","1","31-33","74","0","2021","A","",1,9,830487,0,0,1825,94913,"",5.98,0.03,0.04,0.00,0.00,1.10,1.10,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39049","5","31-33","74","0","2021","A","",989,36895,2614453098,413026592,9315770,1363,70862,"",0.81,0.58,0.55,0.57,0.58,0.96,0.96,"",15,1.5,633,1.7,153745100,6.2,12651618,3.2,1785027,23.7,58,4.4,3002,4.4
"39051","5","31-33","74","0","2021","A","",84,6121,365048031,66652188,1729418,1147,59641,"",2.27,4.03,4.39,4.03,3.93,1.09,1.09,"",2,2.4,271,4.6,34071715,10.3,1624343,2.5,164144,10.5,59,5.4,3066,5.4
"39053","5","31-33","74","0","2021","A","",18,501,22741803,5411244,281524,873,45415,"",0.73,0.55,0.52,0.72,1.71,0.94,0.94,"",1,5.9,16,3.3,1004096,4.6,198493,3.8,9236,3.4,12,1.4,633,1.4
"39055","5","31-33","74","0","2021","A","",211,7133,414329331,79005710,3080201,1117,58088,"",2.07,2.41,2.53,2.23,2.99,1.05,1.05,"",1,0.5,200,2.9,25072951,6.4,4881671,6.6,509054,19.8,37,3.4,1946,3.5
"39057","5","31-33","74","0","2021","A","",124,2873,176534805,31359472,804223,1182,61441,"",0.96,0.45,0.38,0.56,0.66,0.84,0.84,"",0,0.0,73,2.6,5491176,3.2,690403,2.3,81128,11.2,7,0.6,361,0.6
"39059","5","31-33","74","0","2021","A","",46,2589,158322065,27788135,470815,1176,61164,"",1.43,2.16,2.51,2.15,1.61,1.16,1.16,"",-3,-6.1,-62,-2.3,6255267,4.1,418065,1.5,112341,31.3,73,6.6,3795,6.6
"39061","5","31-33","74","0","2021","A","",1104,46996,4450927332,544272431,13456570,1821,94708,"",1.28,1.10,1.31,1.09,1.13,1.19,1.19,"",-2,-0.2,-387,-0.8,-72822823,-1.6,1605505,0.3,1034640,8.3,-15,-0.8,-765,-0.8
"39063","5","31-33","74","0","2021","A","",105,11263,743071998,127923630,2226519,1269,65977,"",1.68,2.98,2.93,2.79,2.55,0.98,0.98,"",2,1.9,319,2.9,94729862,14.6,4567783,3.7,413390,22.8,130,11.4,6733,11.4
"39065","5","31-33","74","0","2021","A","",34,1668,90403481,17129357,334726,1042,54193,"",1.92,2.50,2.96,3.11,3.02,1.19,1.19,"",2,6.2,-12,-0.7,2363248,2.7,-230492,-1.3,32145,10.6,34,3.4,1793,3.4
"39067","5","31-33","74","0","2021","A","",13,373,30547134,3190672,148304,1575,81914,"",1.13,1.31,1.96,1.18,1.66,1.50,1.50,"",1,8.3,-33,-8.1,-5741112,-15.8,-396414,-11.1,85324,135.5,-144,-8.4,-7484,-8.4
"39069","5","31-33","74","0","2021","A","",42,2935,192986854,34954681,2186671,1265,65759,"",1.86,3.36,3.98,3.73,5.71,1.19,1.19,"",2,5.0,-125,-4.1,-4108445,-2.1,-389854,-1.1,-18877,-0.9,26,2.1,1342,2.1
"39071","5","31-33","74","0","2021","A","",27,1909,87493832,19373089,429489,881,45834,"",1.01,2.15,2.24,2.10,1.99,1.04,1.04,"",2,8.0,155,8.8,5742398,7.0,988017,5.4,81939,23.6,-15,-1.7,-775,-1.7
"39073","5","31-33","74","0","2021","A","",29,1009,45652615,11064416,236349,871,45268,"",1.50,1.73,1.92,1.88,1.88,1.11,1.11,"",-1,-3.3,58,6.1,6520748,16.7,607214,5.8,48646,25.9,80,10.1,4123,10.0
"39075","5","31-33","74","0","2021","A","",336,7423,399339072,87588762,1674880,1035,53796,"",6.75,4.27,4.26,3.85,4.04,1.00,1.00,"",0,0.0,295,4.1,52591414,15.2,6046173,7.4,334551,25.0,100,10.7,5150,10.6
"39077","5","31-33","74","0","2021","A","",90,5845,308658330,61566996,1786265,1015,52804,"",1.99,3.31,3.26,3.13,3.08,0.98,0.99,"",1,1.1,518,9.7,27590873,9.8,4340621,7.6,397296,28.6,0,0.0,38,0.1
"39079","5","31-33","74","0","2021","A","",25,2554,123086075,28230324,708451,927,48198,"",1.03,3.03,3.14,3.06,2.99,1.04,1.04,"",0,0.0,-99,-3.7,253156,0.2,241483,0.9,29531,4.3,37,4.2,1906,4.1
"39081","5","31-33","74","0","2021","A","",34,1275,89984409,14636223,394296,1357,70558,"",0.73,0.73,1.03,0.87,0.90,1.41,1.41,"",1,3.0,-39,-3.0,-6358189,-6.6,-1258432,-7.9,111417,39.4,-53,-3.8,-2771,-3.8
"39083","5","31-33","74","0","2021","A","",75,4249,263824852,44535715,1009838,1194,62098,"",1.82,2.54,3.00,2.79,2.77,1.18,1.18,"",-1,-1.3,89,2.1,-12104822,-4.4,395733,0.9,193933,23.8,-82,-6.4,-4230,-6.4
"39085","5","31-33","74","0","2021","A","",601,20704,1426887756,221563729,4697537,1325,68917,"",2.75,2.63,3.06,2.42,2.16,1.16,1.16,"",5,0.8,-57,-0.3,61137654,4.5,2120544,1.0,604049,14.8,60,4.7,3131,4.8
"39087","5","31-33","74","0","2021","A","",39,898,44849138,8042512,286506,960,49920,"",1.18,0.77,0.83,0.63,0.82,1.08,1.08,"",1,2.6,-20,-2.2,344438,0.8,16747,0.2,-31749,-10.0,27,2.9,1427,2.9
"39089","5","31-33","74","0","2021","A","",160,7377,431373810,81234643,2482514,1124,58474,"",1.30,1.16,1.26,1.01,1.28,1.09,1.09,"",3,1.9,440,6.3,37276274,9.5,6462409,8.6,380251,18.1,31,2.8,1662,2.9
"39091","5","31-33","74","0","2021","A","",48,4914,344082122,53207948,779683,1346,70016,"",1.47,3.14,3.93,2.91,2.05,1.25,1.25,"",1,2.1,-2,0.0,2729597,0.8,1576350,3.1,335838,75.7,11,0.8,573,0.8
"39093","5","31-33","74","0","2021","A","",385,15817,1046585799,168702797,5757277,1272,66167,"",1.77,1.96,2.33,1.92,2.39,1.19,1.19,"",1,0.3,260,1.7,29627489,2.9,7654826,4.8,506813,9.7,15,1.2,797,1.2
"39095","5","31-33","74","0","2021","A","",467,25889,1987526177,279990492,12810188,1476,76771,"",1.32,1.56,1.90,1.53,2.46,1.22,1.22,"",3,0.6,1004,4.0,78986674,4.1,9424682,3.5,631808,5.2,1,0.1,78,0.1
"39097","5","31-33","74","0","2021","A","",48,3871,200458389,46194342,750591,996,51781,"",1.56,2.31,2.22,2.19,1.87,0.96,0.96,"",1,2.1,336,9.5,13294337,7.1,3383643,7.9,129266,20.8,-22,-2.2,-1172,-2.2
"39099","5","31-33","74","0","2021","A","",327,9129,500785981,100903222,2878302,1055,54855,"",1.62,1.16,1.24,1.12,1.18,1.07,1.07,"",-1,-0.3,349,4.0,38503832,8.3,6957374,7.4,397756,16.0,42,4.1,2202,4.2
"39101","5","31-33","74","0","2021","A","",71,5830,332079696,65841729,1173172,1095,56960,"",1.72,2.90,3.03,3.14,2.85,1.04,1.04,"",1,1.4,153,2.7,29703242,9.8,2850828,4.5,543,0.0,71,6.9,3694,6.9
"39103","5","31-33","74","0","2021","A","",300,8621,538477388,94352916,2021811,1201,62464,"",1.87,1.72,1.80,1.56,1.43,1.05,1.05,"",-3,-1.0,79,0.9,40657314,8.2,2373139,2.6,114596,6.0,80,7.1,4184,7.2
"39105","5","31-33","74","0","2021","A","",10,121,4485502,988160,25414,713,37070,"",0.81,0.40,0.36,0.34,0.34,0.90,0.90,"",0,0.0,-29,-19.3,-476413,-9.6,-285212,-22.4,-24961,-49.6,78,12.3,4046,12.3
