"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27131","5","62","74","0","2021","A","",268,2900,124972175,41800138,214133,829,43095,"",0.98,0.85,0.83,0.79,0.51,0.97,0.97,"",17,6.8,-154,-5.0,907975,0.7,-2420305,-5.5,-13729,-6.0,48,6.1,2469,6.1
"27133","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27133","5","62","74","0","2021","A","",31,657,27551313,3065268,13992,806,41908,"",0.60,1.35,1.47,0.46,0.30,1.09,1.09,"",1,3.3,-11,-1.6,1565766,6.0,170488,5.9,2024,16.9,58,7.8,3003,7.7
"27135","5","62","74","0","2021","A","",34,790,42343950,6515018,10824,1031,53589,"",0.46,0.74,0.80,0.36,0.06,1.08,1.08,"",-6,-15.0,-25,-3.1,1824336,4.5,-202741,-3.0,-4820,-30.8,75,7.8,3856,7.8
"27137","2","62","74","0","2021","A","",3,5,308495,0,0,1130,58761,"",0.91,0.01,0.01,0.00,0.00,1.05,1.05,"",0,0.0,-1,-16.7,22686,7.9,0,0.0,0,0.0,188,20.0,9765,19.9
"27137","3","62","74","0","2021","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","62","74","0","2021","A","",636,23690,1438438602,243442040,1342579,1168,60720,"",0.72,1.87,2.44,1.35,0.52,1.30,1.30,"",4,0.6,-238,-1.0,80607939,5.9,5720539,2.4,69586,5.5,77,7.1,3972,7.0
"27139","5","62","74","0","2021","A","",532,5503,279745725,80215852,417457,978,50838,"",0.89,0.72,0.74,0.57,0.19,1.03,1.03,"",40,8.1,409,8.0,28501422,11.3,15216914,23.4,154300,58.6,30,3.2,1518,3.1
"27141","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27141","5","62","74","0","2021","A","",321,3524,158397104,40949817,175888,864,44953,"",0.86,0.98,0.99,0.68,0.22,1.01,1.01,"",21,7.0,52,1.5,9998888,6.7,3614477,9.7,35215,25.0,42,5.1,2207,5.2
"27143","5","62","74","0","2021","A","",38,307,8846209,4393114,12664,555,28846,"",0.57,0.56,0.40,0.45,0.07,0.72,0.72,"",2,5.6,5,1.7,335701,3.9,-86245,-1.9,268,2.2,13,2.4,666,2.4
"27145","1","62","74","0","2021","A","",1,1785,135007026,0,0,1454,75624,"",2.02,7.48,7.69,0.00,0.00,1.03,1.03,"",0,0.0,-2,-0.1,4370421,3.3,0,0.0,0,0.0,48,3.4,2520,3.4
"27145","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","62","74","0","2021","A","",503,15155,956557149,155248688,694378,1214,63119,"",0.69,1.33,1.76,0.85,0.40,1.32,1.32,"",14,2.9,-187,-1.2,33377812,3.6,8930142,6.1,63728,10.1,57,4.9,2947,4.9
"27147","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","62","74","0","2021","A","",157,2284,118645664,25059927,127788,999,51943,"",0.89,0.82,0.95,0.49,0.33,1.15,1.15,"",3,1.9,72,3.3,3815401,3.3,2019684,8.8,8187,6.8,0,0.0,21,0.0
"27149","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27149","5","62","74","0","2021","A","N",43,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
"27151","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27151","5","62","74","0","2021","A","N",25,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",4,19.0,0,0,0,0,0,0,0,0,0,0,0,0
"27153","5","62","74","0","2021","A","",75,1243,74082776,9374566,38402,1146,59600,"",0.75,1.42,2.06,0.76,0.52,1.45,1.45,"",2,2.7,22,1.8,5189572,7.5,550963,6.2,7283,23.4,61,5.6,3176,5.6
"27155","5","62","74","0","2021","A","",14,232,8763370,2554271,4726,726,37746,"",0.56,1.53,1.67,1.35,0.30,1.09,1.09,"",0,0.0,-21,-8.3,186926,2.2,-34779,-1.3,1259,36.3,74,11.3,3825,11.3
"27157","5","62","74","0","2021","A","N",64,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",2,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"27159","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27159","5","62","74","0","2021","A","",69,1110,58277137,9053421,33835,1010,52522,"",0.95,1.47,2.06,1.00,0.38,1.40,1.40,"",3,4.5,-15,-1.3,1972576,3.5,22945,0.3,-2453,-6.8,48,5.0,2488,5.0
"27161","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27161","5","62","74","0","2021","A","N",81,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",7,9.5,0,0,0,0,0,0,0,0,0,0,0,0
"27163","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","62","74","0","2021","A","",911,13728,794849739,270541376,1285109,1113,57898,"",0.88,1.12,1.38,1.22,0.64,1.23,1.23,"",55,6.4,1600,13.2,139813556,21.3,37452992,16.1,202448,18.7,74,7.1,3886,7.2
"27165","5","62","74","0","2021","A","",26,445,21987590,5366230,8490,951,49438,"",0.47,0.73,1.00,0.52,0.10,1.36,1.36,"",2,8.3,-8,-1.8,1577051,7.7,561116,11.7,389,4.8,85,9.8,4423,9.8
"27167","5","62","74","0","2021","A","",14,375,16184866,4250126,8255,829,43131,"",0.42,1.59,1.61,1.29,0.30,1.01,1.01,"",0,0.0,-4,-1.1,-764260,-4.5,153076,3.7,160,2.0,-30,-3.5,-1560,-3.5
"27169","5","62","74","0","2021","A","",112,2639,117093556,19310296,57656,853,44365,"",0.57,0.83,0.88,0.39,0.17,1.06,1.06,"",2,1.8,39,1.5,7437653,6.8,4055970,26.6,15811,37.8,42,5.2,2196,5.2
"27171","2","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","62","74","0","2021","A","",486,5630,252459242,90596763,550916,862,44846,"",0.83,0.90,0.92,0.81,0.38,1.02,1.02,"",25,5.4,-66,-1.2,7956639,3.3,320186,0.4,10454,1.9,36,4.4,1919,4.5
"27173","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27173","5","62","74","0","2021","A","N",31,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0
"27999","1","62","74","0","2021","A","",6,36,2401100,0,0,1298,67478,"",1.93,0.19,0.08,0.00,0.00,0.44,0.44,"",0,0.0,9,33.3,235752,10.9,0,0.0,0,0.0,-268,-17.1,-13977,-17.2
"27999","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","62","74","0","2021","A","",723,1682,147352049,61090860,479338,1685,87623,"",0.16,0.18,0.16,0.21,0.14,0.88,0.88,"",98,15.7,417,33.0,48860996,49.6,17680188,40.7,143654,42.8,187,12.5,9749,12.5
"28000","1","62","54","0","2021","A","",13,4072,337243477,0,0,1593,82827,"",1.52,1.26,1.75,0.00,0.00,1.39,1.40,"",0,0.0,-34,-0.8,6876063,2.1,0,0.0,0,0.0,46,3.0,2372,2.9
"28000","2","62","54","0","2021","A","",450,15606,676323447,0,0,833,43337,"",9.54,3.12,2.92,0.00,0.00,0.93,0.94,"",1,0.2,-989,-6.0,-16051975,-2.3,0,0.0,0,0.0,31,3.9,1614,3.9
"28000","3","62","54","0","2021","A","",220,26712,1430279343,36936103,346525,1030,53544,"",4.49,3.75,4.53,2.46,11.85,1.21,1.21,"",-2,-0.9,427,1.6,141697911,11.0,-3169954,-7.9,-7142,-2.0,87,9.2,4520,9.2
"28000","5","62","54","0","2021","A","",7144,128445,6231835131,1520369980,7098688,933,48518,"",0.57,0.83,1.04,1.06,1.32,1.26,1.26,"",199,2.9,37,0.0,295825369,5.0,34606247,2.3,-53626,-0.7,44,4.9,2290,5.0
"28001","2","62","74","0","2021","A","",5,47,1307329,0,0,535,27816,"",10.11,1.08,0.74,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,60716,4.9,0,0.0,0,0.0,23,4.5,1198,4.5
"28001","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"28001","5","62","74","0","2021","A","N",95,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",3,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"28003","2","62","74","0","2021","A","",5,34,1148393,0,0,650,33776,"",9.74,0.57,0.47,0.00,0.00,0.82,0.82,"",0,0.0,1,3.0,46355,4.2,0,0.0,0,0.0,14,2.2,715,2.2
"28003","3","62","74","0","2021","A","N",5,0,0,0,0,0,0,"N",9.38,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"28003","5","62","74","0","2021","A","",111,1187,72026375,18101932,46921,1167,60658,"",0.81,0.65,1.14,1.03,0.63,1.76,1.76,"",1,0.9,1,0.1,561920,0.8,106026,0.6,-630,-1.3,8,0.7,393,0.7
"28005","2","62","74","0","2021","A","N",4,0,0,0,0,0,0,"N",33.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28005","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",15.99,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"28005","5","62","74","0","2021","A","N",14,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28007","2","62","74","0","2021","A","",7,139,5239244,0,0,726,37738,"",29.14,6.94,6.75,0.00,0.00,0.97,0.97,"",0,0.0,-20,-12.6,-555639,-9.6,0,0.0,0,0.0,24,3.4,1235,3.4
"28007","5","62","74","0","2021","A","N",40,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28009","2","62","74","0","2021","A","",4,12,309432,0,0,496,25786,"",74.45,2.57,1.60,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,16150,5.5,0,0.0,0,0.0,26,5.5,1346,5.5
"28009","5","62","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"28011","2","62","74","0","2021","A","",10,51,1666038,0,0,628,32667,"",20.09,1.12,0.90,0.00,0.00,0.80,0.80,"",0,0.0,-1,-1.9,84525,5.3,0,0.0,0,0.0,37,6.3,1958,6.4
"28011","5","62","74","0","2021","A","",95,1616,69441280,24897711,185538,826,42978,"",0.72,1.16,1.46,1.98,3.17,1.26,1.26,"",4,4.4,-25,-1.5,1786303,2.6,752759,3.1,-11661,-5.9,33,4.2,1761,4.3
"28013","2","62","74","0","2021","A","",4,15,487997,0,0,626,32533,"",24.72,1.12,1.03,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,25483,5.5,0,0.0,0,0.0,33,5.6,1699,5.5
"28013","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",5.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28013","5","62","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28015","2","62","74","0","2021","A","",4,13,380395,0,0,563,29261,"",46.94,2.73,2.20,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,19870,5.5,0,0.0,0,0.0,30,5.6,1528,5.5
"28015","5","62","74","0","2021","A","N",7,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"28017","2","62","74","0","2021","A","",7,21,646315,0,0,592,30777,"",31.84,0.92,0.73,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,33752,5.5,0,0.0,0,0.0,31,5.5,1607,5.5
"28017","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28017","5","62","74","0","2021","A","N",21,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"28019","2","62","74","0","2021","A","",4,15,404251,0,0,518,26950,"",43.47,1.56,0.84,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,21112,5.5,0,0.0,0,0.0,27,5.5,1407,5.5
"28019","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",10.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28019","5","62","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"28021","2","62","74","0","2021","A","",4,14,401622,0,0,552,28687,"",47.63,0.97,0.46,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,20970,5.5,0,0.0,0,0.0,29,5.5,1498,5.5
"28021","5","62","74","0","2021","A","N",19,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28023","2","62","74","0","2021","A","N",4,0,0,0,0,0,0,"N",28.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28023","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",6.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28023","5","62","74","0","2021","A","",22,405,14907787,3746787,22332,708,36794,"",0.58,1.08,1.29,1.28,2.16,1.20,1.20,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"28025","2","62","74","0","2021","A","",4,19,687931,0,0,696,36207,"",16.78,0.76,0.66,0.00,0.00,0.88,0.88,"",0,0.0,-1,-5.0,35925,5.5,0,0.0,0,0.0,58,9.1,3054,9.2
"28025","5","62","74","0","2021","A","N",28,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"28027","2","62","74","0","2021","A","",6,59,2278964,0,0,740,38464,"",16.50,1.86,1.76,0.00,0.00,0.94,0.94,"",0,0.0,-1,-1.7,119020,5.5,0,0.0,0,0.0,44,6.3,2264,6.3
"28027","3","62","74","0","2021","A","",4,565,27877416,2239391,22390,948,49304,"",10.59,12.54,15.81,24.57,77.69,1.26,1.26,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28027","5","62","74","0","2021","A","",63,994,37942950,13574601,138459,734,38182,"",0.65,1.02,1.14,1.57,2.61,1.12,1.12,"",0,0.0,-403,-28.8,-14952854,-28.3,-10928,-0.1,3081,2.3,6,0.8,329,0.9
"28029","2","62","74","0","2021","A","",4,26,813790,0,0,602,31300,"",13.84,0.94,0.79,0.00,0.00,0.84,0.84,"",0,0.0,-1,-3.7,42500,5.5,0,0.0,0,0.0,46,8.3,2377,8.2
"28029","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",6.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28029","5","62","74","0","2021","A","",46,597,19502812,8815098,76492,628,32673,"",0.60,0.70,0.73,1.14,2.47,1.05,1.05,"N",-1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"28031","2","62","74","0","2021","A","",5,130,4153500,0,0,614,31950,"",22.30,5.15,3.99,0.00,0.00,0.77,0.77,"",0,0.0,-20,-13.3,-479170,-10.3,0,0.0,0,0.0,19,3.2,1031,3.3
"28031","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",8.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28031","5","62","74","0","2021","A","",28,310,13879202,3858896,21359,860,44724,"",0.47,0.40,0.52,0.54,1.15,1.30,1.30,"",2,7.7,16,5.4,-164025,-1.2,-166623,-4.1,6039,39.4,-59,-6.4,-3056,-6.4
"28033","2","62","74","0","2021","A","N",6,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28033","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28033","5","62","74","0","2021","A","",307,6389,344398626,66072752,285625,1037,53901,"",0.57,0.69,1.05,0.66,0.78,1.52,1.52,"",12,4.1,222,3.6,32954649,10.6,6456505,10.8,45340,18.9,66,6.8,3397,6.7
"28035","1","62","74","0","2021","A","",1,3,240164,0,0,1847,96066,"",4.89,0.03,0.03,0.00,0.00,1.57,1.57,"",0,0.0,1,50.0,106668,79.9,0,0.0,0,0.0,136,7.9,7069,7.9
"28035","2","62","74","0","2021","A","",6,77,2540126,0,0,639,33204,"",5.33,0.44,0.30,0.00,0.00,0.70,0.70,"",0,0.0,1,1.3,105204,4.3,0,0.0,0,0.0,26,4.2,1340,4.2
"28035","3","62","74","0","2021","A","N",9,0,0,0,0,0,0,"N",7.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28035","5","62","74","0","2021","A","N",220,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",4,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"28037","2","62","74","0","2021","A","",4,11,302342,0,0,529,27486,"",50.21,1.71,1.07,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,15783,5.5,0,0.0,0,0.0,28,5.6,1435,5.5
"28037","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",12.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28037","5","62","74","0","2021","A","N",8,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"28039","2","62","74","0","2021","A","",5,21,598357,0,0,548,28493,"",22.43,0.98,0.73,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,26309,4.6,0,0.0,0,0.0,24,4.6,1253,4.6
"28039","3","62","74","0","2021","A","N",7,0,0,0,0,0,0,"N",30.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28039","5","62","74","0","2021","A","N",33,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"28041","2","62","74","0","2021","A","",4,11,292750,0,0,512,26614,"",44.06,1.35,1.02,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,15293,5.5,0,0.0,0,0.0,27,5.6,1391,5.5
"28041","3","62","74","0","2021","A","",3,158,4095092,954850,3965,497,25864,"",31.82,13.66,10.46,50.54,92.30,0.76,0.76,"",0,0.0,-1,-0.6,234812,6.1,-324250,-25.3,-531,-11.8,29,6.2,1547,6.4
"28041","5","62","74","0","2021","A","N",13,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"28043","2","62","74","0","2021","A","N",5,0,0,0,0,0,0,"N",14.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28043","5","62","74","0","2021","A","N",57,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-3,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","2","62","74","0","2021","A","",5,27,812219,0,0,579,30082,"",8.90,0.42,0.23,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,42410,5.5,0,0.0,0,0.0,31,5.7,1571,5.5
"28045","3","62","74","0","2021","A","",10,239,9746225,547400,1367,783,40722,"",17.14,2.63,2.02,3.17,4.31,0.77,0.77,"",1,11.1,15,6.7,1407918,16.9,-92491,-14.5,-231,-14.5,68,9.5,3567,9.6
"28045","5","62","74","0","2021","A","N",62,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","1","62","74","0","2021","A","",5,2104,165719362,0,0,1515,78776,"",9.51,8.62,11.84,0.00,0.00,1.37,1.37,"",0,0.0,-3,-0.1,4786696,3.0,0,0.0,0,0.0,46,3.1,2384,3.1
"28047","2","62","74","0","2021","A","N",12,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28047","3","62","74","0","2021","A","",26,4921,324529393,775351,1938,1268,65945,"",8.65,9.15,14.13,0.73,1.09,1.54,1.54,"",0,0.0,624,14.5,63202339,24.2,-2050421,-72.6,-5125,-72.6,99,8.5,5132,8.4
"28047","5","62","74","0","2021","A","",512,6614,297109523,102512207,429091,864,44922,"",0.66,0.57,0.68,1.01,1.31,1.20,1.20,"",8,1.6,-224,-3.3,-13663547,-4.4,-3678179,-3.5,-88062,-17.0,-10,-1.1,-526,-1.2
"28049","1","62","74","0","2021","A","",1,1921,169191073,0,0,1694,88067,"",1.62,5.91,7.58,0.00,0.00,1.28,1.28,"",0,0.0,-33,-1.7,1744144,1.0,0,0.0,0,0.0,46,2.8,2384,2.8
"28049","2","62","74","0","2021","A","N",14,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","3","62","74","0","2021","A","",18,211,6938898,3485571,34858,634,32964,"",5.09,0.29,0.19,2.96,17.57,0.64,0.64,"",-1,-5.3,-32,-13.2,-580842,-7.7,-675988,-16.2,-6755,-16.2,39,6.6,2040,6.6
"28049","5","62","74","0","2021","A","",700,21206,1057184295,169494294,559990,959,49853,"",0.77,1.37,1.53,1.51,1.54,1.12,1.12,"",-11,-1.5,-353,-1.6,29633946,2.9,2178778,1.3,110754,24.7,42,4.6,2192,4.6
"28051","2","62","74","0","2021","A","",6,120,8047703,0,0,1287,66925,"",34.21,8.95,15.34,0.00,0.00,1.71,1.71,"",0,0.0,-8,-6.2,-311654,-3.7,0,0.0,0,0.0,31,2.5,1618,2.5
"28051","5","62","74","0","2021","A","",32,436,15129904,5455245,69917,668,34735,"",0.68,1.05,1.12,1.99,3.90,1.06,1.06,"N",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"28053","2","62","74","0","2021","A","",4,18,518606,0,0,554,28811,"",37.66,1.99,1.68,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,27082,5.5,0,0.0,0,0.0,29,5.5,1504,5.5
"28053","5","62","74","0","2021","A","N",17,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0
"28055","2","62","74","0","2021","A","",4,7,181444,0,0,498,25921,"",190.50,8.82,8.12,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,9469,5.5,0,0.0,0,0.0,26,5.5,1353,5.5
"28055","5","62","74","0","2021","A","",3,21,482773,245259,8487,444,23081,"",0.54,0.86,0.84,1.69,3.39,0.98,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","2","62","74","0","2021","A","",4,12,376206,0,0,603,31351,"",17.18,0.46,0.35,0.00,0.00,0.77,0.78,"",0,0.0,0,0.0,19645,5.5,0,0.0,0,0.0,32,5.6,1638,5.5
"28057","3","62","74","0","2021","A","N",1,0,0,0,0,0,0,"N",4.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","5","62","74","0","2021","A","",32,577,21583932,7704352,43593,720,37429,"",0.52,0.71,0.79,1.00,1.95,1.11,1.11,"",3,10.3,12,2.1,985418,4.8,524186,7.3,1943,4.7,19,2.7,955,2.6
"28059","2","62","74","0","2021","A","N",7,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","3","62","74","0","2021","A","",11,2810,167990437,1644717,16446,1150,59781,"",6.91,8.86,10.01,2.37,9.11,1.13,1.13,"",0,0.0,153,5.8,19199347,12.9,112194,7.3,1123,7.3,73,6.8,3773,6.7
"28059","5","62","74","0","2021","A","",294,3562,179751984,54187780,220501,970,50464,"",0.72,0.52,0.57,0.82,0.66,1.09,1.09,"",8,2.8,140,4.1,8811253,5.2,2929851,5.7,-64060,-22.5,9,0.9,513,1.0
"28061","2","62","74","0","2021","A","N",4,0,0,0,0,0,0,"N",29.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28061","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",14.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28061","5","62","74","0","2021","A","N",10,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"28063","2","62","74","0","2021","A","",4,14,401973,0,0,552,28712,"",92.53,3.37,2.40,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,20988,5.5,0,0.0,0,0.0,29,5.5,1499,5.5
"28063","3","62","74","0","2021","A","N",2,0,0,0,0,0,0,"N",44.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
